step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 1.26955275307463e-15 -0.125986471204215 -0.116135700482278 0.828155682881473 985.237255771836 18.4970446089714 9.90289299172513 39.1775697250472
2000 2 0.0500000000000014 2.35935463316543 -0.469264893263359 0.0131245924978435 1086.26629485061 18.507019010692 9.58836199418074 41.1364482112996
3000 3 0.100000000000001 3.60456787977744 0.590140958157113 0.0931034180643191 1019.19173059122 18.2851710514774 9.35563431265409 43.095326697552
4000 4 0.150000000000002 3.74920499693637 0.277995745920693 0.470867445882293 997.710044057989 18.0994868907175 9.01780019644338 45.0542051838043
5000 5 0.200000000000002 1.89142746295107 0.0474186579223478 -0.367149994571055 1029.57139758963 17.888347442223 8.78717943969281 47.0130836700567
6000 6 0.250000000000002 1.80550216273081 -0.55953897214876 -0.439631911299114 1024.32277804759 17.6422652442818 8.50993279264095 48.9719621563091
7000 7 0.300000000000002 3.06395693192986 -0.617181013629549 -0.334175893777656 1060.5634653266 17.3883579206034 8.39349165993683 50.9308406425614
8000 8 0.350000000000002 4.22760747688953 -0.185097706363247 0.156698831932689 1016.59232644954 16.8750794040694 8.38635283686374 52.8897191288138
9000 9 0.400000000000002 3.4229529255236 -0.116901277811853 0.0941057659399303 1005.86170542543 16.4526285328585 8.32617927660236 54.8485976150662
10000 10 0.450000000000002 4.13962215998613 0.3075386424504 0.140950916278826 991.009669207739 16.3309513109013 8.09775600577041 56.8074761013185
11000 11 0.500000000000002 3.59370792157792 1.4342715274753 0.300437321853331 1098.80939630909 16.0140056551891 8.07565643190538 58.7663545875709
