# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 0.00000000 0.00000000
2.58000000 0.00000000 0.00000000
2.62000000 1.74305000 0.33333300
2.66000000 0.00000000 0.33333300
2.70000000 0.82064700 0.50000000
2.74000000 2.39058000 1.00000000
2.78000000 1.54819000 1.33333000
2.82000000 5.64219000 2.58333000
2.86000000 4.38837000 3.58333000
2.90000000 8.18063000 5.50000000
2.94000000 3.46067000 6.33333000
2.98000000 5.38943000 7.66667000
3.02000000 4.91963000 8.91667000
3.06000000 3.51403000 9.83333000
3.10000000 2.80140000 10.58330000
3.14000000 1.82032000 11.08330000
3.18000000 0.59160500 11.25000000
3.22000000 1.44249000 11.66670000
3.26000000 0.00000000 11.66670000
3.30000000 0.00000000 11.66670000
3.34000000 0.80442300 11.91670000
3.38000000 0.00000000 11.91670000
3.42000000 0.00000000 11.91670000
3.46000000 0.00000000 11.91670000
3.50000000 0.00000000 11.91670000
3.54000000 0.00000000 11.91670000
3.58000000 0.46678900 12.08330000
3.62000000 0.45653100 12.25000000
3.66000000 0.44660700 12.41670000
3.70000000 0.87400500 12.75000000
3.74000000 0.21385200 12.83330000
3.78000000 0.00000000 12.83330000
3.82000000 0.40997800 13.00000000
3.86000000 0.20076300 13.08330000
3.90000000 0.58999700 13.33330000
3.94000000 0.00000000 13.33330000
3.98000000 0.56651700 13.58330000
4.02000000 0.74039900 13.91670000
4.06000000 0.36294100 14.08330000
4.10000000 0.88973500 14.50000000
4.14000000 0.34905000 14.66670000
4.18000000 0.34240200 14.83330000
4.22000000 0.00000000 14.83330000
4.26000000 0.32966200 15.00000000
4.30000000 1.61779000 15.83330000
4.34000000 1.27048000 16.50000000
4.38000000 0.31184600 16.66670000
4.42000000 1.07180000 17.25000000
4.46000000 0.60151800 17.58330000
4.50000000 0.00000000 17.58330000
4.54000000 0.00000000 17.58330000
4.58000000 1.14082000 18.25000000
4.62000000 0.00000000 18.25000000
4.66000000 1.10199000 18.91670000
4.70000000 0.54165600 19.25000000
4.74000000 0.13313800 19.33330000
4.78000000 0.52367700 19.66670000
4.82000000 1.28755000 20.50000000
4.86000000 1.51974000 21.50000000
4.90000000 3.86215000 24.08330000
4.94000000 0.73545600 24.58330000
4.98000000 1.68861000 25.75000000
5.02000000 1.42440000 26.75000000
5.06000000 2.10296000 28.25000000
5.10000000 1.84009000 29.58330000
5.14000000 2.26445000 31.25000000
5.18000000 2.45258000 33.08330000
5.22000000 1.53690000 34.25000000
5.26000000 1.08116000 35.08330000
5.30000000 1.17139000 36.00000000
5.34000000 0.83920300 36.66670000
5.38000000 1.24016000 37.66670000
5.42000000 0.61095900 38.16670000
5.46000000 0.60204000 38.66670000
5.50000000 0.98885900 39.50000000
5.54000000 1.94926000 41.16670000
5.58000000 1.34499000 42.33330000
5.62000000 1.13650000 43.33330000
5.66000000 2.61448000 45.66670000
5.70000000 0.73654600 46.33330000
5.74000000 2.17895000 48.33330000
5.78000000 1.34306000 49.58330000
5.82000000 1.23635000 50.75000000
5.86000000 0.69687500 51.41670000
5.90000000 1.03119000 52.41670000
5.94000000 1.01735000 53.41670000
5.98000000 0.75283600 54.16670000
6.02000000 1.23811000 55.41670000
6.06000000 0.73309000 56.16670000
6.10000000 0.64311800 56.83330000
6.14000000 0.47607400 57.33330000
6.18000000 1.72308000 59.16670000
6.22000000 0.61854200 59.83330000
6.26000000 0.00000000 59.83330000
6.30000000 0.15073300 60.00000000
6.34000000 0.14883700 60.16670000
6.38000000 0.14697700 60.33330000
6.42000000 0.29030200 60.66670000
6.46000000 0.43007700 61.16670000
6.50000000 0.00000000 61.16670000
6.54000000 0.55949300 61.83330000
6.58000000 0.27635600 62.16670000
6.62000000 0.68256500 63.00000000
6.66000000 0.60695200 63.75000000
6.70000000 0.53309000 64.41670000
6.74000000 0.79017200 65.41670000
6.78000000 1.43161000 67.25000000
6.82000000 0.83605500 68.33330000
6.86000000 1.20772000 69.91670000
6.90000000 0.37697600 70.41670000
6.94000000 0.74528600 71.41670000
6.98000000 0.92096000 72.66670000
7.02000000 1.27469000 74.41670000
