step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 4.77994829874165e-16 -0.569135160478983 -0.572679103977084 -0.895337351749461 983.859027175862 14.865108763219 14.865214997489 29.7301431459899
2000 2 0.00500000000000049 0.194724028510861 -0.162912394222985 0.773910671739124 939.688113699175 14.8236359258916 14.9022950042222 29.8787938617199
3000 3 0.0100000000000005 0.678976329101069 0.718371075026445 -0.0438077749382273 1026.25347614391 14.9381767087595 14.7932608630509 30.0274445774498
4000 4 0.0150000000000005 1.00081293404171 0.900221657791237 0.156786027827748 1018.37719553932 14.9114588854486 14.7757639191614 30.1760952931798
5000 5 0.0200000000000005 1.09116913070901 0.103856311821224 0.522485931076412 1049.28699856024 14.9444471801627 14.7297234195564 30.3247460089097
6000 6 0.0250000000000005 0.393759395452136 -0.0198776624648028 -0.259898543481772 986.017541192321 14.5857103987059 14.9677748281801 30.4733967246397
7000 7 0.0300000000000006 0.429367280989491 0.84464715626946 -0.345867471621055 950.943164477614 14.9898833979072 14.5527752113469 30.6220474403696
8000 8 0.0350000000000006 -0.601458811903767 0.0844741886808369 -0.350168048832558 972.548989403991 14.8188344073374 14.6266185914434 30.7706981560996
9000 9 0.0400000000000006 1.6503905579792 0.958538417698344 1.79409496856971 987.107874138912 15.1951576591624 14.3071841546016 30.9193488718295
10000 10 0.0450000000000006 0.358700101818983 0.338606052087917 -0.981896393198082 1022.99766833637 15.0602533741698 14.2460512998007 31.0679995875595
11000 11 0.0500000000000005 -0.501252898735931 0.508681884264588 0.513895806700689 1046.76186537486 15.0925040336884 14.2168006447179 31.2166503032894
12000 12 0.0550000000000005 -0.394776896976383 -0.0445772427244658 -0.355539975723537 1045.53996269884 15.0795870743007 14.1093717159752 31.3653010190194
13000 13 0.0600000000000005 1.1127096862259 0.461634304899937 -0.170617001732785 971.668670685065 15.1417139296078 14.0339539749993 31.5139517347493
14000 14 0.0650000000000005 -1.48792177003274 1.7725710666733 1.00054310499426 1046.50350656229 15.1365428421399 13.9779491589885 31.6626024504793
15000 15 0.0700000000000006 0.965156228521479 0.369458105808643 0.442739178905872 1002.59913203555 15.0427444228613 13.9030743856031 31.8112531662092
16000 16 0.0750000000000006 -1.02878682473973 -0.991679715051377 0.936245234354935 1006.14878718356 14.9075092700327 13.9363247363145 31.9599038819392
17000 17 0.0800000000000005 -0.377187196224365 -0.243653950837486 0.937031352656594 1021.33543958982 15.2137135052975 13.5853809948565 32.1085545976691
18000 18 0.0850000000000005 0.868455860642606 -1.55520776611443 -1.02806148774075 1015.30548694832 15.1126585427285 13.6587638508406 32.2572053133991
19000 19 0.0900000000000005 1.3858371122153 -0.537590136683054 0.0164392307269749 1031.80856327977 15.198268001953 13.5817481958977 32.405856029129
20000 20 0.0950000000000005 -1.6959994756532 -1.28059413221927 1.1711456737376 981.658265597131 14.9558389074442 13.6285855087257 32.554506744859
21000 21 0.100000000000001 -2.9976087712802 1.48639895980811 -0.530001077601914 1024.62480347473 15.0617618395541 13.4735810634682 32.7031574605889
22000 22 0.105000000000001 0.327063660495503 -0.640885895748039 1.62999262084028 1011.54737387936 14.9772189775854 13.5337986361171 32.8518081763189
23000 23 0.110000000000001 2.14454037183374 -0.706897543888057 -1.11178913778156 1023.77018912655 14.9661926964209 13.3945863538411 33.0004588920488
24000 24 0.115000000000001 -1.7078776110788 -0.463763800076473 1.41025908397465 1004.67366275046 14.7148411120097 13.5879503402937 33.1491096077788
25000 25 0.120000000000001 0.270117507165752 0.286656847973578 1.11747173826474 993.178394417171 14.755549361457 13.616414283617 33.2977603235087
26000 26 0.125000000000001 -1.06478311413447 0.592296793740733 -0.906307778453247 1012.01324745963 14.6229236626577 13.6310050257588 33.4464110392387
27000 27 0.130000000000001 2.96481572992662 4.33461985443858 0.806282789946418 1048.78381302707 14.680493285366 13.586715070032 33.5950617549686
28000 28 0.135000000000001 1.0148313956107 1.33025760334404 -0.282354117210662 992.970292855534 14.9751560198901 13.2294968778057 33.7437124706986
29000 29 0.140000000000001 2.7628245748228 2.1879100734336 -0.250823079811457 1033.64962133376 14.8867719941024 13.1752666833911 33.8923631864285
30000 30 0.145000000000001 1.28177451758788 -0.0727236026625202 -0.239522534802423 989.148674024765 14.8317589991299 13.1728599078158 34.0410139021585
31000 31 0.150000000000001 5.71508871308082 -0.64982217257782 1.59906765713626 993.551231868261 14.7736430254459 13.1833427343701 34.1896646178884
32000 32 0.155000000000001 -1.30625671770793 -1.94070205132881 -4.60599934714735 1044.1351533031 14.7772431513424 13.1120335952218 34.3383153336184
33000 33 0.16 -0.569758794837766 -3.1128401995624 -2.84692253865564 962.599796393382 14.8334504344417 12.9561777025087 34.4869660493483
34000 34 0.165 1.63458644530225 -1.45959196501867 -1.60397531973111 1010.06890850982 14.8749304083458 13.0004825341365 34.6356167650782
35000 35 0.170000000000001 -2.64598043931165 -3.11422737460382 -6.50075660443318 1016.60972396773 14.89417975467 12.8294683563658 34.7842674808082
36000 36 0.175 -1.62959275360804 1.63687691639493 1.0850592203435 962.251232701284 15.1217969793896 12.661828420974 34.9329181965381
37000 37 0.180000000000001 5.82386854042253 2.20336845704661 2.51545360685335 980.066874252625 14.9423535743441 12.7499090083854 35.0815689122681
38000 38 0.185000000000001 0.769546314016612 -0.714094532479714 -0.262257204408798 1066.221523263 15.0632852059684 12.5765711115149 35.230219627998
39000 39 0.190000000000001 -1.53903857873262 0.365310475354169 -4.13372293460378 946.954302373797 14.8641161513633 12.6827810119475 35.378870343728
40000 40 0.195000000000001 1.19417096552115 -0.462310433448354 -0.967866425826068 1047.97838035033 14.8255686696464 12.6501336018792 35.5275210594579
41000 41 0.200000000000001 1.07084777801697 3.09670377722892 3.56302316718276 1004.53850116107 14.916834651193 12.6010004141458 35.6761717751879
42000 42 0.205000000000001 -0.951385614873328 -0.22114161500488 -1.09324556741203 1015.50478608549 15.0177445847226 12.3700070328349 35.8248224909178
43000 43 0.210000000000001 2.60473818374228 -0.0147469321392857 -0.944603339936775 986.246888206264 14.9766353532073 12.4286020908452 35.9734732066478
44000 44 0.215000000000001 2.39952139100397 -0.931060855736817 5.59625528867241 1028.34146957798 14.8833444078288 12.5233072466911 36.1221239223777
45000 45 0.220000000000001 0.372938821982494 -0.405391616862499 4.46884852100377 1013.55376680871 14.6336614372224 12.6007796822259 36.2707746381077
46000 46 0.225000000000001 3.03241047414234 0.260078685662523 1.90575820880884 976.417690227574 14.6597451349751 12.5299911264575 36.4194253538376
47000 47 0.230000000000001 3.7005508623163 -0.141082158896346 0.0759261123271508 1046.97571327757 14.6674993533204 12.4163861967349 36.5680760695676
48000 48 0.235000000000001 2.67495260625108 -2.3619847411978 -0.428065044308659 976.446815019289 14.6577804500737 12.4147491975368 36.7167267852975
49000 49 0.240000000000001 0.123514070311497 -0.339569771701701 2.68761062380877 1021.32462470303 14.5009462015535 12.4805375718213 36.8653775010275
50000 50 0.245000000000001 -3.80066905128952 -1.05871605899963 0.16669350872549 990.099013759726 14.499980088409 12.3189641667843 37.0140282167574
51000 51 0.250000000000001 -3.39400402935953 0.0281399685867989 0.981429207434622 992.053277807075 14.4830768716566 12.3947916267297 37.1626789324874
52000 52 0.255000000000001 2.73249712193836 -1.8238245531418 3.25379007765955 1013.23275029403 14.2356198301562 12.5954556069064 37.3113296482173
53000 53 0.260000000000001 1.56813348964136 3.98022835121924 1.09835706410446 1006.40517323768 14.3567957478245 12.4822964365403 37.4599803639473
54000 54 0.265000000000001 1.76594201275736 0.899136748042708 1.11083681507017 941.385432056601 14.1694551974554 12.4982805274055 37.6086310796772
