# r(A) g(r)_avg coord_avg
7.06000000 0.69948600 80.50000000
7.10000000 0.34581300 81.00000000
7.14000000 0.68389900 82.00000000
7.18000000 1.69075000 84.50000000
7.22000000 0.33441400 85.00000000
7.26000000 0.66147800 86.00000000
7.30000000 0.00000000 86.00000000
7.34000000 0.00000000 86.00000000
7.38000000 0.00000000 86.00000000
7.42000000 0.00000000 86.00000000
7.46000000 0.00000000 86.00000000
7.50000000 0.00000000 86.00000000
7.54000000 2.45305000 90.00000000
7.58000000 6.67487000 101.00000000
7.62000000 4.20317000 108.00000000
7.66000000 0.00000000 108.00000000
7.70000000 3.52824000 114.00000000
7.74000000 2.90989000 119.00000000
7.78000000 3.45606000 125.00000000
7.82000000 0.57013200 126.00000000
7.86000000 1.69303000 129.00000000
7.90000000 1.67593000 132.00000000
7.94000000 0.55302900 133.00000000
7.98000000 0.54749800 134.00000000
