step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 6.16045880067739e-16 0.10797506135644 1.73632652424572 1.02225872088285 983.39477754107 16.4063803138693 16.0836563232149 69.2035537043413
2000 2 0.00500000000000059 2.85001907503605 1.01056604676881 8.88797512070387 991.981290156174 16.4895636228401 16.0282976880612 69.5495714728631
3000 3 0.0100000000000006 -5.68308610392663 -7.27862402910555 -5.64720402548833 987.160156727758 16.6100206987369 15.7605694526606 69.8955892413848
4000 4 0.0150000000000005 -2.61901430260944 -3.35756278296987 -1.85161496744764 1004.16022706882 16.5718862335634 15.7361289103558 70.2416070099065
5000 5 0.0200000000000005 -0.367897031964108 -0.683910492173619 2.24673531944326 957.277130728932 16.4450980468556 15.7850493462595 70.5876247784282
6000 6 0.0250000000000005 -0.162885608510438 0.027467112611169 0.259889427237824 978.1751407183 16.4685347827935 15.7120182858462 70.9336425469499
7000 7 0.0300000000000005 4.12540238042549 5.00680594620779 -1.27877621606289 948.877065672683 16.4747600405434 15.6539970416778 71.2796603154716
8000 8 0.0350000000000008 2.33554469787555 2.57531490327262 -1.14798546104796 1045.872070052 16.4023197656519 15.6915295425112 71.6256780839933
9000 9 0.0400000000000008 4.88480468959535 1.36191680112411 0.133185995246471 974.259789628603 16.276749817618 15.6524925977571 71.971695852515
10000 10 0.0450000000000008 -3.3008514901988 -3.79905307054392 -0.151788055898848 1116.70883515012 16.2287448835871 15.5230202306948 72.3177136210367
11000 11 0.0500000000000008 -2.2788881074364 -2.28322099276037 -0.0663492569124571 1075.04196602805 16.2104084075898 15.4050148412739 72.6637313895584
12000 12 0.0550000000000007 2.47885613271849 0.541165086530489 1.1428710668645 1043.93517306007 16.3339945811141 15.2744933422218 73.0097491580801
13000 13 0.0600000000000007 7.37356236321895 3.17519150052872 -0.503253094319943 1064.61861640832 16.3988228262729 15.2115968665876 73.3557669266018
14000 14 0.0650000000000007 2.74920477939156 1.13536956840081 1.64529270779346 1018.09356940671 16.4334902088633 14.989902631226 73.7017846951235
15000 15 0.0700000000000007 -5.3850032747914 0.736240282737587 1.86810873486359 22000.48776546 21.8726764325998 18.5544816606131 74.0478024636452
16000 16 0.0750000000000006 3.3634211616152 1.85055762369297 1.53433919933063 975.287896004005 18.3899205230818 15.2316751356342 74.3938202321669
17000 17 0.0800000000000006 0.416749450293529 0.115399759048196 -0.0663051200392776 972.206013882496 17.1354139209503 14.4267896805359 74.7398380006886
18000 18 0.0850000000000006 0.821963843811482 -0.285355897430458 -0.223821462612921 1006.50645805823 17.0411723455793 14.3460802231052 75.0858557692104
19000 19 0.0900000000000006 -0.204586916627731 -0.206748475978634 -0.457025471425829 989.058360018121 16.934930314379 14.3124368998315 75.4318735377321
20000 20 0.0950000000000005 0.901080140227726 0.0661459833587312 0.131468702323034 968.046773736345 16.91447156842 14.2942803476115 75.7778913062538
21000 21 0.100000000000001 0.872320555446531 0.431151103970198 -0.224144805673545 1016.92468060365 16.9230715029969 14.212219838592 76.1239090747755
22000 22 0.105 1.25072191539698 0.186392911101248 -0.0158976994755553 1040.82939580813 16.8820600333738 14.1889418621744 76.4699268432972
23000 23 0.110000000000001 0.696607399748278 -0.316804064679437 -0.170497909691421 993.41918725655 16.8408699481288 14.1144917636414 76.8159446118189
24000 24 0.115000000000001 1.00303854461223 0.270098623399015 0.0722257189370386 971.500722276255 16.8401284154801 14.0785689068986 77.1619623803406
25000 25 0.120000000000001 0.523669574852359 0.0281561429552725 -0.0553493410765736 989.768640398157 16.771309852772 14.0464202920478 77.5079801488623
26000 26 0.125000000000001 1.15500824412599 -0.276410555337069 -0.271378880944208 1016.72740933042 16.8022839870926 13.9653985013617 77.853997917384
27000 27 0.130000000000001 1.12670627859097 0.343879620533709 0.144358091789662 1017.87422127574 16.6621256040302 14.086996688741 78.2000156859057
28000 28 0.135000000000001 0.814212669332186 0.193298930747814 -0.138035064201744 982.551997836883 16.673570236522 13.9540021517638 78.5460334544274
29000 29 0.140000000000001 1.03950942983491 -0.268755377921148 -0.4264996490926 1021.389228034 16.5904990995008 13.9641371873075 78.8920512229491
30000 30 0.145000000000001 1.6401452397254 0.51590455716657 0.589970877207254 992.622381076392 16.5378704199742 13.9849821430947 79.2380689914708
31000 31 0.150000000000001 1.57266625119163 0.0442337856606217 0.259907517767586 1039.02531513923 16.5009723167679 13.9549401046601 79.5840867599925
32000 32 0.155000000000001 0.313493880240271 -0.690208199030184 -0.612018101880975 974.582735527518 16.356111755906 13.9254142972108 79.9301045285142
33000 33 0.160000000000001 2.03480700032061 0.59746864644272 0.420782648595829 1019.17302747871 16.4759134359238 13.8742837601018 80.276122297036
34000 34 0.165000000000001 1.48668252645349 0.544576025810061 0.0756728461320674 979.103754437602 16.3747944804073 13.861770613493 80.6221400655577
35000 35 0.170000000000001 1.48684694218327 -0.714953148864438 -0.133667289293006 1026.77934037971 16.1792327701268 13.9610852025077 80.9681578340794
36000 36 0.175000000000001 1.51113024557657 -0.0870587673397726 -0.331103014834761 981.014066637453 16.3181205428339 13.7804949166499 81.3141756026011
37000 37 0.180000000000001 1.54211084889773 0.517758210822941 0.175729498454468 966.405643053993 16.4192172192529 13.6765480458497 81.6601933711228
38000 38 0.185000000000001 0.688456881514096 -0.706857252961337 -0.464971083820613 984.739363754782 16.2026644304477 13.727245494824 82.0062111396445
39000 39 0.190000000000001 1.25101929049732 -0.766256287726089 -0.54255424623225 981.135324304395 16.1847088202416 13.6969997591453 82.3522289081662
40000 40 0.195000000000001 1.48865542503103 0.258817889794499 0.119980537804795 1004.28018300741 16.0711290037595 13.8174520674097 82.6982466766879
41000 41 0.200000000000001 1.72493896867484 0.291080954778129 -0.587503472628038 1014.4376127569 16.0546293295975 13.7136702815195 83.0442644452096
42000 42 0.205000000000001 1.80425383757242 0.0908486581406639 0.509458842103466 1051.23796444141 15.938601510796 13.8054396463878 83.3902822137313
43000 43 0.210000000000001 1.75670946761346 -0.11950189913775 0.365414193492944 976.876968309201 15.9551242269613 13.6892337988582 83.736299982253
44000 44 0.215000000000001 0.814194587621512 -0.162743875820537 -0.926932795816469 1052.68682485704 16.0442356199393 13.5335754228299 84.0823177507747
45000 45 0.220000000000001 1.08023580849522 0.521511709937235 0.0765998669784989 972.930664680894 15.9822558877423 13.5486087851893 84.4283355192964
46000 46 0.225000000000001 1.40293046732027 -0.0195594401371877 -0.111529270344819 1029.33158648583 15.8199603425058 13.6480860769896 84.7743532878181
47000 47 0.230000000000001 1.87293921795257 -0.0475895266973587 -0.0900019831232444 984.831953804261 15.8302289114393 13.6090142046451 85.1203710563398
48000 48 0.235000000000001 2.08410281070014 0.723646257899808 0.2725476550686 982.20903944268 15.8584259231574 13.5838753049495 85.4663888248616
49000 49 0.240000000000001 0.771521385857553 0.0726046998918088 0.0415077694206136 1005.98728281451 15.7145190724944 13.5450055587264 85.8124065933833
50000 50 0.245000000000001 0.876742869905885 0.18231310155863 0.481311010601612 1028.39699440077 15.7406768991319 13.5331775924825 86.158424361905
51000 51 0.250000000000001 1.81795963601825 0.534557045454245 0.201953678729978 984.725388955415 15.6959613544827 13.5264865226992 86.5044421304267
52000 52 0.255000000000001 1.32679708518133 0.303661136823999 -0.549421715840854 967.052814931069 15.6913798468416 13.3885552783012 86.8504598989484
53000 53 0.260000000000001 2.57457443239 1.51470380173692 2.06823857590859 995.163099870814 15.6410151509805 13.389399354884 87.1964776674701
54000 54 0.265000000000001 2.16004199320059 0.320589134111392 -0.25669006632049 1012.68024551221 15.659970892484 13.299457570885 87.5424954359918
55000 55 0.270000000000001 0.562994544785849 -0.858727665642452 -0.870139111554303 957.713788527127 15.5267567900413 13.3085108770706 87.8885132045135
56000 56 0.275000000000001 0.912332557772644 0.0393432586913533 -0.682159964262379 1002.70580747774 15.4024572956146 13.3783414814263 88.2345309730352
57000 57 0.280000000000001 0.722192246777693 0.105995228121486 0.700274342740859 1029.19991956916 15.4229722752962 13.3230317089753 88.5805487415569
58000 58 0.285000000000001 1.12704286757633 0.730652088226628 0.195012189475093 1017.65586263214 15.3216614824342 13.3402699537816 88.9265665100786
59000 59 0.290000000000001 1.05705312079951 0.906568751378083 0.187868617309576 995.823401420921 15.3536495496951 13.2336260932999 89.2725842786003
60000 60 0.295000000000001 1.77931253825358 1.08211387995097 1.11712558393057 1028.78169277915 15.3032463076407 13.2941703735332 89.618602047122
61000 61 0.300000000000001 1.00463294501379 -1.41506007623662 -0.185027362760968 1018.21174398352 15.1749538618142 13.3087759621502 89.9646198156437
62000 62 0.305000000000001 1.20642786152052 -1.24338793510239 -0.804450990216813 985.044640343822 15.236588915899 13.1965247775956 90.3106375841654
63000 63 0.310000000000001 1.45210374209858 -0.440177819502741 -0.0116077844061932 1059.24365595299 15.2049891646779 13.2016243876639 90.6566553526872
64000 64 0.315000000000001 1.83096349186152 1.07072800463481 0.80434480742064 1016.19191613905 15.2276036700004 13.168737458057 91.0026731212089
65000 65 0.320000000000001 1.24507604311592 0.380030530155364 0.0648736595652472 1002.77398356782 15.1061721386108 13.1606924602127 91.3486908897306
66000 66 0.325000000000001 2.04676976228692 1.64132261072146 0.828614605566116 1032.16384569337 15.2480512065607 13.0343630443711 91.6947086582523
67000 67 0.330000000000001 1.69956044026751 0.583094955676621 0.726732904481735 984.916409025192 15.1875815563663 13.0261843392513 92.040726426774
68000 68 0.335000000000001 1.81820605375174 0.51738382657805 0.967010297065856 1009.73527225251 15.1389335071625 13.0250107640227 92.3867441952957
69000 69 0.340000000000001 2.07475405071188 1.19266124461174 1.39866616253419 983.619720781309 15.15280722874 12.9968891260401 92.7327619638174
70000 70 0.345000000000001 1.37765455848661 0.471148187143432 0.297347569571432 991.901962023631 15.1012626060859 13.0095709846104 93.0787797323391
71000 71 0.350000000000001 0.870731315843411 -0.950049648561148 -0.571385785460793 993.973803517367 15.0266113752901 12.9376770414047 93.4247975008608
72000 72 0.355000000000001 2.25947250509197 0.0658610128016372 0.782171903588916 1023.3209141536 14.9460900962122 13.0245324670083 93.7708152693825
73000 73 0.360000000000001 1.77873170751582 0.396922082965486 0.714330296868969 980.491758689576 15.0033989725501 12.9222414102283 94.1168330379042
74000 74 0.365000000000001 1.31077549662278 -0.638552695010617 0.121005701980061 1045.36090269887 14.9856764664328 12.8442058710513 94.4628508064259
75000 75 0.370000000000001 0.750072552651889 -0.141697301481655 0.425921041357205 990.573969124521 14.9173030095793 12.9137608851475 94.8088685749476
76000 76 0.375000000000001 1.04052920856265 -0.448206930438893 0.0762187740759174 805.332329935133 15.0010148705054 12.7591369641857 95.1548863434693
77000 77 0.380000000000001 1.60299533322499 0.870670963890106 0.72411171653766 1091.16226576822 14.9692363863629 12.7992122523101 95.500904111991
78000 78 0.385000000000001 1.46414962131187 -0.227692193655914 -0.369659542288611 980.264085834833 14.9194207319991 12.6984613663699 95.8469218805128
79000 79 0.390000000000001 1.51334800627004 -1.16924151643798 -0.201087547845927 973.491610309907 14.7856616091121 12.7969826210048 96.1929396490345
80000 80 0.395000000000001 1.83381257417157 -0.238534823651415 0.270573004464689 956.804433579078 14.8646737697669 12.6908504313481 96.5389574175562
81000 81 0.400000000000001 1.20468322069118 -0.505100757373104 -0.938027168413198 975.416109381346 14.8734895433816 12.6136919357874 96.8849751860779
82000 82 0.405000000000001 2.30062552290761 0.916564594085387 0.308363074903129 985.512846422631 14.9148060983634 12.6429906070682 97.2309929545996
83000 83 0.410000000000001 1.49678977042074 -0.1613880255717 -0.106791884629321 982.341474466259 14.7833767373386 12.6293532402802 97.5770107231213
84000 84 0.415000000000001 1.8786780127087 -0.42106063560316 0.297807121454437 958.804010541962 14.7346627935421 12.6153371034455 97.923028491643
85000 85 0.420000000000001 1.79058303762002 0.0522258296361254 -0.174018433766636 997.743884696287 14.8221101864025 12.494054310317 98.2690462601647
86000 86 0.425000000000001 1.9367826157091 0.280354132575028 0.0487579754943509 1004.35635422467 14.7789528269422 12.5245408936618 98.6150640286864
87000 87 0.430000000000001 1.22068885079484 0.35978805807875 -0.67008173725919 992.570515720991 14.7942459471925 12.4117999554009 98.9610817972081
88000 88 0.435000000000001 0.482505680364194 -0.739184308054836 -0.550168476060524 976.764227120238 14.6147560713109 12.5044291049482 99.3070995657298
89000 89 0.440000000000001 1.47489127742727 0.265025203106179 0.252069203739156 1044.7533877679 14.6035887303617 12.5132533602382 99.6531173342515
90000 90 0.445000000000001 0.744863962650019 0.00918169211759343 0.0359870879610458 978.416103273796 14.5126135262596 12.4985213141879 99.9991351027732
91000 91 0.450000000000001 1.17354616422561 -0.413999952052674 -0.565927887202358 1034.48890732638 14.5038177261844 12.4689001312845 100.345152871295
92000 92 0.455000000000001 0.524648586355586 -0.412619531856101 -0.347138015802563 1035.55904913244 14.3809421737604 12.5117144899246 100.691170639817
93000 93 0.460000000000001 0.233281426095312 -0.0277384001194638 -0.525400674502735 991.677494426676 14.3908023482073 12.489580056183 101.037188408338
94000 94 0.465000000000001 -0.662443229536581 -0.501340830166833 -0.970312683467769 979.083791518021 14.3066325313653 12.4728688819773 101.38320617686
95000 95 0.470000000000001 1.3681780658558 0.415893414141075 0.119834658236135 1007.34413597903 14.3073739700467 12.4280503634976 101.729223945382
96000 96 0.475000000000001 0.2634955086629 -0.299188665325663 -0.916689065413375 1010.53252935665 14.2859143610736 12.4000771789737 102.075241713903
97000 97 0.480000000000001 1.43221910618119 0.45609355371206 0.564081931759727 999.253979801257 14.3078116280395 12.4031934500071 102.421259482425
98000 98 0.485000000000001 1.22709437561339 0.548490432539196 0.0451531062950741 994.472843145855 14.2207659851073 12.4596819142275 102.767277250947
99000 99 0.490000000000001 1.57706713379373 0.290856798772807 0.962959290528982 963.064834690114 14.0944708341072 12.5131465489337 103.113295019469
100000 100 0.495000000000001 1.35437804131381 -0.098384256746024 -0.162633384517313 1035.48968745912 14.1889077489319 12.3877973581891 103.45931278799
101000 101 0.500000000000001 1.3375797466687 0.637039312158565 0.48457816866426 991.239548469331 14.1486804935987 12.3381466002848 103.805330556512
