# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 134.00000000
7.10000000 0.00000000 134.00000000
7.14000000 0.00000000 134.00000000
7.18000000 1.82807000 138.00000000
7.22000000 0.30131200 138.66700000
7.26000000 0.00000000 138.66700000
7.30000000 0.22105800 139.16700000
7.34000000 0.29154000 139.83300000
7.38000000 0.00000000 139.83300000
7.42000000 0.00000000 139.83300000
7.46000000 0.07055910 140.00000000
7.50000000 0.00000000 140.00000000
7.54000000 0.00000000 140.00000000
7.58000000 4.37393000 150.66700000
7.62000000 4.32813000 161.33300000
7.66000000 2.67691000 168.00000000
7.70000000 0.52983300 169.33300000
7.74000000 1.04874000 172.00000000
7.78000000 1.03799000 174.66700000
7.82000000 0.51369700 176.00000000
7.86000000 0.00000000 176.00000000
7.90000000 0.00000000 176.00000000
7.94000000 0.00000000 176.00000000
7.98000000 0.24665200 176.66700000
