step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 1.29934003275422e-15 -0.489024853814525 -1.12371562264249 1.72873623429528 899.325657638092 17.5641178004726 12.8785454472953 24.6082028592839
2000 2 0.00500000000000128 -1.09376998655616 -0.254589582415783 0.612720089841356 1018.02961207773 18.1153062376033 12.4305470220653 24.7312438735804
3000 3 0.0100000000000013 -1.12537902782055 -0.590417021344066 -0.558698835445524 1000.82924552464 18.1791953455298 12.2567571669153 24.8542848878768
4000 4 0.0150000000000012 -0.863300548890721 -0.411811024585399 -0.0148861328456845 1014.39478406811 18.168749838524 12.2628906844472 24.9773259021732
5000 5 0.0200000000000012 -0.75285677373237 -0.112943527700829 -0.283754874282515 953.079575015108 18.1326613008301 12.2093360502351 25.1003669164696
6000 6 0.0250000000000015 -1.67015613928849 -1.1055249155737 -0.840791447292546 1033.53157908928 18.0345670598432 12.1493598978372 25.223407930766
7000 7 0.0300000000000014 -0.897900177105408 -0.818671737493747 -0.634079275828185 975.87750255417 18.1292215836151 12.0806764062662 25.3464489450625
8000 8 0.0350000000000014 0.596766431839287 1.09694313187929 0.79480272465744 1044.1589830301 18.185776414669 12.1028404804499 25.4694899593589
9000 9 0.0400000000000014 0.652647845289443 0.425538645766374 0.580822947677628 1000.11454577035 18.0954217905349 12.1187480328919 25.5925309736553
10000 10 0.0450000000000014 -0.0748166082992422 -0.496561573287494 -0.224342564219859 986.361579280012 17.9272677302845 12.0783555473278 25.7155719879517
11000 11 0.0500000000000013 -0.0682160558553885 -0.583670624824559 -0.316020916458075 1078.33030082565 17.9582295027303 12.0244707453563 25.8386130022481
12000 12 0.0550000000000013 -0.145901385972455 -0.288858370534825 -0.230488927024136 969.125917652393 17.8905170950328 12.0026298567506 25.9616540165445
13000 13 0.0600000000000013 1.30095035231875 0.732190545029333 0.808782711922603 1062.93873675259 17.9668675385242 12.0244059802212 26.084695030841
14000 14 0.0650000000000013 1.42283005151402 0.16114757943817 0.120400078710946 979.261077870261 17.9286066008254 11.9525888666071 26.2077360451374
15000 15 0.0700000000000014 0.217115523487052 -0.779754101192165 -0.892377783718149 1050.18488060659 17.8624209512304 11.8560018629417 26.3307770594338
16000 16 0.0750000000000015 1.06333988332116 -0.450091080033762 0.417300308431358 1036.04067217968 17.6602190557919 11.9820102517795 26.4538180737302
17000 17 0.0800000000000015 0.961235879698563 -0.533145376847026 0.147856920228421 983.874342545521 17.6496551903763 11.923850772267 26.5768590880266
18000 18 0.0850000000000015 1.7883902031093 0.86237126406621 0.709983862198777 977.001716260783 17.7991873844851 11.8969401070513 26.6999001023231
19000 19 0.0900000000000014 1.05736560778961 -0.431202714563196 0.0699608342210719 955.973138611811 17.5444859767948 11.9104707014592 26.8229411166195
20000 20 0.0950000000000014 0.998349312240259 -0.677178164939583 -0.24665639226768 1049.59591197461 17.5719370199477 11.833274106241 26.9459821309159
21000 21 0.100000000000001 1.4053921758657 -0.101425317239876 -0.178460799533919 993.256744627112 17.6053516089993 11.8040426300149 27.0690231452123
22000 22 0.105000000000001 1.78415571365355 -0.0181019697504178 0.669823679990628 1000.82642918206 17.4612307499819 11.8466045590009 27.1920641595087
23000 23 0.110000000000001 2.8484538405174 0.646746768186641 0.714868427542461 987.700766804714 17.5171019282146 11.8344007163599 27.3151051738052
24000 24 0.115000000000001 1.58577853004196 -0.212430456016702 -0.223823239000358 949.757969055928 17.460742288041 11.7365322440904 27.4381461881016
25000 25 0.120000000000002 1.17255090079866 -0.399938490112061 0.185496256538641 1002.20837497596 17.3707046869949 11.7399960867426 27.561187202398
26000 26 0.125000000000002 1.30230617130054 -0.892065626571391 -0.760846895789172 960.289534349538 17.3555578361712 11.6641535985287 27.6842282166944
27000 27 0.130000000000002 2.31151758774219 -0.470681452673662 0.0232519360190016 1016.69591902514 17.3426034856593 11.6952143499907 27.8072692309908
28000 28 0.135000000000002 2.06592161791016 -0.367771207707726 -0.464489691401875 998.961043450116 17.3477003326374 11.6253725383748 27.9303102452873
29000 29 0.140000000000001 3.24032147258412 1.04194958249105 0.158241280063479 968.76710635751 17.3461575713317 11.66764952133 28.0533512595837
30000 30 0.145000000000001 2.04499801971232 -1.02215729719475 -0.425536343712868 989.777963104078 17.0962234364909 11.6502340567216 28.1763922738801
31000 31 0.150000000000001 2.56041764688482 0.48566973718321 -0.805872682950581 982.327779126729 17.4185061633583 11.5071760015872 28.2994332881765
32000 32 0.155000000000001 2.45654936576016 -0.67381052858363 0.399992197928032 1023.80303888305 17.1181103652129 11.6088817920906 28.4224743024729
33000 33 0.160000000000002 3.51108161837613 0.764561132941593 0.743000556881612 1010.65897825865 17.1567140760746 11.623986081522 28.5455153167694
34000 34 0.165000000000002 3.08353481348435 0.035868442947267 0.698165482250732 937.364299791293 17.1027884606653 11.5583544373237 28.6685563310658
35000 35 0.170000000000002 2.29447251952649 -0.999090586458513 -0.933619502251761 1062.5515322129 17.07153444649 11.4726359096335 28.7915973453622
36000 36 0.175000000000002 3.08577989075277 0.349170039002521 -0.635474233738495 897.866252072782 17.1956626047091 11.4134916202231 28.9146383596586
37000 37 0.180000000000002 3.08299804679706 -1.18377341708959 -0.10966254519526 986.282301139175 16.912906671227 11.4950591240015 29.037679373955
38000 38 0.185000000000002 2.70369398616328 -0.595876651041583 -0.29280348840108 970.206425815087 17.0325550269832 11.437929469484 29.1607203882515
39000 39 0.190000000000002 3.03024883134989 -1.01676122424945 -0.526697873844208 1082.75192366235 17.0049885082635 11.405920830443 29.2837614025479
40000 40 0.195000000000002 3.8365099552717 -0.349300872712828 1.1734053383305 995.50952312587 16.8971947056944 11.4754252670044 29.4068024168443
41000 41 0.200000000000001 4.15002446883813 -0.372152041122655 0.408651788786706 1036.15604426782 16.9599379181116 11.404285194553 29.5298434311407
42000 42 0.205000000000001 3.95143643860558 -0.186808878581265 0.222410165449886 969.829572463354 16.8864289890256 11.3884886366399 29.6528844454371
43000 43 0.210000000000002 4.19133953650096 0.358940367462523 0.643010224813739 934.03126749015 16.8740156226368 11.3801784310941 29.7759254597336
44000 44 0.215000000000002 3.33777360375732 -0.00301028802814853 -1.56157688026553 993.949192776332 16.8747768617563 11.2555277734491 29.89896647403
45000 45 0.220000000000002 4.21454254946064 0.245351651526704 -0.0272585653425552 983.325338026766 16.82613005114 11.3037137743383 30.0220074883264
46000 46 0.225000000000002 4.49285389008267 1.22882960136325 -0.306935468060804 944.978347219365 16.9334288621396 11.190868031261 30.1450485026228
47000 47 0.230000000000002 4.49088769225814 0.621492267044794 -0.396015694322099 1009.62494959955 16.8569436891709 11.2095502756079 30.2680895169192
48000 48 0.235000000000002 4.65399551705619 0.373485533345225 0.494566093949623 1034.01787600176 16.7215022267769 11.2602245723014 30.3911305312157
49000 49 0.240000000000002 4.854570874557 1.13629137292712 1.01974862582338 1040.53763663951 16.8277906469313 11.2255773837534 30.5141715455121
50000 50 0.245000000000002 4.89966466438895 1.19254288493197 1.19921550813368 1056.14340694665 16.8221471517784 11.1859482658052 30.6372125598085
51000 51 0.250000000000002 3.53147356143433 -0.735439413448548 -0.79180819976372 1010.18736715251 16.6682923228044 11.0968478268384 30.7602535741049
52000 52 0.255000000000002 4.6954731394635 -0.117224555449662 0.101843005472431 1024.9917120789 16.6763973486056 11.1186674303355 30.8832945884013
53000 53 0.260000000000002 4.39136902090585 -0.0243318794031108 -0.39736461156102 1030.54112775654 16.61250515727 11.1229634063795 31.0063356026978
54000 54 0.265000000000002 1.40864008912245 -0.148121592801012 -1.65300301072992 971.029028340375 16.7504981928292 10.8413093992014 31.1293766169942
55000 55 0.270000000000002 3.4061895743341 0.25213366961264 0.656128729883652 1013.81933694328 16.6510070326463 10.9493041655201 31.2524176312906
56000 56 0.275000000000002 3.69151621047517 0.95010136350205 0.115336895884349 1077.73185122385 16.7666568663511 10.9020243174062 31.375458645587
57000 57 0.280000000000002 3.11164201744457 -0.765629716809454 0.435414699451896 989.358994769848 16.6155934423043 10.9089063672751 31.4984996598834
58000 58 0.285000000000002 1.7042048632217 -0.660507904569473 0.514867603563456 999.405692782858 16.7239157452245 10.7891916357912 31.6215406741799
59000 59 0.290000000000002 0.957692632808106 0.265533066751322 -0.57909183244757 961.277796195062 16.8175272397423 10.6591281646387 31.7445816884763
60000 60 0.295000000000002 1.92667606811674 -0.350961254620972 -0.967831113762168 1017.75538754151 16.770877571072 10.639453785794 31.8676227027727
61000 61 0.300000000000002 1.91851727713881 0.701446649308668 0.559558485603786 996.919378354444 16.7457055980259 10.6753481945987 31.9906637170691
62000 62 0.305000000000002 3.05244581918216 1.45503027583639 -0.147971170081441 1018.41995225077 16.7398039274186 10.6337018024004 32.1137047313655
63000 63 0.310000000000002 2.01505984447219 -0.571782111708712 -0.0187507338047104 1015.81681253257 16.6189711736835 10.646569421086 32.2367457456619
64000 64 0.315000000000002 1.65412165025716 -0.69728180470158 0.257463978570558 1093.11056984901 16.6183009459602 10.5894860157137 32.3597867599584
65000 65 0.320000000000002 2.40447735812981 0.546728155898014 0.473902994419138 1072.45964181059 16.686543755613 10.546046252151 32.4828277742548
66000 66 0.325000000000002 2.56941602953791 -0.596381890505636 0.149174258707679 972.413622864898 16.5667384484712 10.5345578954625 32.6058687885512
67000 67 0.330000000000002 3.25148218915648 0.539250123764383 1.25212405877422 1043.96543501364 16.5902135062327 10.59461850418 32.7289098028476
68000 68 0.335000000000002 1.05230739957945 -0.298882616151987 -0.740715560398125 1031.29858778508 16.6340412372455 10.3655207334628 32.8519508171441
69000 69 0.340000000000002 2.61724096500576 -0.134343819031341 -0.836751398004921 980.797588786177 16.6171105596839 10.3936613775753 32.9749918314405
70000 70 0.345000000000002 3.75635638085365 0.345324977932015 -0.27339984589358 1038.63983105346 16.6880310225313 10.3669460880211 33.0980328457369
71000 71 0.350000000000002 3.27264419369609 -0.466835003488008 0.592914143948437 1024.97569516359 16.5378765670318 10.4011997813139 33.2210738600333
72000 72 0.355000000000002 4.32809425103282 -0.198011462209485 0.362974022305864 970.842540292129 16.5329797071498 10.3642817283439 33.3441148743297
73000 73 0.360000000000002 4.14644401569495 0.215052936266909 -0.691108738202314 1004.80440216879 16.5300602876048 10.3118987274588 33.4671558886261
74000 74 0.365000000000002 6.01439783257232 1.64748445490251 0.746715212956757 938.505399156508 16.560792740166 10.3508109489015 33.5901969029226
75000 75 0.370000000000002 5.85295605102584 1.39938712600892 0.0828048302519301 915.142001307798 16.6567985796585 10.2771708882671 33.713237917219
76000 76 0.375000000000002 5.2550911501844 1.19951582847082 1.06316291026626 1015.04506009255 16.5682475225499 10.2997382178032 33.8362789315154
77000 77 0.380000000000002 4.11387724290086 0.0680011889214943 0.161549950611215 918.041772986805 16.4122303532494 10.3014726238589 33.9593199458118
78000 78 0.385000000000002 4.19716310472385 -1.08020486487999 -0.512579163120031 1058.36357105514 16.3722466560749 10.2222879630793 34.0823609601082
79000 79 0.390000000000002 3.65009859464154 -1.08676067594195 -0.529135533676924 1001.40683425737 16.3510759502739 10.1786100059068 34.2054019744047
80000 80 0.395000000000002 3.89408537008772 0.497095080315062 -0.315607653856301 1030.63202924058 16.495805169468 10.1556283342427 34.3284429887011
81000 81 0.400000000000002 4.63847062179979 0.0976016109061946 0.50811015243137 957.091697561988 16.3880611003113 10.1800718037967 34.4514840029975
82000 82 0.405000000000002 3.60360048366791 -0.324946450746734 -0.223160859042364 1035.86869144769 16.4871849035348 10.0160308902188 34.5745250172939
83000 83 0.410000000000002 4.1144491908576 0.289240980332891 0.667492154200116 982.523189720971 16.4507018757337 10.0307838265526 34.6975660315903
84000 84 0.415000000000002 5.39442657375991 0.743318303038412 0.806124165491296 1024.77087731977 16.5381979792736 9.93647458336089 34.8206070458868
85000 85 0.420000000000002 4.34632973729907 -0.425790289294418 -0.982366723650134 1053.89232524965 16.5458605925427 9.84113520922459 34.9436480601832
86000 86 0.425000000000002 5.0430328016486 0.0395490278941106 -0.659318118712784 1043.89309513474 16.5398977056339 9.83379409363353 35.0666890744796
87000 87 0.430000000000002 4.53928290307062 -0.203551078444467 0.511501663601122 1004.55382548225 16.5174450513532 9.81302353199422 35.189730088776
88000 88 0.435000000000002 3.05083261346743 -0.620037942944262 -0.466348957342746 1053.11470821554 16.4927347897984 9.73942192399047 35.3127711030724
89000 89 0.440000000000002 3.49556887079966 -0.308388247567859 -1.08351679553597 1080.38555257342 16.567709912667 9.69118818249296 35.4358121173689
90000 90 0.445000000000002 3.61421504309063 -0.176451914201735 -1.40624431151557 975.123551803857 16.5133922940656 9.69819746644968 35.5588531316653
91000 91 0.450000000000002 3.34816098116154 -1.2596742357645 -0.0147777231895574 969.65657588697 16.2601895413135 9.82638501354617 35.6818941459617
92000 92 0.455000000000002 2.50849061520402 -0.752348516868262 -0.724707621117678 968.289850567279 16.4134151695614 9.68422794128941 35.8049351602581
93000 93 0.460000000000002 2.73961497675061 -0.391985889874786 -0.643641541823049 921.827816895261 16.3811315424036 9.6697488960402 35.9279761745545
94000 94 0.465000000000002 1.79721758072573 0.136285347302506 0.767861045165829 954.511196176143 16.4041660782197 9.7049032070678 36.051017188851
95000 95 0.470000000000002 2.0022211629928 -0.721497855600744 -0.0092155008404649 954.025529105131 16.3085211894432 9.62170906542825 36.1740582031474
96000 96 0.475000000000002 2.25924608470015 -0.245221370673003 -0.351737219482426 1029.26467195513 16.4736478395603 9.52922651978202 36.2970992174438
97000 97 0.480000000000002 -0.572205087327707 -1.27600465398811 -1.56995077325439 959.084976745441 16.2729460348977 9.51206028003048 36.4201402317402
98000 98 0.485000000000002 2.14724893043758 0.127775058213999 -0.455053689283502 1050.61565828353 16.4088559976538 9.48297238850189 36.5431812460366
99000 99 0.490000000000002 2.3023587826235 0.0315627295989292 -0.445848772253589 992.219482152236 16.3129093682062 9.52587747210652 36.6662222603331
100000 100 0.495000000000002 1.35467249030984 -0.132580856301202 0.363043046929995 1044.10647068364 16.1917392785089 9.55169468517974 36.7892632746295
101000 101 0.500000000000002 2.36349183928365 0.631104664065453 -0.254479367571896 999.68641606679 16.5158841183674 9.37371048660591 36.9123042889259
