# r(A) g(r)_avg coord_avg
7.06000000 0.73356300 112.33300000
7.10000000 0.54399000 113.33300000
7.14000000 0.17930400 113.66700000
7.18000000 0.53193600 114.66700000
7.22000000 0.17535300 115.00000000
7.26000000 0.52027700 116.00000000
7.30000000 1.71530000 119.33300000
7.34000000 1.52699000 122.33300000
7.38000000 0.83915900 124.00000000
7.42000000 2.82246000 129.66700000
7.46000000 1.31401000 132.33300000
7.50000000 0.81252000 134.00000000
7.54000000 0.64313800 135.33300000
7.58000000 1.90910000 139.33300000
7.62000000 0.62970500 140.66700000
7.66000000 0.31157300 141.33300000
7.70000000 0.46251600 142.33300000
7.74000000 0.76291300 144.00000000
7.78000000 0.60407100 145.33300000
7.82000000 0.29895300 146.00000000
7.86000000 0.29591800 146.66700000
7.90000000 1.02525000 149.00000000
7.94000000 1.59492000 152.66700000
7.98000000 0.57417100 154.00000000
