# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 2.58347000 0.50000000
2.46000000 6.25034000 1.75000000
2.50000000 2.42077000 2.25000000
2.54000000 0.00000000 2.25000000
2.58000000 0.00000000 2.25000000
2.62000000 0.00000000 2.25000000
2.66000000 0.00000000 2.25000000
2.70000000 6.22629000 3.75000000
2.74000000 4.03055000 4.75000000
2.78000000 2.93655000 5.50000000
2.82000000 6.65895000 7.25000000
2.86000000 6.47399000 9.00000000
2.90000000 0.00000000 9.00000000
2.94000000 2.62563000 9.75000000
2.98000000 0.00000000 9.75000000
3.02000000 0.82945500 10.00000000
3.06000000 0.80791200 10.25000000
3.10000000 0.00000000 10.25000000
3.14000000 1.53454000 10.75000000
3.18000000 2.99236000 11.75000000
3.22000000 0.00000000 11.75000000
3.26000000 0.00000000 11.75000000
3.30000000 0.00000000 11.75000000
3.34000000 0.67813300 12.00000000
3.38000000 0.00000000 12.00000000
3.42000000 0.00000000 12.00000000
3.46000000 0.63191100 12.25000000
3.50000000 0.61755000 12.50000000
3.54000000 0.00000000 12.50000000
3.58000000 0.59025900 12.75000000
3.62000000 0.00000000 12.75000000
3.66000000 0.56473800 13.00000000
3.70000000 0.00000000 13.00000000
3.74000000 1.08167000 13.50000000
3.78000000 0.00000000 13.50000000
3.82000000 0.00000000 13.50000000
3.86000000 4.56959000 15.75000000
3.90000000 0.00000000 15.75000000
3.94000000 0.00000000 15.75000000
3.98000000 1.43273000 16.50000000
4.02000000 0.00000000 16.50000000
4.06000000 0.91788400 17.00000000
4.10000000 0.00000000 17.00000000
4.14000000 0.00000000 17.00000000
4.18000000 0.00000000 17.00000000
4.22000000 0.84960100 17.50000000
4.26000000 0.83372100 18.00000000
4.30000000 0.00000000 18.00000000
4.34000000 0.80326800 18.50000000
4.38000000 0.00000000 18.50000000
4.42000000 0.00000000 18.50000000
4.46000000 1.52125000 19.50000000
4.50000000 0.00000000 19.50000000
4.54000000 1.46811000 20.50000000
4.58000000 2.16387000 22.00000000
4.62000000 1.41771000 23.00000000
4.66000000 1.39347000 24.00000000
4.70000000 1.36986000 25.00000000
4.74000000 4.04050000 28.00000000
4.78000000 2.64877000 30.00000000
4.82000000 1.30250000 31.00000000
4.86000000 1.92172000 32.50000000
4.90000000 1.26031000 33.50000000
4.94000000 1.85998000 35.00000000
4.98000000 1.83022000 36.50000000
5.02000000 1.20078000 37.50000000
5.06000000 0.29546800 37.75000000
5.10000000 1.45426000 39.00000000
5.14000000 0.00000000 39.00000000
5.18000000 1.69162000 40.50000000
5.22000000 1.11053000 41.50000000
5.26000000 0.82027800 42.25000000
5.30000000 1.34657000 43.50000000
5.34000000 1.32647000 44.75000000
5.38000000 0.52272900 45.25000000
5.42000000 3.09025000 48.25000000
5.46000000 0.76128500 49.00000000
5.50000000 0.00000000 49.00000000
5.54000000 0.49297200 49.50000000
5.58000000 0.24296500 49.75000000
5.62000000 0.47903700 50.25000000
5.66000000 0.00000000 50.25000000
5.70000000 0.69852700 51.00000000
5.74000000 0.91843300 52.00000000
5.78000000 0.00000000 52.00000000
5.82000000 0.44667900 52.50000000
5.86000000 0.88120400 53.50000000
5.90000000 0.86929600 54.50000000
5.94000000 3.00170000 58.00000000
5.98000000 1.69239000 60.00000000
6.02000000 0.83498500 61.00000000
6.06000000 0.61799900 61.75000000
6.10000000 0.81322700 62.75000000
6.14000000 1.60533000 64.75000000
6.18000000 0.99038700 66.00000000
6.22000000 0.97769000 67.25000000
6.26000000 0.38609400 67.75000000
6.30000000 1.90603000 70.25000000
6.34000000 1.12924000 71.75000000
6.38000000 0.37170700 72.25000000
6.42000000 0.18354500 72.50000000
6.46000000 0.18127900 72.75000000
6.50000000 0.00000000 72.75000000
6.54000000 0.88435500 74.00000000
6.58000000 0.87363500 75.25000000
6.62000000 0.34524400 75.75000000
6.66000000 3.06998000 80.25000000
6.70000000 0.00000000 80.25000000
6.74000000 0.49959000 81.00000000
6.78000000 0.98742400 82.50000000
6.82000000 0.16264600 82.75000000
6.86000000 0.96452800 84.25000000
6.90000000 0.15889600 84.50000000
6.94000000 0.31414000 85.00000000
6.98000000 0.62110000 86.00000000
7.02000000 1.38159000 88.25000000
