# r(A) g(r)_avg coord_avg
0.03000000 0.00000000 0.00000000
0.09000000 0.00000000 0.00000000
0.15000000 0.00000000 0.00000000
0.21000000 0.00000000 0.00000000
0.27000000 0.00000000 0.00000000
0.33000000 0.00000000 0.00000000
0.39000000 0.00000000 0.00000000
0.45000000 0.00000000 0.00000000
0.51000000 0.00000000 0.00000000
0.57000000 0.00000000 0.00000000
0.63000000 0.00000000 0.00000000
0.69000000 0.00000000 0.00000000
0.75000000 0.00000000 0.00000000
0.81000000 0.00000000 0.00000000
0.87000000 0.00000000 0.00000000
0.93000000 0.00000000 0.00000000
0.99000000 0.00000000 0.00000000
1.05000000 0.00000000 0.00000000
1.11000000 0.00000000 0.00000000
1.17000000 0.00000000 0.00000000
1.23000000 0.00000000 0.00000000
1.29000000 0.00000000 0.00000000
1.35000000 0.00000000 0.00000000
1.41000000 0.00000000 0.00000000
1.47000000 0.00000000 0.00000000
1.53000000 0.00000000 0.00000000
1.59000000 0.00000000 0.00000000
1.65000000 0.00000000 0.00000000
1.71000000 0.00000000 0.00000000
1.77000000 0.00000000 0.00000000
1.83000000 0.00000000 0.00000000
1.89000000 0.00000000 0.00000000
1.95000000 0.00000000 0.00000000
2.01000000 0.00077308 0.00015470
2.07000000 0.00948938 0.00216584
2.13000000 0.07208756 0.01833230
2.19000000 0.23430244 0.07387064
2.25000000 0.59595513 0.22292700
2.31000000 1.10967996 0.51554768
2.37000000 1.63461802 0.96929101
2.43000000 2.04684287 1.56659980
2.49000000 2.31259089 2.27513960
2.55000000 2.42670614 3.05491980
2.61000000 2.51508832 3.90153198
2.67000000 2.50705228 4.78465366
2.73000000 2.40624574 5.67079198
2.79000000 2.17772495 6.50850891
2.85000000 1.93599861 7.28550406
2.91000000 1.72014772 8.00525960
2.97000000 1.49969465 8.65895673
3.03000000 1.30809020 9.25239832
3.09000000 1.08964740 9.76639772
3.15000000 0.99748346 10.25541683
3.21000000 0.82715729 10.67651188
3.27000000 0.75708476 11.07650099
3.33000000 0.67033143 11.44376832
3.39000000 0.60771199 11.78883069
3.45000000 0.55376335 12.11455941
3.51000000 0.50626222 12.42272970
3.57000000 0.50621505 12.74157129
3.63000000 0.49085512 13.06110891
3.69000000 0.48749855 13.38907921
3.75000000 0.50066904 13.73700693
3.81000000 0.53352689 14.11974257
3.87000000 0.55995456 14.53411089
3.93000000 0.61562624 15.00393861
3.99000000 0.66471172 15.52684059
4.05000000 0.74271373 16.12879406
4.11000000 0.80484459 16.80058713
4.17000000 0.86950472 17.54772871
4.23000000 0.94029767 18.37918020
4.29000000 1.02839693 19.31443366
4.35000000 1.07255087 20.31729604
4.41000000 1.12619635 21.39959604
4.47000000 1.17808170 22.56273564
4.53000000 1.23172267 23.81165050
4.59000000 1.22865000 25.09073168
4.65000000 1.26099208 26.43804059
4.71000000 1.26318891 27.82278911
4.77000000 1.25040584 29.22848911
4.83000000 1.25694931 30.67744257
4.89000000 1.25718089 32.16290693
4.95000000 1.23376010 33.65679208
5.01000000 1.21981802 35.16963663
5.07000000 1.20520762 36.70034752
5.13000000 1.17627249 38.23012178
5.19000000 1.15735598 39.77041980
5.25000000 1.12617541 41.30407228
5.31000000 1.09890432 42.83508713
5.37000000 1.05985569 44.34521782
5.43000000 1.02965731 45.84537228
5.49000000 0.99373983 47.32542178
5.55000000 0.95660821 48.78132277
5.61000000 0.92252918 50.21588812
5.67000000 0.88012706 51.61401881
5.73000000 0.86090385 53.01067327
5.79000000 0.83458898 54.39317525
5.85000000 0.83138429 55.79903366
5.91000000 0.80831116 57.19407624
5.97000000 0.81973482 58.63776139
