# r(A) g(r)_avg coord_avg
7.06000000 1.90520000 109.00000000
7.10000000 1.13028000 111.00000000
7.14000000 0.37254900 111.66700000
7.18000000 0.55261500 112.66700000
7.22000000 0.36433900 113.33300000
7.26000000 0.36033500 114.00000000
7.30000000 1.24739000 116.33300000
7.34000000 0.88130800 118.00000000
7.38000000 0.34871200 118.66700000
7.42000000 1.03489000 120.66700000
7.46000000 2.04764000 124.66700000
7.50000000 2.02586000 128.66700000
7.54000000 1.67035000 132.00000000
7.58000000 0.49583000 133.00000000
7.62000000 0.32709200 133.66700000
7.66000000 0.48552700 134.66700000
7.70000000 0.32033100 135.33300000
7.74000000 1.26811000 138.00000000
7.78000000 1.56888000 141.33300000
7.82000000 0.46586300 142.33300000
7.86000000 1.07598000 144.66700000
7.90000000 1.21727000 147.33300000
7.94000000 0.75314600 149.00000000
7.98000000 1.64035000 152.66700000
