# Time-averaged data for fix rdf_final_eq
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
61 3.63 0.671034 11.8438
62 3.69 0.577235 12.1562
63 3.75 0.503021 12.4375
64 3.81 0.446694 12.6953
65 3.87 0.47231 12.9766
66 3.93 0.368943 13.2031
67 3.99 0.641807 13.6094
68 4.05 0.479178 13.9219
69 4.11 0.535084 14.2812
70 4.17 0.542396 14.6562
71 4.23 0.593009 15.0781
72 4.29 0.672627 15.5703
73 4.35 0.799577 16.1719
74 4.41 0.959831 16.9141
75 4.47 0.776892 17.5312
76 4.53 0.880928 18.25
77 4.59 0.820741 18.9375
78 4.65 1.11776 19.8984
79 4.71 1.14261 20.9062
80 4.77 1.00178 21.8125
81 4.83 0.993888 22.7344
82 4.89 1.06004 23.7422
83 4.95 1.26706 24.9766
84 5.01 1.35432 26.3281
85 5.07 1.33774 27.6953
86 5.13 1.19464 28.9453
87 5.19 1.30578 30.3438
88 5.25 1.17629 31.6328
89 5.31 1.2753 33.0625
90 5.37 1.18564 34.4219
91 5.43 1.18624 35.8125
92 5.49 1.22564 37.2812
93 5.55 1.29497 38.8672
94 5.61 1.06139 40.1953
95 5.67 1.21018 41.7422
96 5.73 1.14308 43.2344
97 5.79 1.00228 44.5703
98 5.85 1.09666 46.0625
99 5.91 1.01263 47.4688
100 5.97 1.07507 48.9922
4800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0412364 0.0078125
38 2.25 0.0781331 0.0234375
39 2.31 0.259445 0.078125
40 2.37 0.739427 0.242188
41 2.43 0.736859 0.414062
42 2.49 0.861272 0.625
43 2.55 1.21662 0.9375
44 2.61 2.29363 1.55469
45 2.67 2.27494 2.19531
46 2.73 2.44141 2.91406
47 2.79 2.26131 3.60938
48 2.85 1.89926 4.21875
49 2.91 2.03195 4.89844
50 2.97 2.28701 5.69531
51 3.03 2.11117 6.46094
52 3.09 1.59498 7.0625
53 3.15 1.91352 7.8125
54 3.21 1.63152 8.47656
55 3.27 1.35024 9.04688
56 3.33 1.28419 9.60938
57 3.39 1.37681 10.2344
58 3.45 1.14656 10.7734
59 3.51 0.866892 11.1953
60 3.57 0.698332 11.5469
61 3.63 0.780506 11.9531
62 3.69 0.522921 12.2344
63 3.75 0.464128 12.4922
64 3.81 0.449626 12.75
65 3.87 0.40938 12.9922
66 3.93 0.56345 13.3359
67 3.99 0.534208 13.6719
68 4.05 0.397917 13.9297
69 4.11 0.515178 14.2734
70 4.17 0.659697 14.7266
71 4.23 0.574793 15.1328
72 4.29 0.634054 15.5938
73 4.35 0.658493 16.0859
74 4.41 0.661037 16.5938
75 4.47 0.603816 17.0703
76 4.53 0.732499 17.6641
77 4.59 1.09837 18.5781
78 4.65 0.850682 19.3047
79 4.71 1.07878 20.25
80 4.77 1.26913 21.3906
81 4.83 1.30562 22.5938
82 4.89 1.14144 23.6719
83 4.95 1.28345 24.9141
84 5.01 1.27653 26.1797
85 5.07 1.17724 27.375
86 5.13 1.31521 28.7422
87 5.19 1.46854 30.3047
88 5.25 1.2486 31.6641
89 5.31 1.24158 33.0469
90 5.37 1.13169 34.3359
91 5.43 1.36172 35.9219
92 5.49 1.04338 37.1641
93 5.55 1.24568 38.6797
94 5.61 1.0495 39.9844
95 5.67 1.20582 41.5156
96 5.73 0.927691 42.7188
97 5.79 1.17405 44.2734
98 5.85 1.10964 45.7734
99 5.91 0.883369 46.9922
100 5.97 1.05993 48.4844
5000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0431451 0.0078125
37 2.19 0 0.0078125
38 2.25 0.19333 0.046875
39 2.31 0.586937 0.171875
40 2.37 0.487897 0.28125
41 2.43 0.596702 0.421875
42 2.49 1.32602 0.75
43 2.55 1.41487 1.11719
44 2.61 1.75287 1.59375
45 2.67 1.89465 2.13281
46 2.73 2.23252 2.79688
47 2.79 2.4896 3.57031
48 2.85 2.12078 4.25781
49 2.91 2.14982 4.98438
50 2.97 2.33014 5.80469
51 3.03 2.04688 6.55469
52 3.09 2.02966 7.32812
53 3.15 1.87417 8.07031
54 3.21 1.5008 8.6875
55 3.27 1.46454 9.3125
56 3.33 1.14745 9.82031
57 3.39 1.10719 10.3281
58 3.45 1.06902 10.8359
59 3.51 0.937447 11.2969
60 3.57 0.752609 11.6797
61 3.63 0.698223 12.0469
62 3.69 0.560689 12.3516
63 3.75 0.431529 12.5938
64 3.81 0.445015 12.8516
65 3.87 0.522816 13.1641
66 3.93 0.506975 13.4766
67 3.99 0.393474 13.7266
68 4.05 0.453508 14.0234
69 4.11 0.544661 14.3906
70 4.17 0.61916 14.8203
71 4.23 0.536078 15.2031
72 4.29 0.680735 15.7031
73 4.35 0.58967 16.1484
74 4.41 0.674389 16.6719
75 4.47 0.852349 17.3516
76 4.53 0.887156 18.0781
77 4.59 0.938446 18.8672
78 4.65 1.30368 19.9922
79 4.71 0.96183 20.8438
80 4.77 1.23031 21.9609
81 4.83 1.12441 23.0078
82 4.89 1.14611 24.1016
83 4.95 1.15045 25.2266
84 5.01 1.23224 26.4609
85 5.07 1.18802 27.6797
86 5.13 1.17527 28.9141
87 5.19 1.22819 30.2344
88 5.25 1.29261 31.6562
89 5.31 1.36076 33.1875
90 5.37 1.31695 34.7031
91 5.43 1.1685 36.0781
92 5.49 1.04567 37.3359
93 5.55 1.29646 38.9297
94 5.61 1.02008 40.2109
95 5.67 1.16301 41.7031
96 5.73 1.17455 43.2422
97 5.79 1.01603 44.6016
98 5.85 1.06394 46.0547
99 5.91 1.23861 47.7812
100 5.97 1.12046 49.375
5200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0434793 0.0078125
37 2.19 0.0411297 0.015625
38 2.25 0.311724 0.078125
39 2.31 0.295741 0.140625
40 2.37 0.351197 0.21875
41 2.43 0.835172 0.414062
42 2.49 1.14539 0.695312
43 2.55 1.75954 1.14844
44 2.61 1.62165 1.58594
45 2.67 1.49425 2.00781
46 2.73 2.35569 2.70312
47 2.79 2.38217 3.4375
48 2.85 1.99149 4.07812
49 2.91 2.09658 4.78125
50 2.97 2.14691 5.53125
51 3.03 2.2776 6.35938
52 3.09 1.71482 7.00781
53 3.15 2.02785 7.80469
54 3.21 1.78045 8.53125
55 3.27 1.80796 9.29688
56 3.33 1.42318 9.92188
57 3.39 1.25309 10.4922
58 3.45 1.17674 11.0469
59 3.51 0.832624 11.4531
60 3.57 0.65009 11.7812
61 3.63 0.523981 12.0547
62 3.69 0.767864 12.4688
63 3.75 0.308618 12.6406
64 3.81 0.516411 12.9375
65 3.87 0.368806 13.1562
66 3.93 0.472584 13.4453
67 3.99 0.408913 13.7031
68 4.05 0.396887 13.9609
69 4.11 0.385384 14.2188
70 4.17 0.499164 14.5625
71 4.23 0.628431 15.0078
72 4.29 0.686008 15.5078
73 4.35 0.594237 15.9531
74 4.41 0.639039 16.4453
75 4.47 0.730602 17.0234
76 4.53 0.951706 17.7969
77 4.59 0.880171 18.5312
78 4.65 1.06744 19.4453
79 4.71 1.01374 20.3359
80 4.77 1.23117 21.4453
81 4.83 1.36143 22.7031
82 4.89 1.16323 23.8047
83 4.95 1.18351 24.9531
84 5.01 1.36754 26.3125
85 5.07 1.25094 27.5859
86 5.13 1.34179 28.9844
87 5.19 1.10588 30.1641
88 5.25 1.15232 31.4219
89 5.31 1.26636 32.8359
90 5.37 1.32031 34.3438
91 5.43 1.25115 35.8047
92 5.49 1.17159 37.2031
93 5.55 1.25527 38.7344
94 5.61 1.10947 40.1172
95 5.67 1.1352 41.5625
96 5.73 1.13558 43.0391
97 5.79 1.01802 44.3906
98 5.85 1.18747 46
99 5.91 1.01663 47.4062
100 5.97 0.907741 48.6875
5400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.123698 0.0234375
38 2.25 0.27344 0.078125
39 2.31 0.407662 0.164062
40 2.37 0.42249 0.257812
41 2.43 0.937732 0.476562
42 2.49 0.956879 0.710938
43 2.55 1.58146 1.11719
44 2.61 1.16122 1.42969
45 2.67 1.80313 1.9375
46 2.73 2.41465 2.64844
47 2.79 2.38813 3.38281
48 2.85 2.48342 4.17969
49 2.91 2.47548 5.00781
50 2.97 2.24196 5.78906
51 3.03 2.15405 6.57031
52 3.09 1.84338 7.26562
53 3.15 1.45494 7.83594
54 3.21 1.78491 8.5625
55 3.27 1.46108 9.17969
56 3.33 1.2484 9.72656
57 3.39 0.877637 10.125
58 3.45 1.03014 10.6094
59 3.51 0.898915 11.0469
60 3.57 0.589647 11.3438
61 3.63 0.735408 11.7266
62 3.69 0.639066 12.0703
63 3.75 0.576591 12.3906
64 3.81 0.572197 12.7188
65 3.87 0.409342 12.9609
66 3.93 0.473766 13.25
67 3.99 0.472047 13.5469
68 4.05 0.421993 13.8203
69 4.11 0.60879 14.2266
70 4.17 0.614143 14.6484
71 4.23 0.630003 15.0938
72 4.29 0.591012 15.5234
73 4.35 0.836104 16.1484
74 4.41 0.752494 16.7266
75 4.47 0.781918 17.3438
76 4.53 0.83844 18.0234
77 4.59 0.882372 18.7578
78 4.65 1.23475 19.8125
79 4.71 1.09651 20.7734
80 4.77 1.12125 21.7812
81 4.83 1.14443 22.8359
82 4.89 1.07517 23.8516
83 4.95 1.16226 24.9766
84 5.01 1.22126 26.1875
85 5.07 1.2233 27.4297
86 5.13 1.24745 28.7266
87 5.19 1.16738 29.9688
88 5.25 1.22695 31.3047
89 5.31 1.29758 32.75
90 5.37 1.09043 33.9922
91 5.43 1.23415 35.4297
92 5.49 1.43698 37.1406
93 5.55 1.09148 38.4688
94 5.61 1.14994 39.8984
95 5.67 1.03961 41.2188
96 5.73 1.21673 42.7969
97 5.79 1.05596 44.1953
98 5.85 0.965065 45.5
99 5.91 1.09845 47.0156
100 5.97 0.876719 48.25
5600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0431159 0.0078125
37 2.19 0.0815718 0.0234375
38 2.25 0.154559 0.0546875
39 2.31 0.366587 0.132812
40 2.37 0.487566 0.242188
41 2.43 1.32511 0.554688
42 2.49 0.946514 0.789062
43 2.55 1.14316 1.08594
44 2.61 1.52195 1.5
45 2.67 2.03056 2.07812
46 2.73 2.28351 2.75781
47 2.79 2.58844 3.5625
48 2.85 2.28793 4.30469
49 2.91 2.44867 5.13281
50 2.97 2.15114 5.89062
51 3.03 1.98157 6.61719
52 3.09 1.76195 7.28906
53 3.15 1.69547 7.96094
54 3.21 2.03136 8.79688
55 3.27 1.44526 9.41406
56 3.33 1.16431 9.92969
57 3.39 1.15751 10.4609
58 3.45 1.00255 10.9375
59 3.51 0.809787 11.3359
60 3.57 0.613958 11.6484
61 3.63 0.475064 11.8984
62 3.69 0.574676 12.2109
63 3.75 0.500791 12.4922
64 3.81 0.498618 12.7812
65 3.87 0.509401 13.0859
66 3.93 0.531963 13.4141
67 3.99 0.602099 13.7969
68 4.05 0.381643 14.0469
69 4.11 0.416905 14.3281
70 4.17 0.416244 14.6172
71 4.23 0.612245 15.0547
72 4.29 0.616498 15.5078
73 4.35 0.785695 16.1016
74 4.41 0.834872 16.75
75 4.47 0.773448 17.3672
76 4.53 0.838891 18.0547
77 4.59 1.03066 18.9219
78 4.65 1.08566 19.8594
79 4.71 1.05818 20.7969
80 4.77 1.23807 21.9219
81 4.83 1.16558 23.0078
82 4.89 1.14533 24.1016
83 4.95 1.14967 25.2266
84 5.01 1.32493 26.5547
85 5.07 1.36225 27.9531
86 5.13 1.15961 29.1719
87 5.19 1.2201 30.4844
88 5.25 1.3911 32.0156
89 5.31 1.1517 33.3125
90 5.37 1.31606 34.8281
91 5.43 1.07482 36.0938
92 5.49 1.13583 37.4609
93 5.55 1.0606 38.7656
94 5.61 1.181 40.25
95 5.67 1.07703 41.6328
96 5.73 1.12013 43.1016
97 5.79 1.14372 44.6328
98 5.85 1.0918 46.125
99 5.91 1.02494 47.5547
100 5.97 1.10873 49.1328
5800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0.23279 0.046875
39 2.31 0.294474 0.109375
40 2.37 0.524537 0.226562
41 2.43 0.698537 0.390625
42 2.49 0.82368 0.59375
43 2.55 1.7822 1.05469
44 2.61 2.22022 1.65625
45 2.67 1.95624 2.21094
46 2.73 2.00297 2.80469
47 2.79 2.47289 3.57031
48 2.85 2.53915 4.39062
49 2.91 1.97162 5.05469
50 2.97 2.29358 5.85938
51 3.03 1.88273 6.54688
52 3.09 2.07776 7.33594
53 3.15 1.97957 8.11719
54 3.21 1.50594 8.73438
55 3.27 1.24913 9.26562
56 3.33 1.25766 9.82031
57 3.39 1.17935 10.3594
58 3.45 1.08918 10.875
59 3.51 0.844998 11.2891
60 3.57 0.585655 11.5859
61 3.63 0.804962 12.0078
62 3.69 0.432776 12.2422
63 3.75 0.516814 12.5312
64 3.81 0.460071 12.7969
65 3.87 0.419686 13.0469
66 3.93 0.470558 13.3359
67 3.99 0.370145 13.5703
68 4.05 0.455062 13.8672
69 4.11 0.52327 14.2188
70 4.17 0.598689 14.6328
71 4.23 0.636714 15.0859
72 4.29 0.747104 15.6328
73 4.35 0.695495 16.1562
74 4.41 0.696899 16.6953
75 4.47 0.924083 17.4297
76 4.53 0.727471 18.0234
77 4.59 0.885721 18.7656
78 4.65 1.14463 19.75
79 4.71 1.2219 20.8281
80 4.77 0.958264 21.6953
81 4.83 1.36402 22.9609
82 4.89 1.18289 24.0859
83 4.95 1.14637 25.2031
84 5.01 1.22081 26.4219
85 5.07 1.20737 27.6562
86 5.13 1.38082 29.1016
87 5.19 1.31991 30.5156
88 5.25 1.18301 31.8125
89 5.31 1.27486 33.2422
90 5.37 1.0558 34.4531
91 5.43 1.20581 35.8672
92 5.49 1.23825 37.3516
93 5.55 1.16699 38.7812
94 5.61 1.12343 40.1875
95 5.67 1.14255 41.6484
96 5.73 0.999098 42.9531
97 5.79 0.96678 44.2422
98 5.85 1.15368 45.8125
99 5.91 1.02915 47.2422
100 5.97 0.936917 48.5703
6000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0409965 0.0078125
38 2.25 0.233036 0.0546875
39 2.31 0.36848 0.132812
40 2.37 0.525089 0.25
41 2.43 0.832467 0.445312
42 2.49 1.17339 0.734375
43 2.55 1.30026 1.07031
44 2.61 2.13596 1.64844
45 2.67 1.82039 2.16406
46 2.73 2.26891 2.83594
47 2.79 2.32394 3.55469
48 2.85 1.88821 4.16406
49 2.91 2.13623 4.88281
50 2.97 2.09538 5.61719
51 3.03 2.42014 6.5
52 3.09 2.2241 7.34375
53 3.15 2.0411 8.14844
54 3.21 1.50753 8.76562
55 3.27 1.36077 9.34375
56 3.33 1.0462 9.80469
57 3.39 1.14637 10.3281
58 3.45 1.02425 10.8125
59 3.51 0.909729 11.2578
60 3.57 0.632556 11.5781
61 3.63 0.581974 11.8828
62 3.69 0.635407 12.2266
63 3.75 0.587272 12.5547
64 3.81 0.54183 12.8672
65 3.87 0.380741 13.0938
66 3.93 0.420129 13.3516
67 3.99 0.444642 13.6328
68 4.05 0.57542 14.0078
69 4.11 0.570383 14.3906
70 4.17 0.54278 14.7656
71 4.23 0.604417 15.1953
72 4.29 0.56626 15.6094
73 4.35 0.675445 16.1172
74 4.41 0.697633 16.6562
75 4.47 0.7676 17.2656
76 4.53 0.83364 17.9453
77 4.59 0.87732 18.6797
78 4.65 0.945765 19.4922
79 4.71 1.15228 20.5078
80 4.77 1.07162 21.4766
81 4.83 1.20531 22.5938
82 4.89 1.2417 23.7734
83 4.95 1.34018 25.0781
84 5.01 1.34744 26.4219
85 5.07 1.23924 27.6875
86 5.13 1.30756 29.0547
87 5.19 1.2556 30.3984
88 5.25 1.277 31.7969
89 5.31 1.26923 33.2188
90 5.37 1.20011 34.5938
91 5.43 1.24043 36.0469
92 5.49 1.20694 37.4922
93 5.55 1.10438 38.8438
94 5.61 1.07463 40.1875
95 5.67 1.09482 41.5859
96 5.73 1.03009 42.9297
97 5.79 1.23174 44.5703
98 5.85 0.976776 45.8984
99 5.91 0.996452 47.2812
100 5.97 1.08135 48.8125
6200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0820249 0.015625
38 2.25 0.233126 0.0625
39 2.31 0.405486 0.148438
40 2.37 0.455255 0.25
41 2.43 0.79948 0.4375
42 2.49 1.17385 0.726562
43 2.55 1.48227 1.10938
44 2.61 1.96354 1.64062
45 2.67 1.84869 2.16406
46 2.73 2.19062 2.8125
47 2.79 2.2743 3.51562
48 2.85 2.32486 4.26562
49 2.91 1.928 4.91406
50 2.97 2.31919 5.72656
51 3.03 2.22826 6.53906
52 3.09 1.83354 7.23438
53 3.15 1.70489 7.90625
54 3.21 1.64175 8.57812
55 3.27 1.52687 9.22656
56 3.33 1.29495 9.79688
57 3.39 1.21529 10.3516
58 3.45 0.776747 10.7188
59 3.51 0.957982 11.1875
60 3.57 0.926053 11.6562
61 3.63 0.462775 11.8984
62 3.69 0.635655 12.2422
63 3.75 0.405655 12.4688
64 3.81 0.555592 12.7891
65 3.87 0.538498 13.1094
66 3.93 0.56039 13.4531
67 3.99 0.457171 13.7422
68 4.05 0.551659 14.1016
69 4.11 0.55896 14.4766
70 4.17 0.452493 14.7891
71 4.23 0.527697 15.1641
72 4.29 0.566481 15.5781
73 4.35 0.561357 16
74 4.41 0.829394 16.6406
75 4.47 0.797434 17.2734
76 4.53 0.872308 17.9844
77 4.59 0.877662 18.7188
78 4.65 0.946134 19.5312
79 4.71 1.03745 20.4453
80 4.77 1.20172 21.5312
81 4.83 1.2648 22.7031
82 4.89 1.48075 24.1094
83 4.95 1.03563 25.1172
84 5.01 1.32445 26.4375
85 5.07 1.34686 27.8125
86 5.13 1.16605 29.0312
87 5.19 1.21227 30.3281
88 5.25 1.13476 31.5703
89 5.31 1.08136 32.7812
90 5.37 1.20058 34.1562
91 5.43 1.3143 35.6953
92 5.49 1.27267 37.2188
93 5.55 1.30278 38.8125
94 5.61 1.21256 40.3281
95 5.67 1.15032 41.7969
96 5.73 1.06644 43.1875
97 5.79 0.962308 44.4688
98 5.85 0.948417 45.7578
99 5.91 1.08132 47.2578
100 5.97 1.0045 48.6797
6400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0817321 0.015625
38 2.25 0.116147 0.0390625
39 2.31 0.330577 0.109375
40 2.37 0.488524 0.21875
41 2.43 0.796626 0.40625
42 2.49 1.13805 0.6875
43 2.55 1.50712 1.07812
44 2.61 1.61126 1.51562
45 2.67 2.282 2.16406
46 2.73 2.34059 2.85938
47 2.79 2.11511 3.51562
48 2.85 2.55787 4.34375
49 2.91 2.26831 5.10938
50 2.97 2.22203 5.89062
51 3.03 2.28435 6.72656
52 3.09 1.70383 7.375
53 3.15 1.95559 8.14844
54 3.21 1.35056 8.70312
55 3.27 1.30145 9.25781
56 3.33 1.46709 9.90625
57 3.39 1.04039 10.3828
58 3.45 0.889247 10.8047
59 3.51 0.779559 11.1875
60 3.57 0.799714 11.5938
61 3.63 0.684247 11.9531
62 3.69 0.460644 12.2031
63 3.75 0.585404 12.5312
64 3.81 0.364572 12.7422
65 3.87 0.536576 13.0625
66 3.93 0.507627 13.375
67 3.99 0.517098 13.7031
68 4.05 0.53774 14.0547
69 4.11 0.382913 14.3125
70 4.17 0.574868 14.7109
71 4.23 0.657266 15.1797
72 4.29 0.713561 15.7031
73 4.35 0.683654 16.2188
74 4.41 0.735727 16.7891
75 4.47 0.941733 17.5391
76 4.53 0.869194 18.25
77 4.59 1.0699 19.1484
78 4.65 0.942756 19.9609
79 4.71 0.989574 20.8359
80 4.77 1.12851 21.8594
81 4.83 0.96622 22.7578
82 4.89 1.29513 23.9922
83 4.95 1.21592 25.1797
84 5.01 1.39001 26.5703
85 5.07 1.06754 27.6641
86 5.13 1.20657 28.9297
87 5.19 1.20794 30.2266
88 5.25 1.19471 31.5391
89 5.31 1.14701 32.8281
90 5.37 1.31864 34.3438
91 5.43 1.27637 35.8438
92 5.49 1.35267 37.4688
93 5.55 1.06905 38.7812
94 5.61 1.32656 40.4453
95 5.67 1.15231 41.9219
96 5.73 1.21785 43.5156
97 5.79 1.0992 44.9844
98 5.85 0.899212 46.2109
99 5.91 1.06623 47.6953
100 5.97 0.945919 49.0391
6600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0409731 0.0078125
38 2.25 0.27172 0.0625
39 2.31 0.405096 0.148438
40 2.37 0.454818 0.25
41 2.43 0.898552 0.460938
42 2.49 1.04594 0.71875
43 2.55 1.60173 1.13281
44 2.61 1.87511 1.64062
45 2.67 1.84692 2.16406
46 2.73 2.79497 2.99219
47 2.79 1.8177 3.55469
48 2.85 2.4194 4.33594
49 2.91 1.85653 4.96094
50 2.97 1.8714 5.61719
51 3.03 2.1619 6.40625
52 3.09 1.87294 7.11719
53 3.15 2.13896 7.96094
54 3.21 1.92625 8.75
55 3.27 1.36 9.32812
56 3.33 1.29371 9.89844
57 3.39 0.957615 10.3359
58 3.45 0.891576 10.7578
59 3.51 0.845405 11.1719
60 3.57 0.925163 11.6406
61 3.63 0.551814 11.9297
62 3.69 0.606179 12.2578
