step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 1.31949279186497e-15 1.12352732768674 -0.968702137365029 0.488967454502893 923.76259320741 23.8257193931183 12.1204420673672 24.2323590597352
2000 2 0.00500000000000131 2.25231385092887 0.800778965797906 -0.177172022338785 1054.4783662048 24.2877726865271 11.9503867734718 24.3535208550339
3000 3 0.0100000000000013 2.6025760332229 -0.00358835238116901 0.507072209233752 1002.55874008676 23.9655790095118 12.0617262467849 24.4746826503326
4000 4 0.0150000000000013 2.85021442494601 -0.129117278817202 -0.232826916011448 943.190028482283 23.8819112697405 11.9861796202268 24.5958444456313
5000 5 0.0200000000000013 2.91841155355527 -0.135387230940148 0.395848343016316 1021.26357559586 23.8035566037634 12.0287810143201 24.7170062409299
6000 6 0.0250000000000013 3.21984825846833 -0.539104685862307 -0.122059254746825 985.29084733574 23.5889200879171 12.0375858485736 24.8381680362286
7000 7 0.0300000000000012 4.37631066073906 0.138769444501754 -0.669159881264243 1035.07244685185 23.7244232392785 11.9585693084218 24.9593298315273
8000 8 0.0350000000000012 4.45791855265265 0.330266217297875 -0.447167142063825 928.639651991409 23.7386991201031 11.9240974137281 25.080491626826
9000 9 0.0400000000000014 4.80333825606103 0.55888684976971 0.275504364265855 940.868137308332 23.4716858259522 12.0522759394583 25.2016534221246
10000 10 0.0450000000000013 4.04098487099356 -0.203950802041988 -0.0861026150547112 960.778883520796 23.2609616445392 12.0014113452465 25.3228152174233
11000 11 0.0500000000000013 4.35117846993987 0.0261540612781206 -0.105561971649542 1069.60770859085 23.2621334416836 12.0119098511549 25.443977012722
12000 12 0.0550000000000013 5.2795927627072 0.0463383140023469 -0.676099997030225 925.714372085438 23.2997574545702 11.919572955521 25.5651388080207
13000 13 0.0600000000000013 5.0096281931666 0.264264166052941 -0.0259188104997102 995.950539101145 23.0089549824091 11.9891559331867 25.6863006033193
14000 14 0.0650000000000013 2.73139620599688 -0.134550520853526 -0.114951646946917 968.552412605137 22.71264399728 12.0471979191899 25.807462398618
15000 15 0.0700000000000014 3.89811862747345 0.0634772463142046 0.61378532507433 1056.37489902807 22.7824895820887 12.0225772999482 25.9286241939167
