# Time-averaged data for fix rdf_final_eq
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
55 3.27 0.907001 10.6641
56 3.33 0.708737 11.0312
57 3.39 0.712972 11.4141
58 3.45 0.758633 11.8359
59 3.51 0.407177 12.0703
60 3.57 0.498568 12.3672
61 3.63 0.583743 12.7266
62 3.69 0.49123 13.0391
63 3.75 0.451855 13.3359
64 3.81 0.472294 13.6562
65 3.87 0.424268 13.9531
66 3.93 0.530505 14.3359
67 3.99 0.735244 14.8828
68 4.05 0.825761 15.5156
69 4.11 0.702836 16.0703
70 4.17 0.875083 16.7812
71 4.23 0.775671 17.4297
72 4.29 0.999444 18.2891
73 4.35 0.954389 19.1328
74 4.41 1.11776 20.1484
75 4.47 1.02937 21.1094
76 4.53 1.01858 22.0859
77 4.59 1.15086 23.2188
78 4.65 1.08269 24.3125
79 4.71 1.22111 25.5781
80 4.77 1.30817 26.9688
81 4.83 1.26871 28.3516
82 4.89 1.20979 29.7031
83 4.95 1.28301 31.1719
84 5.01 1.23248 32.6172
85 5.07 1.20348 34.0625
86 5.13 1.20726 35.5469
87 5.19 1.19813 37.0547
88 5.25 1.03743 38.3906
89 5.31 1.17425 39.9375
90 5.37 1.07277 41.3828
91 5.43 1.10023 42.8984
92 5.49 1.26495 44.6797
93 5.55 0.982597 46.0938
94 5.61 1.06796 47.6641
95 5.67 0.920641 49.0469
96 5.73 1.04407 50.6484
97 5.79 0.828008 51.9453
98 5.85 0.908834 53.3984
99 5.91 0.90005 54.8672
100 5.97 0.853899 56.2891
400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0735703 0.015625
37 2.19 0.243581 0.0703125
38 2.25 0.329663 0.148438
39 2.31 0.969558 0.390625
40 2.37 1.63419 0.820312
41 2.43 1.92192 1.35156
42 2.49 1.64199 1.82812
43 2.55 2.20729 2.5
44 2.61 2.42547 3.27344
45 2.67 2.20063 4.00781
46 2.73 2.37369 4.83594
47 2.79 2.22981 5.64844
48 2.85 2.11637 6.45312
49 2.91 1.97088 7.23438
50 2.97 1.45688 7.83594
51 3.03 1.43611 8.45312
52 3.09 1.64308 9.1875
53 3.15 1.16058 9.72656
54 3.21 1.15 10.2812
55 3.27 0.78041 10.6719
56 3.33 0.9181 11.1484
57 3.39 0.668048 11.5078
58 3.45 0.68708 11.8906
59 3.51 0.677338 12.2812
60 3.57 0.52381 12.5938
61 3.63 0.417976 12.8516
62 3.69 0.355464 13.0781
63 3.75 0.522205 13.4219
64 3.81 0.551878 13.7969
65 3.87 0.456892 14.1172
66 3.93 0.3566 14.375
67 3.99 0.503208 14.75
68 4.05 0.681738 15.2734
69 4.11 0.899105 15.9844
70 4.17 0.787036 16.625
71 4.23 0.932766 17.4062
72 4.29 0.934063 18.2109
73 4.35 1.01432 19.1094
74 4.41 1.01265 20.0312
75 4.47 1.14435 21.1016
76 4.53 1.13864 22.1953
77 4.59 1.05361 23.2344
78 4.65 1.28132 24.5312
79 4.71 1.17365 25.75
80 4.77 1.34236 27.1797
81 4.83 1.08744 28.3672
82 4.89 1.375 29.9062
83 4.95 1.13071 31.2031
84 5.01 1.19688 32.6094
85 5.07 1.20119 34.0547
86 5.13 1.31912 35.6797
87 5.19 1.23923 37.2422
88 5.25 1.1929 38.7812
89 5.31 1.04179 40.1562
90 5.37 1.20385 41.7812
91 5.43 1.03021 43.2031
92 5.49 1.04104 44.6719
93 5.55 0.964474 46.0625
94 5.61 1.05532 47.6172
95 5.67 0.950039 49.0469
96 5.73 0.930247 50.4766
97 5.79 0.975788 52.0078
98 5.85 0.99489 53.6016
99 5.91 0.83144 54.9609
100 5.97 0.842909 56.3672
600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0747292 0.015625
37 2.19 0.106036 0.0390625
38 2.25 0.636225 0.1875
39 2.31 0.794218 0.382812
40 2.37 1.11668 0.671875
41 2.43 2.03832 1.22656
42 2.49 1.55849 1.67188
43 2.55 2.00742 2.27344
44 2.61 2.51344 3.0625
45 2.67 2.30664 3.82031
46 2.73 2.59305 4.71094
47 2.79 2.43916 5.58594
48 2.85 1.98274 6.32812
49 2.91 1.80173 7.03125
50 2.97 1.90264 7.80469
51 3.03 1.38487 8.39062
52 3.09 1.31386 8.96875
53 3.15 1.05927 9.45312
54 3.21 1.1023 9.97656
55 3.27 0.856119 10.3984
56 3.33 0.749107 10.7812
57 3.39 0.678571 11.1406
58 3.45 0.712146 11.5312
59 3.51 0.536646 11.8359
60 3.57 0.678378 12.2344
61 3.63 0.604676 12.6016
62 3.69 0.597623 12.9766
63 3.75 0.48221 13.2891
64 3.81 0.572249 13.6719
65 3.87 0.826305 14.2422
66 3.93 0.636623 14.6953
67 3.99 0.638918 15.1641
68 4.05 0.651134 15.6562
69 4.11 0.682442 16.1875
70 4.17 0.692192 16.7422
71 4.23 0.720068 17.3359
72 4.29 0.884296 18.0859
73 4.35 0.824234 18.8047
74 4.41 0.85426 19.5703
75 4.47 1.07753 20.5625
76 4.53 0.966565 21.4766
77 4.59 1.18286 22.625
78 4.65 1.20742 23.8281
79 4.71 1.19213 25.0469
80 4.77 1.05802 26.1562
81 4.83 1.22084 27.4688
82 4.89 1.39666 29.0078
83 4.95 1.27306 30.4453
84 5.01 1.36433 32.0234
85 5.07 1.17394 33.4141
86 5.13 1.33346 35.0312
87 5.19 1.23357 36.5625
88 5.25 1.07022 37.9219
89 5.31 1.17845 39.4531
90 5.37 1.20517 41.0547
91 5.43 1.24193 42.7422
92 5.49 1.07994 44.2422
93 5.55 1.00718 45.6719
94 5.61 0.894183 46.9688
95 5.67 0.97555 48.4141
96 5.73 0.91392 49.7969
97 5.79 0.930475 51.2344
98 5.85 0.871857 52.6094
99 5.91 0.883366 54.0312
100 5.97 0.83716 55.4062
800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0368176 0.0078125
37 2.19 0.104484 0.03125
38 2.25 0.461935 0.140625
39 2.31 0.845199 0.351562
40 2.37 1.42746 0.726562
41 2.43 1.9519 1.26562
42 2.49 2.12839 1.88281
43 2.55 2.80008 2.73438
44 2.61 2.05979 3.39062
45 2.67 2.69464 4.28906
46 2.73 2.03959 5
47 2.79 2.21032 5.80469
48 2.85 1.64523 6.42969
49 2.91 1.81481 7.14844
50 2.97 1.76116 7.875
51 3.03 1.49196 8.51562
52 3.09 1.32962 9.10938
53 3.15 1.16161 9.64844
54 3.21 0.956474 10.1094
55 3.27 0.937319 10.5781
56 3.33 0.903846 11.0469
57 3.39 0.654102 11.3984
58 3.45 0.463136 11.6562
59 3.51 0.596584 12
60 3.57 0.5767 12.3438
61 3.63 0.418345 12.6016
62 3.69 0.576606 12.9688
63 3.75 0.522666 13.3125
64 3.81 0.62141 13.7344
65 3.87 0.513063 14.0938
66 3.93 0.443439 14.4141
67 3.99 0.556116 14.8281
68 4.05 0.814734 15.4531
69 4.11 0.771342 16.0625
70 4.17 0.854976 16.7578
71 4.23 0.942925 17.5469
72 4.29 1.05288 18.4531
73 4.35 0.971071 19.3125
74 4.41 1.08226 20.2969
75 4.47 1.0534 21.2812
76 4.53 0.976837 22.2188
77 4.59 1.1814 23.3828
78 4.65 1.2979 24.6953
79 4.71 1.1295 25.8672
80 4.77 1.2481 27.1953
81 4.83 1.31753 28.6328
82 4.89 1.41813 30.2188
83 4.95 1.17262 31.5625
84 5.01 1.05153 32.7969
85 5.07 1.24124 34.2891
86 5.13 1.0156 35.5391
87 5.19 1.1535 36.9922
88 5.25 1.06668 38.3672
89 5.31 1.05456 39.7578
90 5.37 1.12381 41.2734
91 5.43 1.06512 42.7422
92 5.49 1.08076 44.2656
93 5.55 1.04667 45.7734
94 5.61 1.0244 47.2812
95 5.67 0.935289 48.6875
96 5.73 1.05826 50.3125
97 5.79 0.911872 51.7422
98 5.85 1.01529 53.3672
99 5.91 0.908696 54.8516
100 5.97 0.820218 56.2188
1000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0367646 0.0078125
37 2.19 0.313001 0.078125
38 2.25 0.296531 0.148438
39 2.31 0.843983 0.359375
40 2.37 1.18784 0.671875
41 2.43 1.8926 1.19531
42 2.49 1.9101 1.75
43 2.55 2.1804 2.41406
44 2.61 2.62 3.25
45 2.67 2.12921 3.96094
46 2.73 2.59617 4.86719
47 2.79 2.33571 5.71875
48 2.85 2.19734 6.55469
49 2.91 1.96978 7.33594
50 2.97 1.60735 8
51 3.03 1.68967 8.72656
52 3.09 1.27529 9.29688
53 3.15 0.874153 9.70312
54 3.21 1.13317 10.25
55 3.27 0.655179 10.5781
56 3.33 0.812291 11
57 3.39 0.754763 11.4062
58 3.45 0.518526 11.6953
59 3.51 0.609265 12.0469
60 3.57 0.602046 12.4062
61 3.63 0.354449 12.625
62 3.69 0.490022 12.9375
63 3.75 0.486329 13.2578
64 3.81 0.632007 13.6875
65 3.87 0.601425 14.1094
66 3.93 0.486001 14.4609
67 3.99 0.471495 14.8125
68 4.05 0.711866 15.3594
69 4.11 0.84923 16.0312
70 4.17 0.844153 16.7188
71 4.23 0.904278 17.4766
72 4.29 0.915415 18.2656
73 4.35 0.960858 19.1172
74 4.41 1.13216 20.1484
75 4.47 1.11032 21.1875
76 4.53 1.07297 22.2188
77 4.59 1.04511 23.25
78 4.65 1.26517 24.5312
79 4.71 1.40609 25.9922
80 4.77 1.29029 27.3672
81 4.83 1.35139 28.8438
82 4.89 1.32541 30.3281
83 4.95 1.00074 31.4766
84 5.01 1.2228 32.9141
85 5.07 1.17456 34.3281
86 5.13 1.06485 35.6406
87 5.19 1.13945 37.0781
88 5.25 1.04093 38.4219
89 5.31 1.2246 40.0391
90 5.37 1.14533 41.5859
91 5.43 1.1145 43.125
92 5.49 1.05707 44.6172
93 5.55 1.05058 46.1328
94 5.61 1.09713 47.75
95 5.67 0.908001 49.1172
96 5.73 0.889085 50.4844
97 5.79 0.870754 51.8516
98 5.85 0.804242 53.1406
99 5.91 1.00768 54.7891
100 5.97 0.809677 56.1406
1200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.105476 0.0234375
38 2.25 0.433011 0.125
39 2.31 0.979625 0.367188
40 2.37 0.930654 0.609375
41 2.43 1.59919 1.04688
42 2.49 1.95821 1.60938
43 2.55 1.99681 2.21094
44 2.61 2.79721 3.09375
45 2.67 2.27079 3.84375
46 2.73 2.53409 4.71875
47 2.79 2.31795 5.55469
48 2.85 1.90998 6.27344
49 2.91 2.07099 7.08594
50 2.97 1.68229 7.77344
51 3.03 1.70817 8.5
52 3.09 1.69546 9.25
53 3.15 1.20662 9.80469
54 3.21 0.998283 10.2812
55 3.27 0.930445 10.7422
56 3.33 0.684319 11.0938
57 3.39 0.61629 11.4219
58 3.45 0.566705 11.7344
59 3.51 0.520122 12.0312
60 3.57 0.43663 12.2891
61 3.63 0.473505 12.5781
62 3.69 0.458232 12.8672
63 3.75 0.491653 13.1875
64 3.81 0.534374 13.5469
65 3.87 0.608008 13.9688
66 3.93 0.764277 14.5156
67 3.99 0.624949 14.9766
68 4.05 0.524323 15.375
69 4.11 0.76868 15.9766
70 4.17 0.581859 16.4453
71 4.23 0.848205 17.1484
72 4.29 0.733018 17.7734
73 4.35 0.837701 18.5078
74 4.41 1.15323 19.5469
75 4.47 1.12247 20.5859
76 4.53 0.977891 21.5156
77 4.59 1.1686 22.6562
78 4.65 1.31802 23.9766
79 4.71 1.17823 25.1875
80 4.77 1.31183 26.5703
81 4.83 1.46015 28.1484
82 4.89 1.16361 29.4375
83 4.95 1.36269 30.9844
84 5.01 1.25634 32.4453
85 5.07 1.26614 33.9531
86 5.13 1.17903 35.3906
87 5.19 1.16445 36.8438
88 5.25 1.12575 38.2812
89 5.31 1.10643 39.7266
90 5.37 1.076 41.1641
91 5.43 1.32688 42.9766
92 5.49 0.967929 44.3281
93 5.55 0.996386 45.75
94 5.61 1.08235 47.3281
95 5.67 0.975639 48.7812
96 5.73 0.903953 50.1562
97 5.79 0.840044 51.4609
98 5.85 0.975654 53.0078
99 5.91 0.801449 54.3047
100 5.97 0.861123 55.7266
1400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0371012 0.0078125
37 2.19 0.175481 0.046875
38 2.25 0.664991 0.203125
39 2.31 0.85171 0.414062
40 2.37 1.25865 0.742188
41 2.43 1.28279 1.09375
42 2.49 2.19908 1.72656
43 2.55 2.38157 2.44531
44 2.61 2.22392 3.14844
45 2.67 2.47928 3.96875
46 2.73 2.43926 4.8125
47 2.79 2.3571 5.66406
48 2.85 2.13456 6.46875
49 2.91 1.80891 7.17969
50 2.97 1.5839 7.82812
51 3.03 1.76014 8.57812
52 3.09 1.25171 9.13281
53 3.15 1.20448 9.6875
54 3.21 0.833151 10.0859
55 3.27 0.88157 10.5234
56 3.33 0.774188 10.9219
57 3.39 0.703084 11.2969
58 3.45 0.565701 11.6094
59 3.51 0.587517 11.9453
60 3.57 0.501896 12.2422
61 3.63 0.523766 12.5625
62 3.69 0.469783 12.8594
63 3.75 0.538663 13.2109
64 3.81 0.487042 13.5391
65 3.87 0.494537 13.8828
66 3.93 0.577642 14.2969
67 3.99 0.539253 14.6953
68 4.05 0.800485 15.3047
69 4.11 0.657702 15.8203
70 4.17 0.745397 16.4219
71 4.23 0.799664 17.0859
72 4.29 0.969529 17.9141
73 4.35 1.04972 18.8359
74 4.41 1.07328 19.8047
75 4.47 1.20473 20.9219
76 4.53 1.06639 21.9375
77 4.59 1.17452 23.0859
78 4.65 1.26897 24.3594
79 4.71 1.3279 25.7266
80 4.77 1.24292 27.0391
81 4.83 1.26274 28.4062
82 4.89 1.14747 29.6797
83 4.95 1.18165 31.0234
84 5.01 1.10657 32.3125
85 5.07 1.22461 33.7734
86 5.13 1.23451 35.2812
87 5.19 1.18113 36.7578
88 5.25 1.17261 38.2578
89 5.31 1.24775 39.8906
90 5.37 1.10328 41.3672
91 5.43 1.13612 42.9219
92 5.49 1.1226 44.4922
93 5.55 0.983691 45.8984
94 5.61 0.909276 47.2266
95 5.67 0.853481 48.5
96 5.73 0.984384 50
97 5.79 0.989194 51.5391
98 5.85 0.821443 52.8438
99 5.91 0.910877 54.3203
100 5.97 0.850152 55.7266
1600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.174119 0.0390625
38 2.25 0.560854 0.171875
39 2.31 0.845098 0.382812
40 2.37 1.57597 0.796875
41 2.43 1.44254 1.19531
42 2.49 2.02038 1.78125
43 2.55 2.02917 2.39844
44 2.61 2.42732 3.17188
45 2.67 2.67089 4.0625
46 2.73 2.19621 4.82812
47 2.79 2.51045 5.74219
48 2.85 1.97404 6.49219
49 2.91 1.91321 7.25
50 2.97 1.70414 7.95312
51 3.03 1.60094 8.64062
52 3.09 1.43441 9.28125
53 3.15 1.00997 9.75
54 3.21 1.08603 10.2734
55 3.27 0.640424 10.5938
56 3.33 0.858551 11.0391
57 3.39 0.63949 11.3828
58 3.45 0.687604 11.7656
59 3.51 0.528727 12.0703
60 3.57 0.524209 12.3828
61 3.63 0.545051 12.7188
62 3.69 0.502936 13.0391
63 3.75 0.415707 13.3125
64 3.81 0.678867 13.7734
65 3.87 0.401479 14.0547
66 3.93 0.594786 14.4844
67 3.99 0.566541 14.9062
68 4.05 0.651709 15.4062
69 4.11 0.771249 16.0156
70 4.17 0.826058 16.6875
71 4.23 0.914807 17.4531
72 4.29 0.94385 18.2656
73 4.35 0.979781 19.1328
74 4.41 0.979067 20.0234
75 4.47 1.15358 21.1016
76 4.53 1.06625 22.125
77 4.59 1.17333 23.2812
78 4.65 1.33637 24.6328
79 4.71 1.18207 25.8594
80 4.77 1.17454 27.1094
81 4.83 1.25294 28.4766
82 4.89 1.29223 29.9219
83 4.95 1.32244 31.4375
84 5.01 1.13791 32.7734
85 5.07 1.00067 33.9766
86 5.13 1.14242 35.3828
87 5.19 1.18436 36.875
88 5.25 1.15139 38.3594
89 5.31 1.16106 39.8906
90 5.37 1.15263 41.4453
91 5.43 1.16129 43.0469
92 5.49 1.11388 44.6172
93 5.55 1.00317 46.0625
94 5.61 1.01897 47.5625
95 5.67 0.961154 49.0078
96 5.73 0.992003 50.5312
97 5.79 0.936674 52
98 5.85 0.873633 53.3984
99 5.91 0.789036 54.6875
100 5.97 0.862297 56.125
1800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.280723 0.0625
38 2.25 0.398927 0.15625
39 2.31 0.820027 0.359375
40 2.37 1.16855 0.664062
41 2.43 1.8811 1.17969
42 2.49 1.71011 1.67188
43 2.55 1.86352 2.23438
44 2.61 2.0506 2.88281
45 2.67 2.73855 3.78906
46 2.73 2.98081 4.82031
47 2.79 2.27022 5.64062
48 2.85 2.07204 6.42188
49 2.91 2.22597 7.29688
50 2.97 1.48823 7.90625
51 3.03 1.41154 8.50781
52 3.09 1.33963 9.10156
53 3.15 1.11947 9.61719
54 3.21 0.963679 10.0781
55 3.27 0.960119 10.5547
56 3.33 0.743702 10.9375
57 3.39 0.80548 11.3672
58 3.45 0.664587 11.7344
59 3.51 0.532774 12.0391
60 3.57 0.554633 12.3672
61 3.63 0.510905 12.6797
62 3.69 0.58095 13.0469
63 3.75 0.311175 13.25
64 3.81 0.602903 13.6562
65 3.87 0.471978 13.9844
66 3.93 0.621132 14.4297
67 3.99 0.465159 14.7734
68 4.05 0.69774 15.3047
69 4.11 0.647627 15.8125
70 4.17 0.793665 16.4531
71 4.23 1.08171 17.3516
72 4.29 0.685871 17.9375
73 4.35 0.880547 18.7109
74 4.41 1.19426 19.7891
75 4.47 1.0866 20.7969
76 4.53 1.18924 21.9297
77 4.59 1.15036 23.0547
78 4.65 1.20649 24.2656
79 4.71 1.20629 25.5078
80 4.77 1.21312 26.7891
81 4.83 1.2481 28.1406
82 4.89 1.30916 29.5938
83 4.95 1.24327 31.0078
84 5.01 1.22038 32.4297
85 5.07 1.18512 33.8438
86 5.13 1.16395 35.2656
87 5.19 1.28091 36.8672
88 5.25 1.10524 38.2812
89 5.31 1.09832 39.7188
90 5.37 1.21398 41.3438
91 5.43 1.09597 42.8438
92 5.49 1.02189 44.2734
93 5.55 0.885172 45.5391
94 5.61 1.11768 47.1719
95 5.67 1.01563 48.6875
96 5.73 1.08161 50.3359
97 5.79 0.888618 51.7188
98 5.85 0.821304 53.0234
