# r(A) g(r)_avg coord_avg
7.06000000 0.76348000 73.06670000
7.10000000 1.88725000 75.73330000
7.14000000 2.61264000 79.46670000
7.18000000 1.75316000 82.00000000
7.22000000 2.82881000 86.13330000
7.26000000 3.60997000 91.46670000
7.30000000 1.24968000 93.33330000
7.34000000 1.98659000 96.33330000
7.38000000 1.26640000 98.26670000
7.42000000 0.69119300 99.33330000
7.46000000 1.88045000 102.26700000
7.50000000 0.59196100 103.20000000
7.54000000 0.25101300 103.60000000
7.58000000 1.24185000 105.60000000
7.62000000 1.63847000 108.26700000
7.66000000 1.62140000 110.93300000
7.70000000 1.76506000 113.86700000
7.74000000 0.95283300 115.46700000
7.78000000 0.62870700 116.53300000
7.82000000 0.77786400 117.86700000
7.86000000 0.61597400 118.93300000
7.90000000 0.15243800 119.20000000
7.94000000 0.37726500 119.86700000
7.98000000 0.22409500 120.26700000
