step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
35000 35 0.169999999999999 6.55128491819413 0.576106178307623 0.307630441408465 283.927858426067 13.4584000782171 15.0887857471882 78.9661129325491
36000 36 0.175 6.05040881187257 0.0467729554710877 0.0217850748371036 299.333321651517 13.3980102114912 15.0749770073197 79.3035749536284
37000 37 0.18 6.30397308229612 0.223912794236514 0.0661509687573616 313.379268894803 13.3367252479109 15.1013164617297 79.6410369747077
38000 38 0.184999999999999 6.23342960320332 0.737171551290184 0.49117501968583 290.835183399998 13.3415044009151 15.0694100541855 79.9784989957869
39000 39 0.189999999999999 6.16132830718615 0.259574594963639 0.0438630404349236 308.124564360373 13.2664207759096 15.0650035207787 80.3159610168662
40000 40 0.195 5.25893331632683 0.0373156553333018 -0.0860669933367886 302.926926688992 13.2265595035332 15.0171464506988 80.6534230379455
41000 41 0.2 4.81716203736203 -0.123046948797379 -0.0696075978875779 290.251476522469 13.1834331716058 14.9832694436528 80.9908850590248
42000 42 0.204999999999999 3.49432038763235 -0.263503696461929 -0.634324226031544 293.32501619926 13.1184015029667 14.9371919321593 81.328347080104
43000 43 0.209999999999999 3.53130018838087 0.0581358361587367 0.241942918819818 305.508974819103 13.0922654680856 14.9355910294792 81.6658091011833
44000 44 0.215 2.73726597323839 -0.380814247890422 0.153154692177544 296.140605511928 12.9570634477445 14.9841296189558 82.0032711222626
45000 45 0.219999999999999 2.00522796845273 -0.352264992380602 -0.0739474810529489 301.921682173194 12.9092800256679 14.9450045100288 82.3407331433418
46000 46 0.224999999999999 1.88485694008618 -0.336890142286935 -0.493251614078183 295.258098520265 12.8632170326085 14.9321565493718 82.6781951644211
47000 47 0.23 2.16741743730653 0.0688910634498294 -0.206717472645663 294.253654094377 12.716117225192 15.0588175549689 83.0156571855004
48000 48 0.234999999999999 2.3439823336283 0.0628083393599099 0.491969632880029 303.515590330853 12.7114017284547 15.02999134392 83.3531192065796
49000 49 0.239999999999999 2.61681277670828 0.119605498721671 -0.152504557146147 291.826202703794 12.6910019909883 14.9806200881876 83.6905812276589
50000 50 0.245 2.37244787194576 0.105356835615148 0.0426181535178439 308.776532335971 12.6270234634519 14.9927004344968 84.0280432487382
51000 51 0.25 2.36754275824027 -0.0482900848569141 -0.0427098325858307 302.55494723241 12.5761320047642 14.9954866928874 84.3655052698175
52000 52 0.254999999999999 2.73330974384909 0.475900332983726 0.226402708691314 286.991135043379 12.5726232237991 14.9615294087161 84.7029672908967
53000 53 0.26 3.03876940161006 0.464458095851203 0.182807564009295 299.668516585149 12.5470798506187 14.9509830130778 85.040429311976
54000 54 0.265 2.78241143545923 0.116230975163151 0.142764709590782 304.131344352232 12.5341223470254 14.9040498141094 85.3778913330553
55000 55 0.269999999999999 2.79680200736755 -0.0810467827102796 0.289178687352862 300.164662115958 12.509111849986 14.8696344666572 85.7153533541345
56000 56 0.275 2.56036672820643 0.0373571854008381 0.26556014473846 297.591412174325 12.4877201784831 14.8296732909261 86.0528153752138
57000 57 0.28 2.70192756775856 0.287142452898756 0.193836040510836 303.90842305363 12.4882400616497 14.7689849980775 86.3902773962931
58000 58 0.284999999999999 2.66802193023684 0.427990069062935 0.0964273157936227 299.888267647021 12.4631830806987 14.7420324180841 86.7277394173723
59000 59 0.289999999999999 2.28526489508335 0.215876399885182 0.282111042113274 307.013951941767 12.3852797699925 14.757229454432 87.0652014384516
60000 60 0.294999999999999 2.30499623453266 0.146670512452572 -0.185143333843078 298.05435350366 12.3085457177877 14.7712474411306 87.4026634595309
61000 61 0.299999999999999 2.45280285595122 0.0419125775468397 -0.105655982708444 311.652639960555 12.2811599827942 14.7576253298462 87.7401254806102
62000 62 0.304999999999999 2.70515210984825 -0.203370054247927 -0.0775468452602146 304.041727451613 12.237376909392 14.7497225870166 88.0775875016894
63000 63 0.309999999999999 3.15392908624561 0.0447078427862425 0.296664056694982 308.153427546532 12.1902986455518 14.7651262060301 88.4150495227687
64000 64 0.315 3.31524077285 0.362706927381303 -0.150167093066245 291.683311219514 12.1931639404743 14.7089434698624 88.752511543848
65000 65 0.319999999999999 2.62735829078316 0.20224099789091 -0.117189679642727 308.920102090088 12.1283328685818 14.7224743774915 89.0899735649272
66000 66 0.324999999999999 2.70201751587589 -0.0345419401815537 -0.428042719886617 304.200244082724 12.1162638878774 14.6704597296315 89.4274355860065
67000 67 0.33 2.89026359314001 -0.302279550894778 0.0277456723505292 306.334600252367 12.0570860699105 14.6885185315054 89.7648976070858
68000 68 0.334999999999999 2.8940131503362 -0.580181597316802 -0.102152073889129 290.651584063891 11.9893477664886 14.7093472161295 90.102359628165
69000 69 0.34 3.00085214162121 -0.273628608805895 -0.273144712239743 287.635934762122 11.9956870945027 14.6614885424319 90.4398216492443
70000 70 0.344999999999999 3.10656710724663 -0.209598896857658 0.0886614499307553 296.988079237293 11.9413719871081 14.6902520634846 90.7772836703236
71000 71 0.349999999999999 3.08521614375061 -0.0475327809309989 -0.187420000065958 307.235591209573 11.9739901642387 14.5801547993751 91.1147456914029
72000 72 0.354999999999999 3.37686840016846 0.0827878643486053 0.351705433783049 293.94879830475 11.9440880762646 14.5883339948857 91.4522077124821
73000 73 0.359999999999999 3.16384544572123 -0.141647524192397 -0.375253202596922 294.238334354785 11.9240424002087 14.532213595358 91.7896697335614
74000 74 0.365 3.15836973257102 -0.121544254130307 -0.33272600739627 302.240503379023 11.9005089649613 14.5187369100354 92.1271317546407
75000 75 0.369999999999999 3.409997909558 -0.0452557336833627 -0.190680495468693 300.533242713066 11.8642919017124 14.51587863905 92.4645937757199
76000 76 0.375 3.61220564959005 -0.00438330437612556 0.236999791090516 298.906618440494 11.8133402293788 14.5336416024667 92.8020557967992
77000 77 0.38 3.48342974294202 -0.691119034062807 -0.181313629749231 294.513741379104 11.7932590288899 14.5025598137691 93.1395178178785
78000 78 0.384999999999999 3.99689107642531 0.181422672196952 -0.0496262168237301 309.641252996082 11.8343202548791 14.4301323574683 93.4769798389577
79000 79 0.389999999999999 3.80522526593027 -0.227984219704937 -0.264546283283791 296.260567657884 11.7843856408681 14.4089063129629 93.814441860037
80000 80 0.394999999999999 3.70238844928672 -0.452865657338743 -0.849392751744143 315.5482159696 11.7862398314559 14.3413506204758 94.1519038811163
81000 81 0.399999999999999 3.84405685109043 0.0774581127875785 0.0221049136060517 291.62812902074 11.7815320336901 14.3279272659805 94.4893659021956
82000 82 0.404999999999999 4.11937640058366 0.107984612954446 -0.0194601185669695 293.778217936184 11.761145571833 14.3184471035541 94.8268279232748
83000 83 0.409999999999999 3.54606208608261 0.582607317618122 0.0671497158383197 285.463237958235 11.7559915488834 14.2693801322733 95.1642899443541
84000 84 0.415 3.27916897946091 -0.0320972467639924 -0.409847212553784 291.033634224004 11.7176697869409 14.2432133754941 95.5017519654334
85000 85 0.419999999999999 3.05654117075855 -0.458859826770731 -0.20666686467508 306.481546281356 11.6704807454619 14.2387747053029 95.8392139865126
86000 86 0.424999999999999 2.72568182364488 -0.29528732575821 -0.134057934554053 313.642563608587 11.6436208794961 14.2227846320713 96.1766760075919
87000 87 0.429999999999999 2.69502839086301 -0.470581646906502 -0.221732228446073 308.677590796256 11.599374641902 14.2151954423501 96.5141380286712
88000 88 0.434999999999999 2.92018669305478 -0.231716607161966 -0.141430449488569 290.89697673626 11.5860207732893 14.191918926012 96.8516000497504
89000 89 0.439999999999999 2.88700903958265 -0.362099641742357 -0.386164268072539 291.266905407981 11.5793213500041 14.1338121194898 97.1890620708297
90000 90 0.444999999999999 3.28086210489188 0.0295926143409525 0.0662854554186963 299.118083426413 11.5906055665944 14.0918812156189 97.526524091909
91000 91 0.45 5.24432566206719 2.20389035804752 2.07127370282213 373.182692357845 11.5788451954287 14.0922304015704 97.8639861129883
92000 92 0.454999999999999 3.07245109744222 0.0399240549587247 0.0281584320794654 312.010908649443 11.6121289955542 13.983861315926 98.2014481340675
93000 93 0.459999999999999 2.92280749755787 0.0700053368816431 0.0725791701383915 283.446898144731 11.5403599747242 13.9955267942366 98.5389101551468
94000 94 0.465 2.90398416061316 0.114958866926847 0.0436301579403029 293.053625620766 11.5087777827013 14.0000773947949 98.8763721762261
95000 95 0.469999999999999 2.84818373783765 0.315161425125055 0.175524451155129 286.577338138526 11.4845902980695 13.9899926966382 99.2138341973053
96000 96 0.474999999999999 2.64376976169405 -0.155900386793431 0.120695519171284 309.38059158453 11.4457399045831 13.9672633948968 99.5512962183846
97000 97 0.479999999999999 2.6208038335892 0.283914373750419 -0.158803033706875 298.557101501592 11.468115609735 13.8908101643253 99.8887582394639
98000 98 0.484999999999999 2.4931644965308 0.347882528221146 0.089168002367088 288.56151885689 11.4576190724469 13.8681000451411 100.226220260543
99000 99 0.489999999999999 2.77558820748921 0.380327756348019 0.54594644884172 293.448147811737 11.3960076122895 13.9119758274944 100.563682281622
100000 100 0.494999999999999 2.80896772389392 -0.154869738073015 -0.229404476203976 283.194010134935 11.3918113202234 13.8404913476007 100.901144302702
101000 101 0.5 2.79114035499775 0.0255665737644083 0.0611057075782949 301.454702302753 11.3936571557805 13.7932958928853 101.238606323781
