step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 9.70910612154448e-16 -1.96398655013411 0.975039559385238 0.755014707491238 956.923288614324 21.1711752787892 14.1285639777204 25.6140940682678
2000 2 0.050000000000001 -0.391853827828402 0.00638998261842646 0.0278546843578743 917.372754653912 20.5843528933985 13.8160539490262 26.8947987716812
3000 3 0.100000000000001 0.739091643719909 -0.206239766250705 -0.143603716762888 1093.94786478612 20.0946271352251 13.5966321253058 28.1755034750946
4000 4 0.150000000000001 1.84569292842149 0.6120478751281 0.647414004997506 1024.72672896173 19.7847247751182 13.3380230886252 29.456208178508
5000 5 0.200000000000001 0.512863207279529 -0.289357889528492 -0.292707878867613 1001.25364900633 19.1657493819514 13.0783464376016 30.7369128819214
6000 6 0.250000000000001 -0.449648024704819 -0.108740682912111 -1.05824019906384 1039.51122501585 18.9686371310019 12.6419822836792 32.0176175853348
7000 7 0.300000000000001 -1.2153416742061 -0.0205517302871501 -0.53832648641616 988.211815920617 18.4802779411738 12.4574148718226 33.2983222887482
8000 8 0.350000000000001 -1.72310034399434 -0.248109245356743 -0.636580851266142 1054.64591514159 18.0838747274387 12.1557499838807 34.5790269921616
9000 9 0.400000000000001 1.59694841665586 1.0889743646869 0.279089927214855 998.146964693472 17.9165398737257 11.9180238806257 35.859731695575
10000 10 0.450000000000001 2.08690064040685 0.138042423066973 -0.373508709960698 961.340936655485 17.5766842619672 11.5992242191474 37.1404363989883
11000 11 0.500000000000001 4.42143980709505 -0.0508576335863713 -0.479574075808145 967.200369218999 17.5444875557315 11.3241269948952 38.4211411024017
