# r(A) g(r)_avg coord_avg
7.06000000 2.51992000 67.00000000
7.10000000 2.49161000 70.00000000
7.14000000 0.00000000 70.00000000
7.18000000 2.43639000 73.00000000
7.22000000 0.00000000 73.00000000
7.26000000 0.59574800 73.75000000
7.30000000 1.17848000 75.25000000
7.34000000 1.16567000 76.75000000
7.38000000 0.00000000 76.75000000
7.42000000 2.28133000 79.75000000
7.46000000 1.12847000 81.25000000
7.50000000 0.00000000 81.25000000
7.54000000 0.00000000 81.25000000
7.58000000 0.00000000 81.25000000
7.62000000 0.00000000 81.25000000
7.66000000 0.00000000 81.25000000
7.70000000 3.17765000 85.75000000
7.74000000 1.04830000 87.25000000
7.78000000 4.15018000 93.25000000
7.82000000 0.00000000 93.25000000
7.86000000 0.00000000 93.25000000
7.90000000 0.00000000 93.25000000
7.94000000 1.99230000 96.25000000
7.98000000 0.00000000 96.25000000
