step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -1.56877506179597e-15 2.04341918567804 -0.645786032691414 -0.227855840046961 996.18733856797 17.6912002221831 17.6960244366341 27.1757023577359
2000 2 0.00499999999999841 1.52207190967969 -1.3951872697654 0.291981598646964 993.774990865778 17.6070342526992 17.7184860704156 27.3115808695245
3000 3 0.00999999999999839 2.49804444769938 -0.570528546234999 0.271725441213499 941.496180467802 17.6032024048423 17.662572796566 27.4474593813132
4000 4 0.0149999999999984 2.40682138204467 -0.79476150154758 0.0580866375524553 1029.02978338233 17.5876903034449 17.5709469322566 27.5833378931019
5000 5 0.0199999999999983 2.30246999966432 -0.605371190595699 -0.461962603675404 1046.90453760382 17.5476131243106 17.4721522593219 27.7192164048906
6000 6 0.0249999999999983 2.86102374315105 -0.291267024941878 -0.554116395661376 1051.78959231624 17.5265530227354 17.4580053086843 27.8550949166793
7000 7 0.0299999999999983 2.37900422135556 -0.476568165956308 -1.37595558348381 1065.99304139122 17.5335295881121 17.3475332488287 27.9909734284679
8000 8 0.0349999999999983 2.32338552916987 -0.108046025494955 -1.05862859826138 952.292371013853 17.5136989028221 17.3109744508731 28.1268519402566
9000 9 0.0399999999999983 2.61710905949939 -0.0922234398321421 -0.793634786455907 1001.40558859448 17.4506875178357 17.2829441863132 28.2627304520453
10000 10 0.0449999999999982 3.49876628376078 -0.0872902833336873 0.874826688624546 1022.40687756591 17.2844603676913 17.4656425135531 28.398608963834
11000 11 0.0499999999999982 3.17305623024155 -0.160977571844962 -0.0623449837417695 1019.61548715536 17.2967428905948 17.2989072826351 28.5344874756226
12000 12 0.0549999999999983 3.49663396950741 0.533879135825246 0.158214503911305 1001.48010982281 17.3354241529386 17.2152421552589 28.6703659874113
13000 13 0.0599999999999982 2.65371775134907 -0.31338902716565 -1.08020203549485 1015.83813368383 17.2122205478334 17.176568308887 28.8062444992
14000 14 0.0649999999999983 3.05282463693308 0.0541342442419198 -0.212943100533419 1000.44624044545 17.1206223490999 17.2092255877868 28.9421230109887
15000 15 0.0699999999999983 2.36297738302281 -0.122308208375858 -0.915801124065051 977.603839857604 17.1649130208739 17.0452759425675 29.0780015227774
16000 16 0.0749999999999982 3.78421650603952 0.50647312670498 0.722587517535086 1031.41166935496 17.1333621558159 17.1488483147825 29.213880034566
17000 17 0.0799999999999982 3.53960507655942 0.434687738071947 -0.113878782387632 954.354879230075 17.0359506723607 17.0665752252822 29.3497585463547
18000 18 0.0849999999999982 3.29112664867304 -0.0350736229205309 -0.523497287288899 1098.44034031701 17.0637488024716 17.022404297687 29.4856370581434
19000 19 0.0899999999999982 2.93236127027544 -0.463894376194214 -0.481677381711025 995.166770870644 16.8419900865633 17.0924651034876 29.6215155699321
20000 20 0.0949999999999982 2.66617553701501 0.170350575476923 -0.0919928685790799 975.799988240533 16.8272015218567 17.0517818808778 29.7573940817208
21000 21 0.0999999999999983 2.87353893289421 0.475802656019695 0.43979622262428 974.290492316509 16.7336971455017 17.0866951004066 29.8932725935094
22000 22 0.104999999999998 3.05956263432258 -0.0705374753255561 0.764089484655162 1019.06709044958 16.6097142464463 17.1327375812881 30.0291511052981
23000 23 0.109999999999998 2.48001854376409 0.891567596334146 1.19418543470777 948.026774383549 16.4283578957145 17.3155399195239 30.1650296170868
24000 24 0.114999999999998 1.84303005197729 -0.190801089265466 -0.278864206326286 990.522199997365 16.3778324473348 17.1843774235609 30.3009081288755
25000 25 0.119999999999998 -0.495999115764428 -0.165592344685039 0.210905463162894 962.531837996848 15.9369593256098 17.4971883054218 30.4367866406642
26000 26 0.124999999999998 -0.265761300923551 -0.135068420179767 -0.619618372040782 972.040802272225 16.0011308581763 17.3543773587234 30.5726651524528
27000 27 0.129999999999998 -0.949397288259383 -0.695130157737928 -0.33088208911173 1000.40499229392 15.8085726243156 17.4503273963739 30.7085436642415
28000 28 0.134999999999998 -0.506647451571204 -0.834970184314495 -0.478891976356499 1000.7508548372 15.7665446117782 17.4495743340047 30.8444221760302
29000 29 0.139999999999998 -0.443415219337082 -0.0244162756481514 -0.91563253862285 1038.70303986642 15.7813156386783 17.3730848296692 30.9803006878189
30000 30 0.144999999999998 -0.521978891611282 -0.158485002661292 0.0289582540376111 948.425137675987 15.5819781437189 17.4961500653556 31.1161791996076
