step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
15000 15 0.07 1.19858109870522 0.0899738713070978 -0.153069947036481 1034.13890154865 14.6268846125619 16.3961338986284 73.52715813731
16000 16 0.0749999999999998 2.10448950624388 0.979181115496098 0.661636117369007 979.696650913788 14.6749456948225 16.3939010377256 73.8707429884189
17000 17 0.0800000000000001 1.68485500375537 -0.227475321057608 -0.397806474829921 996.788375228949 14.5999920353635 16.2931784807097 74.2143278395278
18000 18 0.085 2.56462430241513 0.885963976494203 1.10190442352114 1021.70559955472 14.5970263058887 16.3242655048558 74.5579126906367
19000 19 0.0899999999999998 1.32160221641687 -0.435620418038307 -0.303615707143232 975.243845733835 14.4677317701278 16.2964038640993 74.9014975417456
20000 20 0.0950000000000001 2.75273460695198 0.951206337545903 0.75429549298044 996.198329816716 14.4524205213608 16.3002283941033 75.2450823928546
21000 21 0.0999999999999999 2.31310098461687 -0.511375281291825 -0.408485821902756 1005.02519951498 14.4045343564762 16.2422187796264 75.5886672439635
22000 22 0.105 2.52887287880695 0.141560969897989 0.262991808177426 1039.67513250631 14.3773275550922 16.2393666935793 75.9322520950724
23000 23 0.11 2.38341573913136 -0.0611837522624658 -0.137037815436191 1017.39981566429 14.4443495060424 16.0853856580821 76.2758369461814
24000 24 0.115 2.09301644558022 -0.131178707183966 -0.381507175979634 986.780550386112 14.4335817945434 15.9728860280564 76.6194217972903
25000 25 0.12 2.77048498110306 0.0302368574883066 0.0661549685463889 1023.42010171909 14.3790659289401 16.0273559274532 76.9630066483992
26000 26 0.125 3.22681816025413 0.173532874427682 0.130464763476195 939.439783128045 14.3330320391394 15.999100250653 77.3065914995081
27000 27 0.13 2.52224749950336 -0.145723265376216 -0.615113856991925 1010.54022656989 14.3535294686642 15.8570299414083 77.650176350617
28000 28 0.135 1.86029795579145 -0.36303817825469 -0.774738037097345 975.939461248497 14.3013477110607 15.8297115262028 77.993761201726
29000 29 0.14 2.79943690260001 0.0257450717170756 0.0530047957697828 1007.95980156449 14.2520314810975 15.9006369155946 78.3373460528349
30000 30 0.145 2.5754739332154 -0.379618494448906 -0.16744038898256 1006.40652816193 14.1593297090869 15.9088204350916 78.6809309039438
31000 31 0.15 3.34688649483626 0.0299324093754949 0.312984781743749 1055.72159990933 14.1534686632121 15.9067271100307 79.0245157550528
32000 32 0.155 2.67959632785224 -0.214507960940776 -0.719086939428074 1006.42895422491 14.2316525601228 15.6929764718745 79.3681006061617
33000 33 0.16 3.35834995971014 -0.331899549170942 0.223663641084955 957.275849566263 14.1230606620687 15.7949486179308 79.7116854572706
34000 34 0.165 2.40079371051187 -0.739247941918097 -0.387048262715703 995.259975084634 14.0520468356167 15.7295190506143 80.0552703083795
35000 35 0.17 3.83471001533636 0.388034509010999 0.499895462547861 1001.91085346006 14.0711705230212 15.7494563977805 80.3988551594884
36000 36 0.175 3.10855255950199 -0.146946319422382 0.338564252536765 992.169501021014 13.9658523852705 15.7220368298956 80.7424400105974
37000 37 0.18 3.50069751482213 1.02486477382225 0.620305115281181 1003.54645770473 13.9492301394591 15.7684526644988 81.0860248617063
38000 38 0.185 2.26922925993267 -0.733607643597859 -0.449615276849123 1026.79749179624 13.93356318898 15.5838695633533 81.4296097128152
39000 39 0.19 2.86535041015835 -0.44448225557277 0.302093712307595 966.873761517892 13.8324203453239 15.7102835374815 81.7731945639242
40000 40 0.195 2.98497853223473 0.301088655589504 0.327914879946977 1015.65333264386 13.8975602121049 15.6318513552965 82.1167794150331
41000 41 0.2 2.58793748374726 -0.259286218747716 -0.382925046431901 974.787291795222 13.8412947020524 15.5842503727753 82.460364266142
42000 42 0.205 2.74679261589602 -0.0219599413021897 -0.393268951616566 1044.49238820108 13.7578835099169 15.5916632557401 82.8039491172509
43000 43 0.21 2.90716528601459 -0.0586579879181157 0.302536511898504 972.131220641799 13.7344990665595 15.5879436200824 83.1475339683599
44000 44 0.215 2.30159178612344 -0.444963586174701 -0.781451676228345 984.126300463553 13.6745413502609 15.5140428955948 83.4911188194688
45000 45 0.22 2.7083083779324 0.142493790659185 -0.116168865966737 1023.01263493665 13.6541982447318 15.5145190690831 83.8347036705777
46000 46 0.225 2.27328981749013 -0.792080110652712 -0.84993342796916 1035.23603357857 13.5604639285137 15.4912410333162 84.1782885216866
