step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -5.55501453873073e-16 -0.0110047857943597 -0.078610695883418 -0.748394475571608 1036.52480439841 17.4219033677501 10.1971678474289 38.3730446143415
2000 2 0.0499999999999995 4.68708600493678 -0.754199843407939 -0.159702921612238 1030.65641185585 17.1981566578645 10.1305956147136 40.2916968450586
3000 3 0.0999999999999995 5.92030088198442 -1.14940797132516 -0.0957846982436764 1037.1606354055 17.0506021852243 9.91163975574773 42.2103490757756
4000 4 0.149999999999999 3.23693095180138 -1.25507890347793 -0.686788868912375 1015.18586230937 16.9142231026392 9.41216802927419 44.1290013064927
5000 5 0.199999999999999 3.01730866331209 0.682552904847102 -0.662713974083995 1047.8203457001 16.4528752341361 9.32739594451187 46.0476535372098
6000 6 0.249999999999999 4.12706781833865 0.958927933496374 1.34017396119483 983.128591195866 15.9645268744708 9.31917992914671 47.9663057679268
7000 7 0.299999999999999 3.08283347777601 -0.221998127102509 0.33323076954451 970.102081813984 15.5529623850511 9.17528458961782 49.8849579986439
8000 8 0.349999999999999 2.55536903414729 0.169394242426471 0.162871501630809 1060.06064090183 14.951365776873 9.12705508307351 51.803610229361
9000 9 0.399999999999999 1.87553064448411 -0.417011656892496 0.00911976929340446 1014.7765467424 14.2986071877938 9.20072051409152 53.7222624600781
10000 10 0.449999999999999 2.2627898622272 -0.0351566330798457 0.0888586722862046 1013.81484872859 14.044321523977 8.99118217176998 55.6409146907951
11000 11 0.499999999999999 2.92945912818035 1.02208854657623 -0.00336100184324173 953.135637472839 14.1874593209622 8.68590357129629 57.5595669215122
