step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -8.6135899342488e-16 1.1928245615896 1.18056714026386 -1.13464742369314 962.870766117891 16.451573224766 17.0727155839824 32.9963576712602
2000 2 0.0499999999999989 -0.232879842344003 -0.357039804020383 -0.146850739398386 961.52215741354 14.4413482488766 18.3536231604941 34.6461755548232
3000 3 0.0999999999999989 1.14129471759209 0.239930525524447 0.431606957172637 1009.18394589269 13.724863272596 18.5143242517165 36.2959934383862
4000 4 0.149999999999999 1.30706938913816 -0.105603958471509 -0.192041084765668 969.592686829955 12.7670041017299 19.0512674023348 37.9458113219492
5000 5 0.199999999999999 2.80599229961835 0.395174986877294 -0.00684165825124356 1057.08863901534 11.9185484698335 19.641154714408 39.5956292055122
6000 6 0.249999999999999 2.34629866098869 0.441860527552206 -0.372641612017178 995.971353722339 11.6112390734294 19.4007990730951 41.2454470890752
7000 7 0.299999999999999 1.50221185548211 -0.00850766216140754 -0.530624823967273 986.450084205837 11.3907458005108 18.8957180149972 42.8952649726382
8000 8 0.349999999999999 3.03100453710003 0.341516025360494 -0.428280628596219 960.159984196447 11.3685828269241 18.2930622444138 44.5450828562012
9000 9 0.399999999999999 4.19951079940085 0.845522292253165 0.0177259689752364 1008.98994549835 11.4467003198081 17.7352930312677 46.1949007397642
10000 10 0.449999999999999 2.96171927221278 0.114731743096945 0.0486231308010948 1064.4066715166 11.3989510628741 17.1270634905499 47.8447186233272
11000 11 0.499999999999999 2.13896380877581 -0.687476294150758 0.241042305061652 1002.41914763008 11.2966001483795 16.5957091883711 49.4945365068902
