# Time-averaged data for fix rdf_final_eq
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.037324 0.0078125
37 2.19 0.035307 0.015625
38 2.25 0.334491 0.09375
39 2.31 0.571215 0.234375
40 2.37 0.783843 0.4375
41 2.43 1.49123 0.84375
42 2.49 1.72067 1.33594
43 2.55 1.9792 1.92969
44 2.61 2.98302 2.86719
45 2.67 2.7317 3.76562
46 2.73 2.86288 4.75
47 2.79 2.52353 5.65625
48 2.85 2.20992 6.48438
49 2.91 1.83976 7.20312
50 2.97 1.57421 7.84375
51 3.03 1.42026 8.44531
52 3.09 1.48979 9.10156
53 3.15 1.50184 9.78906
54 3.21 0.986062 10.2578
55 3.27 0.601799 10.5547
56 3.33 0.778835 10.9531
57 3.39 0.604156 11.2734
58 3.45 0.55487 11.5781
59 3.51 0.536063 11.8828
60 3.57 0.54477 12.2031
61 3.63 0.578316 12.5547
62 3.69 0.534788 12.8906
63 3.75 0.553939 13.25
64 3.81 0.361642 13.4922
65 3.87 0.610575 13.9141
66 3.93 0.493395 14.2656
67 3.99 0.606313 14.7109
68 4.05 0.671075 15.2188
69 4.11 0.70175 15.7656
70 4.17 0.671963 16.3047
71 4.23 0.842321 17
72 4.29 0.892536 17.7578
73 4.35 1.01127 18.6406
74 4.41 0.714012 19.2812
75 4.47 1.28824 20.4688
76 4.53 1.12231 21.5312
77 4.59 1.14942 22.6484
78 4.65 1.16694 23.8125
79 4.71 1.31298 25.1562
80 4.77 1.31737 26.5391
81 4.83 1.11788 27.7422
82 4.89 1.21101 29.0781
83 4.95 1.36844 30.625
84 5.01 1.30212 32.1328
85 5.07 1.25831 33.625
86 5.13 1.24192 35.1328
87 5.19 1.21966 36.6484
88 5.25 1.29639 38.2969
89 5.31 0.924917 39.5
90 5.37 1.25084 41.1641
91 5.43 1.13146 42.7031
92 5.49 1.17428 44.3359
93 5.55 1.03358 45.8047
94 5.61 0.984684 47.2344
95 5.67 0.916547 48.5938
96 5.73 0.887138 49.9375
97 5.79 0.919361 51.3594
98 5.85 0.846167 52.6953
99 5.91 0.799983 53.9844
100 5.97 0.798239 55.2969
5200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.111981 0.0234375
37 2.19 0.14124 0.0546875
38 2.25 0.334519 0.132812
39 2.31 0.634737 0.289062
40 2.37 1.05526 0.5625
41 2.43 1.37663 0.9375
42 2.49 1.52961 1.375
43 2.55 2.29189 2.0625
44 2.61 2.31204 2.78906
45 2.67 2.44686 3.59375
46 2.73 2.61317 4.49219
47 2.79 2.7413 5.47656
48 2.85 2.6271 6.46094
49 2.91 2.2999 7.35938
50 2.97 1.49754 7.96875
51 3.03 1.7893 8.72656
52 3.09 1.08196 9.20312
53 3.15 1.14354 9.72656
54 3.21 0.871094 10.1406
55 3.27 0.807745 10.5391
56 3.33 0.671992 10.8828
57 3.39 0.795783 11.3047
58 3.45 0.754117 11.7188
59 3.51 0.604839 12.0625
60 3.57 0.411933 12.3047
61 3.63 0.347018 12.5156
62 3.69 0.621899 12.9062
63 3.75 0.493769 13.2266
64 3.81 0.44334 13.5234
65 3.87 0.554086 13.9062
66 3.93 0.449575 14.2266
67 3.99 0.595725 14.6641
68 4.05 0.629831 15.1406
69 4.11 0.782015 15.75
70 4.17 0.749934 16.3516
71 4.23 0.927577 17.1172
72 4.29 0.754578 17.7578
73 4.35 1.00241 18.6328
74 4.41 1.00144 19.5312
75 4.47 1.14426 20.5859
76 4.53 1.03987 21.5703
77 4.59 1.17364 22.7109
78 4.65 1.15138 23.8594
79 4.71 1.25964 25.1484
80 4.77 1.33236 26.5469
81 4.83 1.21235 27.8516
82 4.89 1.23944 29.2188
83 4.95 1.23723 30.6172
84 5.01 1.21452 32.0234
85 5.07 1.23865 33.4922
86 5.13 1.28063 35.0469
87 5.19 1.28263 36.6406
88 5.25 1.08758 38.0234
89 5.31 1.24934 39.6484
90 5.37 1.10412 41.1172
91 5.43 1.13155 42.6562
92 5.49 1.07886 44.1562
93 5.55 1.07765 45.6875
94 5.61 0.936335 47.0469
95 5.67 0.985107 48.5078
96 5.73 0.913002 49.8906
97 5.79 0.985112 51.4141
98 5.85 0.866033 52.7812
99 5.91 0.809748 54.0859
100 5.97 0.926604 55.6094
5400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.173412 0.0390625
38 2.25 0.394289 0.132812
39 2.31 0.872839 0.351562
40 2.37 1.03651 0.625
41 2.43 1.38034 1.00781
42 2.49 2.01218 1.59375
43 2.55 2.37907 2.32031
44 2.61 2.41746 3.09375
45 2.67 2.54337 3.94531
46 2.73 2.74528 4.90625
47 2.79 1.8378 5.57812
48 2.85 2.58041 6.5625
49 2.91 2.23938 7.45312
50 2.97 1.81037 8.20312
51 3.03 1.46761 8.83594
52 3.09 1.21953 9.38281
53 3.15 1.05616 9.875
54 3.21 0.904044 10.3125
55 3.27 0.74672 10.6875
56 3.33 0.765058 11.0859
57 3.39 0.607943 11.4141
58 3.45 0.600957 11.75
59 3.51 0.59409 12.0938
60 3.57 0.574289 12.4375
61 3.63 0.479717 12.7344
62 3.69 0.47646 13.0391
63 3.75 0.260241 13.2109
64 3.81 0.515677 13.5625
65 3.87 0.488704 13.9062
66 3.93 0.624682 14.3594
67 3.99 0.616485 14.8203
68 4.05 0.638921 15.3125
69 4.11 0.866594 16
70 4.17 0.660076 16.5391
71 4.23 0.771639 17.1875
72 4.29 0.949056 18.0078
73 4.35 1.04613 18.9375
74 4.41 1.16327 20
75 4.47 1.23215 21.1562
76 4.53 1.08624 22.2031
77 4.59 1.16857 23.3594
78 4.65 1.36171 24.7422
79 4.71 1.22226 26.0156
80 4.77 1.29406 27.3984
81 4.83 1.19081 28.7031
82 4.89 1.28003 30.1406
83 4.95 1.12698 31.4375
84 5.01 1.29897 32.9688
85 5.07 1.15192 34.3594
86 5.13 1.16306 35.7969
87 5.19 1.17955 37.2891
88 5.25 1.03204 38.625
89 5.31 1.15044 40.1484
90 5.37 1.2864 41.8906
91 5.43 1.00425 43.2812
92 5.49 0.971377 44.6562
93 5.55 1.19351 46.3828
94 5.61 1.07298 47.9688
95 5.67 0.926205 49.3672
96 5.73 1.02851 50.9531
97 5.79 0.858439 52.3047
98 5.85 0.89925 53.75
99 5.91 0.747731 54.9766
100 5.97 0.802787 56.3203
5600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0372633 0.0078125
37 2.19 0 0.0078125
38 2.25 0.267158 0.0703125
39 2.31 0.665334 0.234375
40 2.37 1.02336 0.5
41 2.43 1.4888 0.90625
42 2.49 1.30885 1.28125
43 2.55 2.31397 1.97656
44 2.61 2.72999 2.83594
45 2.67 2.77469 3.75
46 2.73 2.49528 4.60938
47 2.79 2.62802 5.55469
48 2.85 2.26877 6.40625
49 2.91 2.17618 7.25781
50 2.97 1.53331 7.88281
51 3.03 1.731 8.61719
52 3.09 1.25718 9.17188
53 3.15 1.15863 9.70312
54 3.21 0.951643 10.1562
55 3.27 1.04353 10.6719
56 3.33 0.68609 11.0234
57 3.39 0.647308 11.3672
58 3.45 0.767032 11.7891
59 3.51 0.590082 12.125
60 3.57 0.477557 12.4062
61 3.63 0.474731 12.6953
62 3.69 0.496669 13.0078
63 3.75 0.432812 13.2891
64 3.81 0.489169 13.6172
65 3.87 0.496696 13.9609
66 3.93 0.492593 14.3125
67 3.99 0.605327 14.7578
68 4.05 0.669984 15.2656
69 4.11 0.500435 15.6562
70 4.17 0.67087 16.1953
71 4.23 0.831503 16.8828
72 4.29 0.82678 17.5859
73 4.35 1.03643 18.4922
74 4.41 1.05189 19.4375
75 4.47 1.1423 20.4922
76 4.53 1.08753 21.5234
77 4.59 1.17163 22.6641
78 4.65 1.14941 23.8125
79 4.71 1.05172 24.8906
80 4.77 1.27064 26.2266
81 4.83 1.25376 27.5781
82 4.89 1.2444 28.9531
83 4.95 1.35931 30.4922
84 5.01 1.3741 32.0859
85 5.07 1.37466 33.7188
86 5.13 1.30414 35.3047
87 5.19 1.19257 36.7891
88 5.25 1.23907 38.3672
89 5.31 1.19324 39.9219
90 5.37 1.06706 41.3438
91 5.43 1.11815 42.8672
92 5.49 1.04336 44.3203
93 5.55 1.0813 45.8594
94 5.61 1.02069 47.3438
95 5.67 0.9992 48.8281
96 5.73 1.00928 50.3594
97 5.79 0.912823 51.7734
98 5.85 0.844791 53.1094
99 5.91 0.745437 54.3125
100 5.97 0.858609 55.7266
5800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.175014 0.0390625
38 2.25 0.298449 0.109375
39 2.31 0.629217 0.265625
40 2.37 0.95642 0.515625
41 2.43 1.79112 1.00781
42 2.49 1.78708 1.52344
43 2.55 2.14287 2.17188
44 2.61 2.11942 2.84375
45 2.67 2.51977 3.67969
46 2.73 2.52286 4.55469
47 2.79 2.71747 5.53906
48 2.85 2.08754 6.32812
49 2.91 2.29972 7.23438
50 2.97 1.8271 7.98438
51 3.03 1.86517 8.78125
52 3.09 1.44179 9.42188
53 3.15 1.11668 9.9375
54 3.21 0.863519 10.3516
55 3.27 0.973425 10.8359
56 3.33 0.847826 11.2734
57 3.39 0.686603 11.6406
58 3.45 0.507776 11.9219
59 3.51 0.545072 12.2344
60 3.57 0.329315 12.4297
61 3.63 0.420445 12.6875
62 3.69 0.369894 12.9219
63 3.75 0.382029 13.1719
64 3.81 0.520442 13.5234
65 3.87 0.50443 13.875
66 3.93 0.576104 14.2891
67 3.99 0.527272 14.6797
68 4.05 0.542471 15.0938
69 4.11 0.655951 15.6094
70 4.17 0.839959 16.2891
71 4.23 0.797535 16.9531
72 4.29 0.866604 17.6953
73 4.35 1.03805 18.6094
74 4.41 1.12222 19.625
75 4.47 0.999871 20.5547
76 4.53 1.15355 21.6562
77 4.59 1.26702 22.8984
78 4.65 1.2423 24.1484
79 4.71 1.36221 25.5547
80 4.77 1.18796 26.8125
81 4.83 1.30976 28.2344
82 4.89 1.24271 29.6172
83 4.95 1.24702 31.0391
84 5.01 1.26415 32.5156
85 5.07 1.16257 33.9062
86 5.13 1.37795 35.5938
87 5.19 1.21538 37.1172
88 5.25 1.19385 38.6484
89 5.31 1.16107 40.1719
90 5.37 1.34486 41.9766
91 5.43 1.01922 43.375
92 5.49 1.05277 44.8516
93 5.55 0.899316 46.1406
94 5.61 0.954865 47.5391
95 5.67 0.981762 49.0078
96 5.73 0.910176 50.3984
97 5.79 0.886402 51.7812
98 5.85 0.91737 53.2422
99 5.91 0.807513 54.5547
100 5.97 0.781942 55.8516
6000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.110605 0.0234375
37 2.19 0.209256 0.0703125
38 2.25 0.462571 0.179688
39 2.31 0.501548 0.304688
40 2.37 1.31031 0.648438
41 2.43 1.38804 1.03125
42 2.49 1.67268 1.51562
43 2.55 2.08365 2.14844
44 2.61 2.52917 2.95312
45 2.67 2.60449 3.82031
46 2.73 2.71571 4.76562
47 2.79 2.49272 5.67188
48 2.85 2.28591 6.53906
49 2.91 2.0741 7.35938
50 2.97 1.44121 7.95312
51 3.03 1.60334 8.64062
52 3.09 1.33145 9.23438
53 3.15 1.07891 9.73438
54 3.21 0.892855 10.1641
55 3.27 0.844748 10.5859
56 3.33 0.693903 10.9453
57 3.39 0.771447 11.3594
58 3.45 0.758902 11.7812
59 3.51 0.610983 12.1328
60 3.57 0.43312 12.3906
61 3.63 0.596645 12.7578
62 3.69 0.429979 13.0312
63 3.75 0.582861 13.4141
64 3.81 0.507031 13.7578
65 3.87 0.536107 14.1328
66 3.93 0.487371 14.4844
67 3.99 0.462317 14.8281
68 4.05 0.601693 15.2891
69 4.11 0.534741 15.7109
70 4.17 0.95235 16.4844
71 4.23 0.803992 17.1562
72 4.29 0.836194 17.875
73 4.35 0.963568 18.7266
74 4.41 1.01494 19.6484
75 4.47 0.987874 20.5703
76 4.53 1.23903 21.7578
77 4.59 1.29419 23.0312
78 4.65 1.26874 24.3125
79 4.71 1.2517 25.6094
80 4.77 1.14689 26.8281
81 4.83 1.29784 28.2422
82 4.89 1.30116 29.6953
83 4.95 1.33125 31.2188
84 5.01 1.24624 32.6797
85 5.07 1.24946 34.1797
86 5.13 1.30303 35.7812
87 5.19 1.18614 37.2734
88 5.25 1.17132 38.7812
89 5.31 1.22212 40.3906
90 5.37 1.02094 41.7656
91 5.43 1.08928 43.2656
92 5.49 1.1766 44.9219
93 5.55 1.0101 46.375
94 5.61 0.914197 47.7188
95 5.67 0.962593 49.1641
96 5.73 0.886497 50.5234
97 5.79 0.898158 51.9297
98 5.85 0.835837 53.2656
99 5.91 0.775849 54.5312
100 5.97 0.863588 55.9688
6200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0371142 0.0078125
37 2.19 0.105326 0.03125
38 2.25 0.0997835 0.0546875
39 2.31 0.599561 0.203125
40 2.37 0.92933 0.445312
41 2.43 1.5684 0.875
42 2.49 1.84679 1.40625
43 2.55 1.89039 1.97656
44 2.61 2.54604 2.78125
45 2.67 2.71635 3.67969
46 2.73 2.91457 4.6875
47 2.79 2.76894 5.6875
48 2.85 1.82434 6.375
49 2.91 2.36632 7.30469
50 2.97 1.92807 8.09375
51 3.03 1.41228 8.69531
52 3.09 1.60487 9.40625
53 3.15 1.25581 9.98438
54 3.21 0.8171 10.375
55 3.27 0.850382 10.7969
56 3.33 0.8352 11.2266
57 3.39 0.556802 11.5234
58 3.45 0.636636 11.875
59 3.51 0.39637 12.1016
60 3.57 0.462434 12.375
61 3.63 0.408936 12.625
62 3.69 0.482315 12.9297
63 3.75 0.467004 13.2344
64 3.81 0.359609 13.4766
65 3.87 0.460979 13.7969
66 3.93 0.4034 14.0859
67 3.99 0.444246 14.4141
68 4.05 0.687836 14.9375
69 4.11 0.777555 15.5469
70 4.17 0.890915 16.2656
71 4.23 0.724654 16.8672
72 4.29 1.07966 17.7891
73 4.35 1.00559 18.6719
74 4.41 1.11695 19.6797
75 4.47 0.901759 20.5156
76 4.53 1.06676 21.5312
77 4.59 1.19891 22.7031
78 4.65 1.12145 23.8281
79 4.71 1.29801 25.1641
80 4.77 1.27296 26.5078
81 4.83 1.2704 27.8828
82 4.89 1.34505 29.375
83 4.95 1.41573 30.9844
84 5.01 1.18076 32.3594
85 5.07 1.35606 33.9766
86 5.13 1.32452 35.5938
87 5.19 1.2128 37.1094
88 5.25 1.13636 38.5625
89 5.31 1.21833 40.1562
90 5.37 1.09198 41.6172
91 5.43 1.05656 43.0625
92 5.49 1.12299 44.6328
93 5.55 1.08244 46.1797
94 5.61 0.914944 47.5156
95 5.67 0.942824 48.9219
96 5.73 0.923182 50.3281
97 5.79 0.929263 51.7734
98 5.85 0.895538 53.1953
99 5.91 0.790666 54.4766
100 5.97 0.869348 55.9141
6400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0699746 0.015625
38 2.25 0.364609 0.101562
39 2.31 0.59749 0.25
40 2.37 1.19499 0.5625
41 2.43 1.25039 0.90625
42 2.49 2.02987 1.49219
43 2.55 2.01289 2.10156
44 2.61 2.11848 2.77344
45 2.67 2.63635 3.64844
46 2.73 2.97206 4.67969
47 2.79 2.6947 5.65625
48 2.85 2.4998 6.60156
49 2.91 2.04109 7.40625
50 2.97 1.6741 8.09375
51 3.03 1.71812 8.82812
52 3.09 1.1248 9.32812
53 3.15 1.01471 9.79688
54 3.21 1.09113 10.3203
55 3.27 0.753285 10.6953
56 3.33 0.726385 11.0703
57 3.39 0.598686 11.3906
58 3.45 0.578043 11.7109
59 3.51 0.572071 12.0391
60 3.57 0.40817 12.2812
61 3.63 0.483934 12.5781
62 3.69 0.419027 12.8438
63 3.75 0.608589 13.2422
64 3.81 0.520211 13.5938
65 3.87 0.51541 13.9531
66 3.93 0.488928 14.3047
67 3.99 0.674608 14.8047
68 4.05 0.634307 15.2891
69 4.11 0.755002 15.8828
70 4.17 0.743082 16.4844
71 4.23 0.825316 17.1719
72 4.29 0.775038 17.8359
73 4.35 0.993249 18.7109
74 4.41 1.10446 19.7109
75 4.47 0.92384 20.5703
76 4.53 1.16939 21.6875
77 4.59 1.15495 22.8203
78 4.65 1.36592 24.1953
79 4.71 1.33891 25.5781
80 4.77 1.29069 26.9453
81 4.83 1.17969 28.2266
82 4.89 1.2211 29.5859
83 4.95 1.20538 30.9609
84 5.01 1.23016 32.3984
85 5.07 1.27303 33.9219
86 5.13 1.2243 35.4219
87 5.19 1.22107 36.9531
88 5.25 1.21159 38.5078
89 5.31 1.30935 40.2266
90 5.37 1.13477 41.75
91 5.43 1.05292 43.1953
92 5.49 1.16365 44.8281
93 5.55 0.986084 46.2422
94 5.61 0.853131 47.4922
95 5.67 0.939568 48.8984
96 5.73 0.930216 50.3203
97 5.79 0.901026 51.7266
98 5.85 0.84341 53.0703
99 5.91 0.850394 54.4531
100 5.97 0.91343 55.9688
6600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.175467 0.0390625
38 2.25 0.332469 0.117187
39 2.31 0.473135 0.234375
40 2.37 1.10873 0.523438
41 2.43 1.59623 0.960938
42 2.49 1.95459 1.52344
43 2.55 1.96723 2.11719
44 2.61 2.27316 2.83594
45 2.67 3.04573 3.84375
46 2.73 2.93591 4.85938
47 2.79 2.22717 5.66406
48 2.85 2.32089 6.53906
49 2.91 2.00753 7.32812
50 2.97 1.79367 8.0625
51 3.03 1.17334 8.5625
52 3.09 1.26924 9.125
53 3.15 1.30617 9.72656
54 3.21 1.19246 10.2969
55 3.27 0.802795 10.6953
56 3.33 0.758948 11.0859
57 3.39 0.468685 11.3359
58 3.45 0.608081 11.6719
59 3.51 0.478173 11.9453
60 3.57 0.56789 12.2812
61 3.63 0.549272 12.6172
62 3.69 0.432661 12.8906
63 3.75 0.478774 13.2031
64 3.81 0.579767 13.5938
65 3.87 0.55069 13.9766
66 3.93 0.490412 14.3281
67 3.99 0.454628 14.6641
68 4.05 0.728589 15.2188
69 4.11 0.896795 15.9219
70 4.17 0.716299 16.5
71 4.23 0.658494 17.0469
72 4.29 0.832265 17.7578
73 4.35 1.01406 18.6484
74 4.41 0.900102 19.4609
75 4.47 0.977189 20.3672
76 4.53 1.33699 21.6406
77 4.59 1.19041 22.8047
78 4.65 1.29223 24.1016
79 4.71 1.06224 25.1953
80 4.77 1.42777 26.7031
81 4.83 1.32758 28.1406
82 4.89 1.3304 29.6172
83 4.95 1.23651 31.0234
84 5.01 1.15343 32.3672
85 5.07 1.25725 33.8672
86 5.13 1.20883 35.3438
87 5.19 1.21228 36.8594
88 5.25 1.17252 38.3594
89 5.31 1.39093 40.1797
90 5.37 1.0098 41.5312
91 5.43 1.08465 43.0156
92 5.49 1.10017 44.5547
93 5.55 0.989078 45.9688
94 5.61 1.03756 47.4844
95 5.67 0.947655 48.8984
96 5.73 0.881774 50.2422
97 5.79 0.84351 51.5547
98 5.85 0.801704 52.8281
99 5.91 0.761413 54.0625
100 5.97 0.878421 55.5156
6800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.105008 0.0234375
38 2.25 0.232126 0.078125
39 2.31 0.629213 0.234375
40 2.37 1.01619 0.5
41 2.43 1.56367 0.929688
42 2.49 1.92245 1.48438
43 2.55 2.19449 2.14844
44 2.61 2.39049 2.90625
45 2.67 2.16652 3.625
46 2.73 2.59042 4.52344
47 2.79 2.71745 5.50781
48 2.85 2.97627 6.63281
49 2.91 2.26006 7.52344
50 2.97 1.63677 8.19531
51 3.03 1.60916 8.88281
52 3.09 1.12529 9.38281
53 3.15 0.845963 9.77344
54 3.21 0.863513 10.1875
55 3.27 0.926318 10.6484
56 3.33 0.711563 11.0156
57 3.39 0.715816 11.3984
58 3.45 0.775764 11.8281
59 3.51 0.613202 12.1797
60 3.57 0.487384 12.4688
61 3.63 0.343998 12.6797
62 3.69 0.554838 13.0312
63 3.75 0.50141 13.3594
64 3.81 0.427916 13.6484
65 3.87 0.403541 13.9297
66 3.93 0.413053 14.2266
67 3.99 0.611632 14.6797
68 4.05 0.583408 15.125
69 4.11 0.775209 15.7344
70 4.17 0.68548 16.2891
71 4.23 0.816295 16.9688
72 4.29 0.757133 17.6172
73 4.35 1.12677 18.6094
74 4.41 1.07905 19.5859
75 4.47 1.05868 20.5703
76 4.53 1.25989 21.7734
77 4.59 1.17936 22.9297
78 4.65 1.06371 24
79 4.71 1.24868 25.2891
80 4.77 1.24698 26.6094
81 4.83 1.31694 28.0391
82 4.89 1.34099 29.5312
83 4.95 1.24016 30.9453
84 5.01 1.30428 32.4688
85 5.07 1.20175 33.9062
86 5.13 1.33966 35.5469
87 5.19 1.20914 37.0625
88 5.25 1.27912 38.7031
89 5.31 1.2861 40.3906
90 5.37 1.10033 41.8672
91 5.43 1.0306 43.2812
92 5.49 1.09732 44.8203
93 5.55 1.01377 46.2734
94 5.61 0.965527 47.6875
95 5.67 1.00264 49.1875
96 5.73 0.87949 50.5312
97 5.79 0.92646 51.9766
98 5.85 0.868308 53.3594
99 5.91 0.812314 54.6797
100 5.97 0.885567 56.1484
7000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
