# r(A) g(r)_avg coord_avg
7.06000000 1.63429000 132.00000000
7.10000000 0.74581300 133.50000000
7.14000000 0.24582700 134.00000000
7.18000000 0.00000000 134.00000000
7.22000000 0.00000000 134.00000000
7.26000000 0.00000000 134.00000000
7.30000000 0.00000000 134.00000000
7.34000000 0.00000000 134.00000000
7.38000000 0.00000000 134.00000000
7.42000000 0.45524800 135.00000000
7.46000000 1.12595000 137.50000000
7.50000000 1.11397000 140.00000000
7.54000000 2.20436000 145.00000000
7.58000000 0.76340500 146.75000000
7.62000000 0.00000000 146.75000000
7.66000000 0.42716700 147.75000000
7.70000000 0.42274100 148.75000000
7.74000000 0.31378700 149.50000000
7.78000000 0.41409200 150.50000000
7.82000000 0.71726600 152.25000000
7.86000000 0.15213900 152.62500000
7.90000000 0.85341500 154.75000000
7.94000000 0.99392800 157.25000000
7.98000000 1.57438000 161.25000000
