# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 2.34054000 0.50000000
2.54000000 2.26741000 1.00000000
2.58000000 4.39529000 2.00000000
2.62000000 8.52423000 4.00000000
2.66000000 0.00000000 4.00000000
2.70000000 0.00000000 4.00000000
2.74000000 5.84546000 5.50000000
2.78000000 9.46409000 8.00000000
2.82000000 5.51851000 9.50000000
2.86000000 0.00000000 9.50000000
2.90000000 1.73942000 10.00000000
2.94000000 0.00000000 10.00000000
2.98000000 0.00000000 10.00000000
3.02000000 1.60393000 10.50000000
3.06000000 0.00000000 10.50000000
3.10000000 0.00000000 10.50000000
3.14000000 4.45105000 12.00000000
3.18000000 0.00000000 12.00000000
3.22000000 0.00000000 12.00000000
3.26000000 0.00000000 12.00000000
3.30000000 0.00000000 12.00000000
3.34000000 0.00000000 12.00000000
3.38000000 5.12186000 14.00000000
3.42000000 0.00000000 14.00000000
3.46000000 0.00000000 14.00000000
3.50000000 0.00000000 14.00000000
3.54000000 0.00000000 14.00000000
3.58000000 0.00000000 14.00000000
3.62000000 0.00000000 14.00000000
3.66000000 0.00000000 14.00000000
3.70000000 0.00000000 14.00000000
3.74000000 0.00000000 14.00000000
3.78000000 0.51190400 14.25000000
3.82000000 0.00000000 14.25000000
3.86000000 0.00000000 14.25000000
3.90000000 0.48088700 14.50000000
3.94000000 0.00000000 14.50000000
3.98000000 0.00000000 14.50000000
4.02000000 0.00000000 14.50000000
4.06000000 0.88746400 15.00000000
4.10000000 0.00000000 15.00000000
4.14000000 1.70699000 16.00000000
4.18000000 0.41862000 16.25000000
4.22000000 1.64289000 17.25000000
4.26000000 0.00000000 17.25000000
4.30000000 0.00000000 17.25000000
4.34000000 3.10659000 19.25000000
4.38000000 1.90632000 20.50000000
4.42000000 1.49758000 21.50000000
4.46000000 0.36770800 21.75000000
4.50000000 0.00000000 21.75000000
4.54000000 1.77432000 23.00000000
4.58000000 1.39477000 24.00000000
4.62000000 2.74144000 26.00000000
4.66000000 1.34729000 27.00000000
4.70000000 0.00000000 27.00000000
4.74000000 1.30220000 28.00000000
4.78000000 0.00000000 28.00000000
4.82000000 0.00000000 28.00000000
4.86000000 0.00000000 28.00000000
4.90000000 3.65563000 31.00000000
4.94000000 4.79557000 35.00000000
4.98000000 0.00000000 35.00000000
5.02000000 1.16098000 36.00000000
5.06000000 5.14216000 40.50000000
5.10000000 1.12485000 41.50000000
5.14000000 0.55370400 42.00000000
5.18000000 1.09037000 43.00000000
5.22000000 0.00000000 43.00000000
5.26000000 0.52872800 43.50000000
5.30000000 0.52077800 44.00000000
5.34000000 2.30852000 46.25000000
5.38000000 2.27432000 48.50000000
5.42000000 3.98378000 52.50000000
5.46000000 0.98140600 53.50000000
5.50000000 1.45078000 55.00000000
5.54000000 1.90653000 57.00000000
5.58000000 0.46982500 57.50000000
5.62000000 0.00000000 57.50000000
5.66000000 0.45663700 58.00000000
5.70000000 0.00000000 58.00000000
5.74000000 0.00000000 58.00000000
5.78000000 0.00000000 58.00000000
5.82000000 0.00000000 58.00000000
5.86000000 0.00000000 58.00000000
5.90000000 3.36194000 62.00000000
5.94000000 0.00000000 62.00000000
5.98000000 0.00000000 62.00000000
6.02000000 0.00000000 62.00000000
6.06000000 0.00000000 62.00000000
6.10000000 0.00000000 62.00000000
6.14000000 0.00000000 62.00000000
6.18000000 0.00000000 62.00000000
6.22000000 0.37811500 62.50000000
6.26000000 0.37329800 63.00000000
6.30000000 0.00000000 63.00000000
6.34000000 0.72787400 64.00000000
6.38000000 1.07816000 65.50000000
6.42000000 0.70984700 66.50000000
6.46000000 1.40217000 68.50000000
6.50000000 0.69248100 69.50000000
6.54000000 0.68403600 70.50000000
6.58000000 0.33787300 71.00000000
6.62000000 1.66901000 73.50000000
6.66000000 1.31922000 75.50000000
6.70000000 1.62939000 78.00000000
6.74000000 1.93213000 81.00000000
6.78000000 5.40996000 89.50000000
6.82000000 2.20158000 93.00000000
6.86000000 2.48683000 97.00000000
6.90000000 0.61452100 98.00000000
6.94000000 3.03729000 103.00000000
6.98000000 0.00000000 103.00000000
7.02000000 0.59369100 104.00000000
