# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 0.41213100 0.08333330
2.58000000 1.59780000 0.41666700
2.62000000 2.32408000 0.91666700
2.66000000 3.38207000 1.66667000
2.70000000 2.55314000 2.25000000
2.74000000 4.95828000 3.41667000
2.78000000 12.72960000 6.50000000
2.82000000 4.34660000 7.58333000
2.86000000 3.90080000 8.58333000
2.90000000 3.79394000 9.58333000
2.94000000 0.30761700 9.66667000
2.98000000 2.39531000 10.33330000
3.02000000 1.45768000 10.75000000
3.06000000 1.13585000 11.08330000
3.10000000 0.27668300 11.16670000
3.14000000 1.61807000 11.66670000
3.18000000 0.00000000 11.66670000
3.22000000 0.51289000 11.83330000
3.26000000 0.00000000 11.83330000
3.30000000 0.00000000 11.83330000
3.34000000 0.00000000 11.83330000
3.38000000 0.00000000 11.83330000
3.42000000 0.00000000 11.83330000
3.46000000 0.00000000 11.83330000
3.50000000 0.43411100 12.00000000
3.54000000 0.00000000 12.00000000
3.58000000 0.00000000 12.00000000
3.62000000 0.00000000 12.00000000
3.66000000 0.00000000 12.00000000
3.70000000 0.77689800 12.33330000
3.74000000 0.19009200 12.41670000
3.78000000 0.93045200 12.83330000
3.82000000 0.72885500 13.16670000
3.86000000 0.35691400 13.33330000
3.90000000 0.69926000 13.66670000
3.94000000 2.74054000 15.00000000
3.98000000 0.67143200 15.33330000
4.02000000 1.31627000 16.00000000
4.06000000 0.00000000 16.00000000
4.10000000 1.26541000 16.66670000
4.14000000 0.62053700 17.00000000
4.18000000 0.60871700 17.33330000
4.22000000 0.00000000 17.33330000
4.26000000 0.00000000 17.33330000
4.30000000 0.00000000 17.33330000
4.34000000 0.84699400 17.83330000
4.38000000 0.00000000 17.83330000
4.42000000 0.00000000 17.83330000
4.46000000 0.00000000 17.83330000
4.50000000 3.28264000 19.91670000
4.54000000 0.38700700 20.16670000
4.58000000 0.00000000 20.16670000
4.62000000 0.99658600 20.83330000
4.66000000 1.95910000 22.16670000
4.70000000 2.40737000 23.83330000
4.74000000 0.35503700 24.08330000
4.78000000 1.86197000 25.41670000
4.82000000 2.40345000 27.16670000
4.86000000 2.70177000 29.16670000
4.90000000 1.10743000 30.00000000
4.94000000 1.08957000 30.83330000
4.98000000 0.64328300 31.33330000
5.02000000 2.11024000 33.00000000
5.06000000 0.83080400 33.66670000
5.10000000 0.81782300 34.33330000
5.14000000 0.40257200 34.66670000
5.18000000 1.18914000 35.66670000
5.22000000 2.53713000 37.83330000
5.26000000 3.17141000 40.58330000
5.30000000 2.46111000 42.75000000
5.34000000 2.61087000 45.08330000
5.38000000 2.02101000 46.91670000
5.42000000 1.62923000 48.41670000
5.46000000 0.98110900 49.33330000
5.50000000 1.31849000 50.58330000
5.54000000 0.86634400 51.41670000
5.58000000 0.17079400 51.58330000
5.62000000 0.50511300 52.08330000
5.66000000 0.66399800 52.75000000
5.70000000 0.49103400 53.25000000
5.74000000 0.24210700 53.50000000
5.78000000 0.31835700 53.83330000
5.82000000 0.39249500 54.25000000
5.86000000 0.15486200 54.41670000
5.90000000 0.00000000 54.41670000
5.94000000 0.52751500 55.00000000
5.98000000 0.00000000 55.00000000
6.02000000 0.14674000 55.16670000
6.06000000 0.28961800 55.50000000
6.10000000 1.14333000 56.83330000
6.14000000 0.42318000 57.33330000
6.18000000 1.39240000 59.00000000
6.22000000 0.00000000 59.00000000
6.26000000 1.49274000 60.83330000
6.30000000 0.80391500 61.83330000
6.34000000 0.92610400 63.00000000
6.38000000 0.52258700 63.66670000
6.42000000 0.38707200 64.16670000
6.46000000 1.40174000 66.00000000
6.50000000 0.88107200 67.16670000
6.54000000 0.99466000 68.50000000
6.58000000 1.47391000 70.50000000
6.62000000 1.57749000 72.66670000
6.66000000 0.35967700 73.16670000
6.70000000 0.82925600 74.33330000
6.74000000 1.87301000 77.00000000
6.78000000 0.46274400 77.66670000
6.82000000 0.91466400 79.00000000
6.86000000 0.67802100 80.00000000
6.90000000 1.11697000 81.66670000
6.94000000 2.20827000 85.00000000
6.98000000 1.85558000 87.83330000
7.02000000 1.83449000 90.66670000
