step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -2.44262565451333e-15 -0.625544096050671 -0.664346113146956 -0.622586759911058 287.659370126404 21.5997540669158 10.1812590970696 20.3625108953164
2000 2 0.0049999999999975 0.668756837332979 -0.472440723463534 -0.298728468585362 320.92379318605 21.5853308575166 10.189597275229 20.4643234497929
3000 3 0.00999999999999745 2.49230802385472 0.551154897998924 0.455565312427324 294.106772231463 21.5216354454132 10.1987501952855 20.5661360042695
4000 4 0.0149999999999974 2.44741604098561 -0.828264249859731 -0.861989787973509 287.160559980502 21.4161073893169 10.1812353393521 20.6679485587461
5000 5 0.0199999999999975 3.95018671579308 0.21375023322415 0.750766156248529 303.303402534956 21.3571321662694 10.2219213725359 20.7697611132227
6000 6 0.0249999999999976 4.75425077022023 -0.105196581297092 -0.180535005956004 288.304386472223 21.2943550568286 10.1944455816599 20.8715736676993
7000 7 0.0299999999999976 6.25811294075085 0.513662544961227 0.297921972385152 277.090507443381 21.2675599035212 10.1930441520925 20.9733862221758
8000 8 0.0349999999999975 6.4377775752011 -0.509579648400879 0.0318235121955201 298.958423846433 21.1328119777066 10.211393480054 21.0751987766524
9000 9 0.0399999999999975 7.97897530376141 0.752522703630334 0.983486649322144 304.453440728143 21.1095655320687 10.2200377112243 21.177011331129
10000 10 0.0449999999999974 8.80872477925571 1.05808931905963 0.0256119264973186 296.46546636077 21.124969559519 10.1766512942282 21.2788238856056
11000 11 0.0499999999999974 8.39202600766902 -0.766563473270766 -0.648837204005946 306.422738524731 20.9619348968773 10.1880909264356 21.3806364400822
12000 12 0.0549999999999973 8.60224136791287 -0.923893720638045 -0.554528551322221 278.33260541808 20.8535567033219 10.1986990910341 21.4824489945587
13000 13 0.0599999999999972 9.75252030551269 -0.0384016634282817 -0.266379436934896 275.727702882589 20.8400108172326 10.1905657580852 21.5842615490353
14000 14 0.0649999999999975 9.27717500328042 -0.358807374675289 -0.41362816516986 300.013543006721 20.7561663142736 10.1984571160799 21.6860741035119
15000 15 0.0699999999999975 9.96140041369687 1.63256542959717 1.46830518757019 290.489004748765 20.7128294720046 10.240070352973 21.7878866579885
16000 16 0.0749999999999974 6.31148444681986 -0.800172601401806 0.000647952444589235 308.048419703736 20.4122956487161 10.2623266810885 21.8896992124651
17000 17 0.0799999999999974 5.83082076682287 -1.30291040005525 -1.04537517715308 286.189876101658 20.3231878169767 10.2030349486454 21.9915117669417
18000 18 0.0849999999999973 5.93896486082362 0.496132344020841 0.153062018312457 302.70798905772 20.2826924297097 10.2083792918775 22.0933243214182
19000 19 0.0899999999999973 5.14242547657661 0.0137010552082953 -0.179220159681495 291.097582329778 20.1746836847008 10.2030569397783 22.1951368758948
20000 20 0.0949999999999972 5.60705129292752 0.491722134134552 0.713544779959615 282.117912808912 20.1059977437103 10.2302349886314 22.2969494303714
21000 21 0.0999999999999972 4.45645614278301 -1.09810247729462 -0.539987088310327 315.485231320144 19.8995930521182 10.2255316196318 22.398761984848
22000 22 0.104999999999997 3.95215298809894 -0.850266272376018 -1.00017452604488 289.696358612843 19.8385861657415 10.2093815120072 22.5005745393246
23000 23 0.109999999999997 3.64750768256841 0.00709880681348623 -0.112927872678756 322.6748392121 19.7289619929339 10.2254256775724 22.6023870938012
24000 24 0.114999999999997 4.01311590258551 0.281685114893039 0.105237195753893 294.247425280506 19.7247438581199 10.2173736072237 22.7041996482777
25000 25 0.119999999999997 3.84394022187467 0.549973090611505 0.430847080948319 298.389844918565 19.6199882441151 10.2329382515431 22.8060122027543
26000 26 0.124999999999997 3.90146296509326 -0.217023275229872 -0.338121031878053 302.406336350678 19.5492341674308 10.2087888098871 22.9078247572309
27000 27 0.129999999999997 4.10394825955914 0.292721339994214 -0.0729055614050689 289.205575586906 19.5012769143087 10.2002786451981 23.0096373117075
28000 28 0.134999999999997 3.75576379423244 0.127057574773161 0.406277180621166 312.865460596855 19.3742379554741 10.228927598861 23.1114498661841
29000 29 0.139999999999997 3.42897021159397 -0.692379678316262 0.162908236927792 297.137976428423 19.2171710525219 10.2376450143533 23.2132624206606
30000 30 0.144999999999997 3.63551751687499 -0.0857130029824631 -1.06220194709942 320.443062501969 19.2694276712091 10.1682039841854 23.3150749751372
31000 31 0.149999999999997 2.19522998140458 -0.182128842175088 0.105411611944779 309.598577603729 19.0328397497027 10.2486915214659 23.4168875296138
32000 32 0.154999999999997 0.670093588546759 -0.124826606285789 -0.248490469007525 305.517189067296 18.9217627341344 10.2234919170288 23.5187000840904
33000 33 0.159999999999997 1.4095424146088 -0.0143102081009223 0.755388314102695 291.997773241134 18.8004944554688 10.2694711883247 23.620512638567
34000 34 0.164999999999997 1.93631925544913 0.978379248354687 1.04062769606066 284.055805252433 18.8430542681292 10.2242092289909 23.7223251930435
35000 35 0.169999999999997 1.37314869866707 0.434610200460281 -0.226785172334993 312.257147734986 18.7828419300979 10.181930408968 23.8241377475201
36000 36 0.174999999999997 1.66352646962501 -0.742986117624705 -0.419265192564417 296.616727692742 18.6533521998704 10.1915135843323 23.9259503019967
37000 37 0.179999999999997 2.30951652246478 -0.25405122854614 -0.859731426046077 297.64666478893 18.6278149336549 10.1672485221475 24.0277628564733
38000 38 0.184999999999997 2.37256049382468 -0.295406061428124 0.128122419153325 286.106551523205 18.5758384725937 10.1711906325208 24.1295754109499
39000 39 0.189999999999997 2.79383021785218 0.00779644564694503 -0.780742227457298 296.329061515294 18.5669500764342 10.1344691078208 24.2313879654265
40000 40 0.194999999999997 3.44115275057642 -0.226239771151472 0.0617822535605877 294.319979486503 18.4939877906391 10.1645456070549 24.333200519903
41000 41 0.199999999999997 3.98250868554442 -0.00681986318618023 0.45587545042884 305.686575404534 18.4537681870863 10.163186327499 24.4350130743796
42000 42 0.204999999999997 4.9336955983096 1.02838398798483 -0.228230455069981 291.134971295372 18.5137773685253 10.1064462532483 24.5368256288562
43000 43 0.209999999999997 4.23621007360392 -0.880673293692438 0.231261965921457 323.589094418393 18.3160076248787 10.1395066832948 24.6386381833328
44000 44 0.214999999999997 4.71971929384377 -0.476727391973824 -0.581865148190951 284.661455179415 18.3199250066527 10.1011622636106 24.7404507378094
45000 45 0.219999999999997 6.22317521988029 0.812092500643378 0.600332801997609 275.758981620631 18.3500620761717 10.1015083575804 24.8422632922859
46000 46 0.224999999999997 6.0803914412931 -0.26724883920592 -0.263559821257542 301.778143865508 18.257245090844 10.0936437201841 24.9440758467625
47000 47 0.229999999999997 6.82863647138519 0.297157366828445 0.00872225290597928 299.697855989816 18.2647540672509 10.0745706558956 25.0458884012391
48000 48 0.234999999999997 7.32451906479359 0.287122960765579 0.320137328959368 312.772768886242 18.2074810936239 10.0845355647068 25.1477009557157
49000 49 0.239999999999997 7.30559351200696 -0.618455390579551 0.437601590838646 280.76532465791 18.1108209879142 10.0817009519927 25.2495135101923
50000 50 0.244999999999997 8.06307519951276 0.503545215752519 -0.098589286892349 300.671110511048 18.1361651032771 10.0545952709722 25.3513260646689
51000 51 0.249999999999997 7.96259791900076 0.166905128301917 -0.663548451226887 330.91392015264 18.082656811531 10.0379585622934 25.4531386191454
52000 52 0.254999999999997 8.33093708929821 -0.750199855985023 -0.195427190395852 278.321374636202 17.974636032993 10.0472698095249 25.554951173622
53000 53 0.259999999999997 9.54051112517305 0.531169655210472 1.1203206148067 305.00544206731 18.0086714045435 10.0716851424763 25.6567637280986
54000 54 0.264999999999997 9.23401187575956 0.0178801353661457 -0.775756921194146 276.645679065064 17.9449350391001 10.0185474340904 25.7585762825752
55000 55 0.269999999999997 10.0933834311079 0.810996925411645 0.257641407121937 309.081726656654 17.9465800177289 10.0320253907176 25.8603888370518
56000 56 0.274999999999997 10.3629681875466 0.425688161626846 0.211078042670651 284.344234339566 17.8736637015233 10.0238009207417 25.9622013915283
57000 57 0.279999999999997 10.4082558657314 0.615638155963454 1.60732232395751 300.86336747796 17.7344238730276 10.0814046754142 26.0640139460049
58000 58 0.284999999999997 4.1505921158874 -0.34618493947025 0.691262813023682 282.268901713507 17.2872340322109 10.1464170986517 26.1658265004815
59000 59 0.289999999999997 5.15494432732691 0.163965272555249 -0.975664061832488 321.678564830732 17.3170668650236 10.0850388552172 26.2676390549581
60000 60 0.294999999999997 4.40730526103619 0.336143866759756 -0.0937810780224188 298.798646716543 17.2110287088227 10.1207726619235 26.3694516094347
61000 61 0.299999999999997 4.24599590076276 -0.375105104672098 -0.145064352397058 298.517636325152 17.0851704212944 10.1252753477527 26.4712641639113
62000 62 0.304999999999997 4.27864838185701 -0.0835308279186491 -0.0505280213923246 313.932789530422 17.0987589954642 10.1101092742471 26.5730767183878
63000 63 0.309999999999997 4.10085947662457 -0.477193103569025 0.0852227433705143 306.923601963477 16.9895440662876 10.1112833990538 26.6748892728644
64000 64 0.314999999999997 4.7197419206557 0.787600424657769 0.778243334104329 310.162829438944 16.947609741138 10.1415267776932 26.776701827341
65000 65 0.319999999999997 3.53446940685648 -0.132279099165898 -0.452459671615263 277.172854622737 16.891135698828 10.1032375064834 26.8785143818176
66000 66 0.324999999999997 4.40552732846233 0.265822021666462 -0.717887652740574 284.035375235939 16.899299107978 10.0747165239448 26.9803269362942
67000 67 0.329999999999997 4.19900744729479 -0.811517626070044 1.16327463170559 266.665507452426 16.6903861302279 10.1637434458139 27.0821394907707
68000 68 0.334999999999997 4.81422292940739 -0.312696022178603 -0.292759517039069 312.126713632452 16.7561800164002 10.0882978673222 27.1839520452473
69000 69 0.339999999999997 4.81182742161735 -0.511618569867303 -0.906307347975319 326.35752541778 16.7211025408713 10.0589328612338 27.2857645997239
70000 70 0.344999999999997 5.62913753051305 0.840489636431587 1.16139199561749 307.324997370144 16.7001423555835 10.0959178464497 27.3875771542005
71000 71 0.349999999999997 5.19622408148912 -0.415503984525119 0.915808378290428 306.924660077926 16.5787455203835 10.1083683987743 27.4893897086771
72000 72 0.354999999999997 5.18988649023412 -0.727208890195779 -0.101109454750547 309.095417027361 16.5303040999697 10.073336292414 27.5912022631537
73000 73 0.359999999999997 5.10044785898933 0.033320636436275 -0.459853613683075 309.023695008408 16.5178625644222 10.0545071139228 27.6930148176302
74000 74 0.364999999999997 5.46480787556371 0.14954332598971 -0.255555907465563 283.162632257899 16.4850368439024 10.0532208280302 27.7948273721068
75000 75 0.369999999999997 5.47623064465833 0.516710849107495 -0.317714773307815 304.796400012615 16.4407462130964 10.0476007142075 27.8966399265834
76000 76 0.374999999999997 3.86551781106596 0.639318372282643 0.182861519695135 294.92818444761 16.287412964713 10.0870840639063 27.99845248106
77000 77 0.379999999999997 3.85964056384699 0.525715039368861 0.430848724177074 273.717613585194 16.2248964303113 10.0889260384577 28.1002650355366
78000 78 0.384999999999997 3.91051730453884 0.315944301562316 0.219581567208804 312.999820056067 16.1935271232866 10.0778146498341 28.2020775900131
79000 79 0.389999999999997 3.41998685421624 -0.700961235022826 -0.939567866737909 291.332377855131 16.1171910261663 10.0414961435927 28.3038901444897
80000 80 0.394999999999997 4.61892575611587 0.332611831768761 0.648151436776201 315.991863642715 16.1194919257697 10.0704882715728 28.4057026989663
81000 81 0.399999999999997 3.78162178127809 -0.588779811559801 -1.45310389245901 289.365351380722 16.0712381013447 10.0098523181589 28.5075152534429
82000 82 0.404999999999997 5.37940046412141 0.912908258684892 0.190288842976839 275.28783165949 16.1086007298365 10.0230765985012 28.6093278079195
83000 83 0.409999999999997 5.15789187674962 0.338937617148411 -0.21378592724068 309.149462388982 16.0486518299419 10.0103152233789 28.7111403623961
84000 84 0.414999999999996 6.41770673267971 1.02816846897791 1.08339171453635 300.459348330069 16.0326477740887 10.037639133874 28.8129529168726
85000 85 0.419999999999996 5.75517277159015 0.376437878310321 -0.88772996043711 296.816245604359 15.9961402777778 9.97627587752291 28.9147654713492
86000 86 0.424999999999997 6.2766218027771 0.0309179051912959 0.616608159034423 296.260189916913 15.9366687830551 10.0127236093602 29.0165780258258
87000 87 0.429999999999996 5.96420578620295 -0.745332423294864 0.0830674027879837 305.93249360332 15.8563990163761 9.99590004568287 29.1183905803024
88000 88 0.434999999999996 6.34795258700922 -0.694912092007816 0.00226581174703959 307.234532539986 15.8352461436762 9.98537021326481 29.220203134779
89000 89 0.439999999999996 6.6122412223667 -0.397013903544377 0.158676775370133 300.19663406117 15.8146402495295 9.9734822221926 29.3220156892555
90000 90 0.444999999999997 6.78014480945667 0.412991881763511 -0.0236625694809376 326.301142534735 15.8116065378736 9.95963478378085 29.4238282437321
91000 91 0.449999999999996 7.13299561608126 0.233375234651955 -0.592176928293874 301.875480928457 15.7746061533626 9.93319037631859 29.5256407982087
92000 92 0.454999999999996 5.48932409875386 0.433997795012801 0.123802971063212 272.648797276914 15.6748949965437 9.95252243889682 29.6274533526853
93000 93 0.459999999999996 6.33928164011449 -0.206684399172026 0.248417945097577 290.641065398548 15.6453829382279 9.9440381388862 29.7292659071619
94000 94 0.464999999999996 5.69024753225504 -0.658364161556962 0.167425712348214 306.594330632953 15.5292249819926 9.94551469524551 29.8310784616385
95000 95 0.469999999999996 8.49099136201447 -0.117258802546891 -0.00666337019945467 313.437072784841 15.536954026502 9.93658859118561 29.932891016115
96000 96 0.474999999999996 9.40910987731016 0.196957587741631 0.187210512539624 314.315588217107 15.5372790399439 9.93790163749462 30.0347035705916
97000 97 0.479999999999996 9.08408643063501 -0.134103174450299 -0.696446064844095 307.740750425742 15.5012163168082 9.90019278502823 30.1365161250682
98000 98 0.484999999999996 9.50107082616688 -1.07933918395112 0.100078137755568 299.774314610139 15.4439334497907 9.92106071211601 30.2383286795448
99000 99 0.489999999999996 9.8511092749962 0.513668216261917 -0.982812850999021 294.45986394005 15.4855560126613 9.87418525157721 30.3401412340214
100000 100 0.494999999999996 8.2874504640675 0.029675996111726 0.786128149629342 292.562463171638 15.3328577438784 9.92673904587504 30.4419537884979
101000 101 0.499999999999996 6.33249957173194 -0.065174726708417 -0.00264865438901098 295.498222128078 15.1410347244435 9.95408328091136 30.5437663429745
