step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 1.57309145482017e-15 -0.331033351160587 -0.390437063631233 -0.375891485569871 284.933150855317 14.6798182749211 14.6799231850031 29.359563096531
2000 2 0.00500000000000163 -0.0831622630634728 -0.473820325373776 -0.303385591120028 301.578962356499 14.6331561925242 14.6699372647315 29.5063609120137
3000 3 0.0100000000000017 0.273809600266393 -0.42754712718423 -0.332111902938847 313.645376328564 14.6110026272943 14.6298077548601 29.6531587274964
4000 4 0.0150000000000016 1.1004245859502 0.288865929578196 -0.370811471600626 291.966296027333 14.6381743783415 14.5817311582699 29.799956542979
5000 5 0.0200000000000017 2.05860440724094 0.142397048704189 0.193286375861652 301.720802114478 14.6068826478804 14.5819611907658 29.9467543584617
6000 6 0.0250000000000016 2.54658760408715 0.512692310490296 -0.00204000700754729 300.551163812673 14.6410572490092 14.5091273284746 30.0935521739443
7000 7 0.0300000000000017 2.52337963901311 0.146648685781848 -0.151201371525159 301.49778098216 14.5640890501042 14.4887659051415 30.240349989427
8000 8 0.0350000000000016 2.95132661604258 -0.23375111791586 -0.0994127010832781 297.957813527762 14.506308445815 14.4931201244314 30.3871478049096
9000 9 0.0400000000000017 3.66652651365013 -0.266060821752585 0.0115739367714107 296.229172448497 14.4105343921677 14.5422777671153 30.5339456203923
10000 10 0.0450000000000016 4.19396838028905 -0.0986707700894048 -0.0501353095556746 311.473537337042 14.4327385608192 14.4826261231994 30.6807434358749
11000 11 0.0500000000000017 4.24489952997108 -0.338621799549989 -0.612044947142494 292.513329314479 14.5203376832645 14.303429293847 30.8275412513576
12000 12 0.0550000000000018 4.83556735401761 -0.000385481454308897 -0.0159360199522008 305.751662145537 14.3935416401028 14.4215648268064 30.9743390668403
13000 13 0.0600000000000017 5.00518761338352 0.217521759843049 -0.00164287808913445 306.508497680191 14.4085526181766 14.3606424305218 31.1211368823229
14000 14 0.0650000000000018 5.98175302446505 0.528996608805964 0.819205012559703 287.162555199377 14.4042536326329 14.3744929772969 31.2679346978056
15000 15 0.0700000000000017 6.40150540791096 0.986921848247933 1.02341481483205 311.635032360587 14.3175770261602 14.4567770579682 31.4147325132882
16000 16 0.0750000000000018 4.84046221243588 0.124802991697871 0.025332775436653 298.299660665724 14.3277239119161 14.2957675341345 31.5615303287709
17000 17 0.0800000000000017 3.22694214167051 -1.00003741956247 -0.630154836916892 287.708039237524 14.120680114184 14.3654973110994 31.7083281442535
18000 18 0.0850000000000018 2.43155778512109 0.477647874373986 -0.10036314359195 303.048662964712 14.4827126828707 13.982268162418 31.8551259597362
19000 19 0.0900000000000017 2.69046114039886 -0.158761696448207 -0.0158595621790608 320.592904068727 14.2700122458602 14.1263480927313 32.0019237752188
20000 20 0.0950000000000018 2.32695087376065 -0.495229134248804 -0.0157930879145123 315.17406042998 14.124890879088 14.1839487055273 32.1487215907015
21000 21 0.100000000000002 1.53897042180008 0.147050699135458 -0.00468560969470112 292.969758846839 14.1344380953236 14.1225200952592 32.2955194061842
22000 22 0.105000000000002 0.531514174329717 -0.109318061999361 -0.665968979693909 290.14207488945 14.1183089789483 14.0352629209116 32.4423172216668
23000 23 0.110000000000002 0.931972715792422 0.12932822713493 -0.47823561349475 316.165159692347 14.0370841598765 14.0864115809514 32.5891150371495
24000 24 0.115000000000002 0.341265648216867 0.299019043853862 0.318292394301956 290.329674305421 13.7998440715063 14.2637550239871 32.7359128526321
25000 25 0.120000000000002 0.505066572051916 0.105619450821488 0.18576448074531 285.857312748857 13.7033123876312 14.3041980247425 32.8827106681148
26000 26 0.125000000000002 0.414274712162703 -0.563476694464703 0.0759840043454742 298.972259343157 13.7128161293547 14.2064127884157 33.0295084835974
27000 27 0.130000000000002 1.04267900971112 -0.0895777637044544 -0.115290587688994 306.943295177117 13.6729209767095 14.1983148849643 33.1763062990801
28000 28 0.135000000000002 1.22105534839729 -0.0542451606175777 0.030331342549001 306.542272474905 13.6315388959308 14.1812945997018 33.3231041145627
29000 29 0.140000000000002 0.405017641913491 -0.299738951312278 -0.159664019386248 298.129627969805 13.6162614995138 14.1095242785037 33.4699019300454
30000 30 0.145000000000002 1.16458837474428 -0.290593228035049 -0.437229551029887 299.877832538908 13.6113338990551 14.0477688225121 33.6166997455281
31000 31 0.150000000000002 1.19812280263928 0.324838598251247 0.269769925269734 302.685810984728 13.5907984370747 14.0544778888452 33.7634975610107
32000 32 0.155000000000002 1.45621653549365 -0.703417538796673 -0.272495728697456 305.762046711086 13.489468326357 14.0631610592732 33.9102953764934
33000 33 0.160000000000002 1.6786641277537 -0.0877519654422778 -0.120562560414668 304.543326803958 13.4805964107752 14.0368320781248 34.057093191976
34000 34 0.165000000000002 2.16404162005443 -0.270441377953217 0.0111516984060575 313.515435171653 13.4529443257824 14.0149100234351 34.2038910074587
35000 35 0.170000000000002 3.12744167056466 0.396800685725182 0.219143729596461 291.119328359236 13.4948174757723 13.9551928466832 34.3506888229413
36000 36 0.175000000000002 2.67595716210428 0.387992622201152 0.33327890487538 306.250221002343 13.3776446424931 14.0091909138994 34.497486638424
37000 37 0.180000000000002 2.09301028471263 -0.37691695198282 -0.62839402543564 298.621830136272 13.3403794635848 13.9419686699975 34.6442844539066
38000 38 0.185000000000002 1.32881853131859 -0.719915576601831 -1.00368598210647 314.147988840558 13.194930589179 14.0098444538106 34.7910822693893
39000 39 0.190000000000002 2.80926585306961 -0.201364604366533 -0.464902311726623 300.420874028367 13.2411105706072 13.9503995914774 34.9378800848719
40000 40 0.195000000000002 2.72519370408165 -0.377543188850132 -0.243997371281631 302.84963796023 13.1347757537731 14.0229029038037 35.0846779003546
41000 41 0.200000000000002 1.44999242747991 -0.506160663589059 -1.24669300991958 293.76116493606 13.1266493277781 13.91955028385 35.2314757158373
42000 42 0.205000000000002 2.03740376522804 -0.525474129150826 -0.754766674689066 302.028218193568 13.1093943826679 13.9003893316783 35.3782735313199
43000 43 0.210000000000002 2.55530544293376 0.319363370103319 -0.0649024370614811 286.465991204314 13.0094641097503 13.9940398502342 35.5250713468026
44000 44 0.215000000000002 2.50786584049271 -0.201560688907136 0.577742365841189 301.154623866808 12.9541597054712 13.9945384539725 35.6718691622852
45000 45 0.220000000000002 2.43006819928539 0.155745497712313 -0.174071924037786 287.224207934382 12.995451166545 13.8764027350247 35.8186669777679
46000 46 0.225000000000002 3.17912208997748 0.499055079197648 0.0863393411641307 299.794771058901 12.9799360394404 13.8783033795132 35.9654647932505
47000 47 0.230000000000002 3.51302163885725 0.0475844710252156 0.184734470922146 290.923682619824 12.8710655588021 13.9390962083253 36.1122626087332
48000 48 0.235000000000002 2.62483717394947 0.525254327670743 -0.119092308465798 294.607911439325 12.8611657559991 13.8809342699881 36.2590604242158
49000 49 0.240000000000002 2.79751739280385 -0.0935814064685673 -0.298733485026954 301.218699697392 12.9333961601908 13.7481647166371 36.4058582396985
50000 50 0.245000000000002 3.35081919158562 0.395155200155204 0.268256311303847 303.42235717525 12.8428751271272 13.8161083917115 36.5526560551812
51000 51 0.250000000000002 3.3348140756744 0.218252078733785 -0.0257310042834072 299.066821153965 12.7675136808585 13.8422959305583 36.6994538706638
52000 52 0.255000000000002 3.51323200302186 1.05656127812177 0.403786743388432 297.64674178516 12.791278328548 13.7553146269446 36.8462516861465
53000 53 0.260000000000002 3.10015406088307 -0.35163097641865 -0.577702050561072 288.982494230905 12.7402612072117 13.7258256309245 36.9930495016291
54000 54 0.265000000000002 3.74320002300855 -0.243393203905504 -0.054256870778589 298.487597985721 12.6745143815009 13.7755515710087 37.1398473171118
55000 55 0.270000000000002 3.35002912431587 0.796478512940274 0.327518004004814 292.841417846173 12.6833896410072 13.7112053809921 37.2866451325944
56000 56 0.275000000000002 2.93743419336576 0.0252059215214414 0.437517699573981 302.389956268102 12.5702364852329 13.7742089428425 37.4334429480771
57000 57 0.280000000000002 3.35938196507301 0.50451238967895 -0.344284720431894 304.106849806565 12.6242935850795 13.6589929771823 37.5802407635597
58000 58 0.285000000000002 3.59566717225084 0.105644095905406 -0.0565987458032244 289.932970514687 12.5929697331783 13.6369997956401 37.7270385790424
59000 59 0.290000000000002 3.18949274713256 -0.383799544193033 -0.638825457993256 300.037781076252 12.568998992403 13.5891027847294 37.8738363945251
60000 60 0.295000000000002 3.22202466585834 -0.347805068050732 0.00409964722024944 302.373144640573 12.48897578288 13.6541763008416 38.0206342100077
61000 61 0.300000000000002 3.5830794106915 0.362912941838919 1.01809376921949 289.546796453149 12.4274046556985 13.6961696735168 38.1674320254904
62000 62 0.305000000000002 3.19690962992362 -0.148924179652159 0.460161632749133 302.766877463884 12.3964604958281 13.6568055843815 38.314229840973
63000 63 0.310000000000002 3.43990688263273 0.912073411834543 0.785551702401411 294.290273293616 12.4332468474219 13.5953491349436 38.4610276564557
