step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -4.03442379547901e-16 0.339498060853551 -1.08126613469164 0.662359650477187 280.090464587953 19.4691916622332 8.86151462113487 35.2240008378067
2000 2 0.00499999999999951 2.4022487038082 0.392924180926074 0.564244083646314 313.074534844739 19.5724585528944 8.81785567727503 35.4001208419957
3000 3 0.00999999999999943 2.89452046481067 -0.202655055104785 0.442453324004698 309.961242890985 19.426899879348 8.84171254781663 35.5762408461847
4000 4 0.0149999999999997 4.59592230393684 0.499393896733477 0.067364943038964 297.907765330654 19.4419081943007 8.81209471869727 35.7523608503738
5000 5 0.0199999999999997 5.5007002252269 0.58505435396947 0.410770165754985 314.245747977222 19.3530895869885 8.82543602791154 35.9284808545628
6000 6 0.0249999999999996 5.53078603426316 0.177327884953332 0.364613985901292 304.659025954121 19.2442165681847 8.84781988059727 36.1046008587519
7000 7 0.0299999999999995 6.42020858568254 -0.0412267999588747 1.05908025366255 294.849106730549 19.1272382322362 8.87235954880474 36.2807208629409
8000 8 0.0349999999999994 6.59732268497508 -0.298399374604427 -0.178604590940767 309.116239124931 19.0469715161606 8.85490179855937 36.4568408671299
9000 9 0.0399999999999997 7.37517190143449 -0.28928725338493 -0.211955974397225 308.275600907558 18.9995855980045 8.8476144708549 36.632960871319
10000 10 0.0449999999999996 7.61520367662533 0.691590437331283 0.389766006388483 323.218514160278 18.9506502765511 8.85981006174631 36.809080875508
11000 11 0.0499999999999996 7.78502151603812 0.347884232902526 0.51431181650446 305.43362919237 18.7995068963456 8.89673482411407 36.985200879697
12000 12 0.0549999999999995 7.23989480890501 0.178027903098245 0.84025806858714 304.387905726375 18.6676415246283 8.92130796331334 37.161320883886
13000 13 0.0599999999999994 7.22169536134313 0.493901230886455 -0.0246937458277194 283.161655592192 18.6039274306953 8.90078341377827 37.3374408880751
14000 14 0.0649999999999997 5.00647289582162 0.151023569060354 0.690121375480341 295.134563531929 18.3252394426546 8.96844376026649 37.5135608922641
15000 15 0.0699999999999996 3.13986126051888 -0.837089648198676 -1.00428181868871 321.720778134382 18.0799625956352 8.98894553234469 37.6896808964532
16000 16 0.0749999999999995 4.62427900894865 -0.674568455039307 -0.260277061984319 295.792341900094 18.1249802074498 8.96585718112309 37.8658009006422
17000 17 0.0799999999999994 2.68298507581253 -0.155217694436143 0.0291982626845967 317.27734580134 17.8669845911559 9.02613743843829 38.0419209048312
18000 18 0.0849999999999994 1.70659238120483 -0.332828897494937 0.174518024881029 289.020598677113 17.7587840073175 9.01979539489749 38.2180409090202
19000 19 0.0899999999999997 0.533252468699103 -0.0178767358093696 -0.0545136244193102 287.542986829969 17.6991409812972 8.9883418506808 38.3941609132093
20000 20 0.0949999999999996 0.573547916044936 0.31330437984545 -0.318341978651458 308.705068537435 17.6019805159928 8.99515164318451 38.5702809173983
21000 21 0.0999999999999995 0.358550018659726 0.554416684201309 0.288113855303397 282.328310647955 17.5244972501857 8.98887416620839 38.7464009215874
22000 22 0.104999999999999 1.92197923979954 1.34791495973542 1.03373185772346 296.263411485964 17.5496066466809 8.98290935802778 38.9225209257764
23000 23 0.109999999999999 1.21944775049486 0.973849600664316 1.12601243563118 304.111795033656 17.4184624447459 8.99428711999087 39.0986409299654
24000 24 0.115 0.976835007267199 0.501930559900806 0.69166445630454 303.56802128934 17.3641900393092 8.96907014133053 39.2747609341545
25000 25 0.12 0.18777206176455 -0.195482883763241 -0.679342043146589 286.471166649124 17.2637316821238 8.93718381891253 39.4508809383435
