# r(A) g(r)_avg coord_avg
7.06000000 1.06773000 108.06500000
7.10000000 0.95016100 109.80600000
7.14000000 1.02654000 111.71000000
7.18000000 0.75704900 113.12900000
7.22000000 0.91883900 114.87100000
7.26000000 2.10357000 118.90300000
7.30000000 0.66578500 120.19400000
7.34000000 0.97135900 122.09700000
7.38000000 0.68400100 123.45200000
7.42000000 0.93441600 125.32300000
7.46000000 1.91260000 129.19400000
7.50000000 0.94612600 131.12900000
7.54000000 0.88930800 132.96800000
7.58000000 0.89538500 134.83900000
7.62000000 1.16098000 137.29000000
7.66000000 0.89189700 139.19400000
7.70000000 0.82281300 140.96800000
7.74000000 0.87355500 142.87100000
7.78000000 0.89390400 144.83900000
7.82000000 0.92829600 146.90300000
7.86000000 0.90451500 148.93500000
7.90000000 0.75325500 150.64500000
7.94000000 0.85824100 152.61300000
7.98000000 0.82180100 154.51600000
