step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -4.16482816261967e-16 -2.32052347159272 1.46982232489149 1.10029811299335 296.609576562768 15.667229135298 16.1467496464932 68.2422138937103
2000 2 0.00499999999999945 -0.792659305087687 -0.0785211473210777 0.065703864354301 291.765128682908 15.461017359371 16.262174990476 68.5834249631788
3000 3 0.00999999999999952 -0.286298280000043 -0.48428796579215 -0.400717174099683 294.094116391842 15.4131497584416 16.240132797512 68.9246360326474
4000 4 0.0149999999999994 0.636930581795621 0.156048653092051 -0.0902666205649829 300.405183156627 15.3676001698463 16.2578627868082 69.2658471021159
5000 5 0.0199999999999995 1.00192283077814 -0.203031668701101 0.0415300411084973 300.405156229064 15.332697766934 16.2364424258035 69.6070581715845
6000 6 0.0249999999999995 1.28270667071604 0.00963037569986404 -0.250026353653531 308.286397715055 15.3043291800293 16.1780310558145 69.948269241053
7000 7 0.0299999999999994 1.78315668688722 0.105871117851487 0.0965374831525007 297.334872492219 15.2955038432862 16.147762412277 70.2894803105216
8000 8 0.0349999999999995 1.98816249445728 0.0788965138212261 0.281889887039869 300.46908861652 15.1693617078854 16.1997062886895 70.6306913799901
9000 9 0.0399999999999996 2.15046532205507 0.0149983455534586 0.113933299853317 301.203088148861 15.1203651340662 16.1825084060459 70.9719024494587
10000 10 0.0449999999999994 2.48391718237207 -5.00677839885969e-05 -0.180077270543367 296.792093149486 15.0808994022079 16.1472101158419 71.3131135189272
11000 11 0.0499999999999995 3.17444108930593 0.519095944148204 0.195039197656384 295.0421682745 15.0890942767703 16.117713403649 71.6543245883958
12000 12 0.0549999999999996 2.84151665786088 0.114444470132311 0.0556145915666986 295.241510446367 15.0339246683612 16.0917692258842 71.9955356578643
13000 13 0.0599999999999994 3.00502579922975 -0.443438807611396 -0.137667168972823 303.600219478486 14.9366412762598 16.1001164482593 72.3367467273329
14000 14 0.0649999999999995 3.46187684474501 -0.0913069967433233 0.502841529049192 286.829980413663 14.9204004299767 16.0709300305393 72.6779577968014
15000 15 0.0699999999999996 3.90103504140012 0.504778235919767 0.346346723902702 303.122991304462 14.9156348435763 16.0471019233411 73.01916886627
16000 16 0.0749999999999995 3.87016263108479 0.115908987686083 0.303026281176631 299.249299289184 14.8423014463475 16.0343714258311 73.3603799357385
17000 17 0.0799999999999995 3.84756978108017 -0.470375069901332 -0.0536851485627472 301.24015505376 14.8084972162048 15.9719794494794 73.7015910052071
18000 18 0.0849999999999994 4.07298085954683 -0.0725287258085521 -0.191573862588366 291.160840595093 14.832727198691 15.9012608130379 74.0428020746756
19000 19 0.0899999999999995 4.38941051627107 0.258030476227184 -0.314851653758819 292.731859729927 14.7991538700599 15.8699197031102 74.3840131441442
20000 20 0.0949999999999996 4.12564845761402 -0.196940867653092 -0.112601690814352 295.292518516323 14.666327665221 15.9308814197866 74.7252242136127
21000 21 0.0999999999999994 4.27466727665691 0.00813252479055688 -0.0822820185330015 319.151974457738 14.6394956863984 15.8973610346252 75.0664352830813
22000 22 0.104999999999999 5.24909720212603 0.162287100900663 0.229347427791245 300.762616319633 14.6072714872045 15.9135022579114 75.4076463525498
23000 23 0.109999999999999 4.5200150327483 0.281153175850732 0.432954998886441 299.762819670181 14.5403090537034 15.9063580437495 75.7488574220184
24000 24 0.114999999999999 4.29942742493209 0.12231205152925 -0.0688397217675345 298.480336627702 14.5510374793246 15.7934654310141 76.0900684914869
25000 25 0.12 3.81961705495992 0.0458335022040835 0.244730018135168 293.997603643734 14.558500889863 15.7076938964045 76.4312795609555
26000 26 0.125 3.86148446019462 0.209416802491442 -0.0752543396784029 295.46697887544 14.5810621891171 15.6184686043205 76.7724906304241
27000 27 0.129999999999999 2.99967915888871 -0.0139057736346821 -0.216585549623188 299.709792508426 14.5543939712559 15.5324163097823 77.1137016998926
28000 28 0.135 2.8273258485907 -0.379319830313552 -0.173350781990867 293.973399780632 14.4593192718469 15.5626268796457 77.4549127693612
29000 29 0.139999999999999 2.79445947258208 -0.198885423545231 0.067965341879099 311.409808501381 14.4275221386344 15.5402495085953 77.7961238388297
30000 30 0.144999999999999 3.00818110871519 0.194830677860595 0.322714106575949 296.609945215245 14.4546102229617 15.4558246787771 78.1373349082983
31000 31 0.15 2.73398362275258 0.106313655232798 0.271927459852017 294.554846065943 14.3479526486345 15.4906918656795 78.4785459777668
32000 32 0.154999999999999 2.62620279599532 0.123212719468203 0.231228048870279 299.12471104843 14.3105073706806 15.4555568094034 78.8197570472354
33000 33 0.159999999999999 2.65111783662259 0.115806300212796 -0.000174518131607339 310.650009647854 14.3043312223709 15.3873223544182 79.1609681167039
34000 34 0.165 3.27857217197999 0.466430249161244 0.417000452534654 295.649069469838 14.3175963636437 15.3548277901522 79.5021791861725
35000 35 0.169999999999999 2.84503994778114 0.00517640005671137 0.222600627359521 302.663934252241 14.2906786681061 15.2891718854641 79.843390255641
36000 36 0.174999999999999 2.76906598173785 0.382717963592949 0.136797494178947 297.632131945371 14.3011457608551 15.2141508235582 80.1846013251096
37000 37 0.18 2.40440505120202 0.0413215459891775 -0.0151555214635832 299.427478279008 14.2719861920004 15.1622567320036 80.5258123945781
38000 38 0.184999999999999 2.72297184524395 -0.273671201298175 -0.298229151669682 298.723382737635 14.220494497127 15.1379988934436 80.8670234640467
39000 39 0.19 2.54765238569827 -0.255327716245914 -0.311783004011372 309.75013399058 14.209449081721 15.0902064748279 81.2082345335152
40000 40 0.194999999999999 2.62023628833747 0.0298222795412851 -0.206542137943772 293.075711660384 14.1953083414559 15.0679425429008 81.5494456029838
41000 41 0.199999999999999 3.0648807324373 0.0720070897283347 0.0241593183305749 294.186312175876 14.1915246131975 15.0144155115912 81.8906566724523
42000 42 0.205 1.97907666209252 -0.251659226170476 -0.56901912564052 282.650132073183 14.1696002860325 14.9218154688887 82.2318677419209
43000 43 0.209999999999999 2.27347031609135 -0.035209639815156 -0.288503463030161 301.691935241683 14.1705129969592 14.876370898336 82.5730788113894
44000 44 0.214999999999999 2.24590264566507 0.026435301608615 -0.0542087931042264 303.169717586142 14.1578221739782 14.8440124392227 82.914289880858
45000 45 0.219999999999999 2.34400691982284 0.528930590216115 0.0116199277102766 311.395073559951 14.2046892991495 14.7551055524075 83.2555009503265
46000 46 0.224999999999999 2.57829218830799 -0.0182735882605011 0.0916883685296356 295.836733753795 14.1571364276699 14.7317917332814 83.5967120197951
47000 47 0.229999999999999 2.3962829533484 0.391107945550185 0.1699974977859 299.02418871903 14.0737222111451 14.7665049415464 83.9379230892636
48000 48 0.235 1.94277520075912 0.00330921352139488 -0.528310004445671 303.280126659191 14.0284309872568 14.7215965022615 84.2791341587322
49000 49 0.239999999999999 1.90288692782025 -0.137733529168408 -0.434837828720338 306.516663444433 14.01495012752 14.6662104905249 84.6203452282007
50000 50 0.244999999999999 1.72368052957028 -0.364018636161855 -0.202326147731633 300.97755132085 13.9563428946837 14.6787241429341 84.9615562976693
51000 51 0.249999999999999 2.38581148877535 0.103775207874317 0.0535555555424192 293.847874515409 13.9797346776633 14.6338207404898 85.3027673671378
52000 52 0.254999999999999 2.70166992477771 0.020290668534606 0.152216886079055 314.120160685959 13.9544216646943 14.6024050675663 85.6439784366064
53000 53 0.26 2.70695973362211 -0.0181916687658823 0.233026364321131 308.737425736119 13.938423096688 14.5599923450737 85.9851895060749
54000 54 0.264999999999999 3.12032971584339 0.171018233678917 0.416223992932172 303.097122146319 13.9801233416093 14.4948471703399 86.3264005755435
55000 55 0.269999999999999 2.71365554093349 -0.183956514825442 -0.0188526957048958 299.269491102633 13.8960693355797 14.4957126535928 86.667611645012
56000 56 0.274999999999999 2.31663316084264 -0.25342424949172 -0.182609393887711 293.243882519655 13.8928962708345 14.4165231084097 87.0088227144806
57000 57 0.279999999999999 2.49729490662557 -0.0734694637196351 0.189676989638878 307.323199537771 13.8718876623143 14.4107712322824 87.3500337839491
58000 58 0.284999999999999 2.49849446361474 0.216893299601426 0.444040556060235 312.684943265468 13.8579779548137 14.3684257108327 87.6912448534177
59000 59 0.29 2.53454230314066 0.0312463551026468 0.049859625498117 303.783652601741 13.863819271392 14.2988138642208 88.0324559228863
60000 60 0.294999999999999 2.3334492288549 -0.0889132326224403 -0.162312168326494 307.464600099363 13.8355856696933 14.251235309827 88.3736669923548
61000 61 0.299999999999999 2.78739921717792 0.211205592046848 0.161608216789295 291.443215727907 13.8275303555186 14.2310392070673 88.7148780618233
62000 62 0.304999999999999 2.87350418111828 0.410560960556488 0.342153832316027 285.583327659027 13.8137663924139 14.2025072920286 89.0560891312919
63000 63 0.309999999999999 2.9061790633102 0.273306867942403 0.11842047501658 290.587855109 13.7955487888399 14.1517628533206 89.3973002007605
