# r(A) g(r)_avg coord_avg
7.06000000 0.41592400 116.00000000
7.10000000 0.41125100 116.80000000
7.14000000 0.81331200 118.40000000
7.18000000 1.20641000 120.80000000
7.22000000 0.39769400 121.60000000
7.26000000 2.35994000 126.40000000
7.30000000 1.94513000 130.40000000
7.34000000 2.30878000 135.20000000
7.38000000 2.66446000 140.80000000
7.42000000 0.37654400 141.60000000
7.46000000 0.00000000 141.60000000
7.50000000 0.36855400 142.40000000
7.54000000 0.72930800 144.00000000
7.58000000 0.72163100 145.60000000
7.62000000 0.35703700 146.40000000
7.66000000 0.70663700 148.00000000
7.70000000 0.69931400 149.60000000
7.74000000 0.34605200 150.40000000
7.78000000 0.68500600 152.00000000
7.82000000 4.06810000 161.60000000
7.86000000 2.68453000 168.00000000
7.90000000 0.00000000 168.00000000
7.94000000 0.00000000 168.00000000
7.98000000 0.00000000 168.00000000
