step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -1.08701977250905e-15 0.532724386516961 0.517699742064188 -1.79464818981304 303.281317577155 16.2953688970526 16.9106136364301 32.6830639943205
2000 2 0.004999999999999 0.715465069320354 -0.0238078759962787 0.182380152648205 318.844200489166 15.0709298266302 18.1635491043053 32.8464793142921
3000 3 0.00999999999999908 0.462937900791839 0.1080526456034 -0.614405959322169 287.489035999094 15.0046640642657 18.1256139500553 33.0098946342637
4000 4 0.0149999999999987 0.929544677944429 -0.355850356938772 -0.438092846039251 304.042985971842 14.8207561323977 18.2699831296318 33.1733099542353
5000 5 0.0199999999999988 0.811957477009522 -0.112739202208076 -0.00954802793616956 305.780978534674 14.8484382401036 18.1743115672013 33.3367252742069
6000 6 0.0249999999999989 1.32398693389409 0.108220199469437 0.401431145366517 283.977692191226 14.7749570368775 18.2329134188398 33.5001405941785
7000 7 0.029999999999999 1.66637138032101 -0.0318328488705574 0.0359349650512597 291.582176912204 14.7802876759879 18.1389588843662 33.6635559141501
8000 8 0.0349999999999991 2.06049388963007 0.688786264637342 0.470719143229928 286.621425170166 14.6707494568243 18.2585989469668 33.8269712341217
9000 9 0.0399999999999987 1.96404988543318 0.357314193694966 0.125203875149955 319.392219494537 14.6965773960201 18.1074981638827 33.9903865540933
10000 10 0.0449999999999988 1.29582174574192 -0.527806000095196 -0.0851208769861395 313.091801912079 14.5220635797465 18.1534409992956 34.1538018740649
11000 11 0.0499999999999989 1.77573807128706 -0.153853517026802 -0.0869669149485942 288.029121005294 14.5413072870254 18.052672643719 34.3172171940365
12000 12 0.054999999999999 1.40845819186922 0.225630215750779 -0.0334472124525663 310.99300364567 14.3780026320433 18.1643886350644 34.4806325140081
13000 13 0.0599999999999986 0.209185899718521 0.0486684698186238 0.0993192270178771 287.116999319597 13.8743756079433 18.6137592657663 34.6440478339797
14000 14 0.0649999999999987 0.0841037963485739 0.193157588652712 -0.0885357224680029 294.713691792681 13.892618926531 18.4980204459469 34.8074631539513
15000 15 0.0699999999999988 0.153424892475493 -0.1032305470108 -0.0717429838663054 292.96708916568 13.8113837694889 18.5104416465399 34.9708784739229
16000 16 0.0749999999999989 -0.198845555633226 -0.555324399960278 -0.349330980785775 300.294893490269 13.7168767031705 18.5287215263559 35.1342937938945
17000 17 0.079999999999999 0.436455378391556 0.11718173805126 -0.0160230050253435 296.161752677012 13.7239559588845 18.4983250108568 35.2977091138661
18000 18 0.0849999999999986 -0.00974518734629425 0.168162156240258 -0.069859923386008 290.194681561597 13.6991676315508 18.436667293007 35.4611244338377
19000 19 0.0899999999999987 0.0391201945743114 0.250026185800458 0.135034816542538 291.750253566935 13.6706277721444 18.417695903145 35.6245397538093
20000 20 0.0949999999999988 -0.0301598418277445 -0.345761714947811 -0.0757824254276903 297.882820183064 13.5622636837188 18.4630869985183 35.7879550737809
21000 21 0.0999999999999989 -0.227663322829525 -0.156114833567249 0.196620177164527 295.861912274284 13.5431042680489 18.4024154126961 35.9513703937525
22000 22 0.104999999999999 -0.0507588930835235 0.102238736962034 0.0255053698933539 329.29765157832 13.4708458361332 18.437647533888 36.1147857137241
23000 23 0.109999999999999 0.27365532075035 -0.00817659514772469 -0.288734577149218 306.360978440762 13.3562044171165 18.5059960396521 36.2782010336957
24000 24 0.114999999999999 0.486478794263434 -0.117888595684281 0.0688038451352398 308.832258631779 13.304239390117 18.4918385038799 36.4416163536673
25000 25 0.119999999999999 0.929795655723757 -0.458475639462655 -0.0205811725460714 300.122658390034 13.2452167431977 18.5281139996549 36.6050316736389
26000 26 0.124999999999999 1.58560656589326 0.32860176796676 0.324250564754882 301.608007663459 13.2157626742806 18.533511402944 36.7684469936105
27000 27 0.129999999999999 1.7966189904348 0.215696011093458 -0.0390053198656911 314.370884047304 13.2007252637783 18.4568673448194 36.9318623135821
28000 28 0.134999999999999 1.36133991005631 0.0423649982541036 -0.27211927823163 295.923949737824 13.1293931929907 18.4581623249847 37.0952776335537
29000 29 0.139999999999999 1.75836677729808 0.110388009023985 0.146111283414153 284.179947312329 12.9546485592084 18.7005490322795 37.2586929535253
30000 30 0.144999999999999 1.3883524856754 0.105342097149514 -0.109650203636572 308.907555462468 12.8482964464118 18.7276322784485 37.4221082734969
31000 31 0.149999999999999 0.35800361787737 -0.191852222857399 0.0236171629928453 306.55093589383 12.5646721196197 19.0337018911275 37.5855235934685
32000 32 0.154999999999999 0.329866947796935 -0.178711235384181 -0.280525006639304 311.84996626213 12.4460266595859 19.1115630322801 37.7489389134401
