# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 93.44830000
7.10000000 0.00000000 93.44830000
7.14000000 0.00000000 93.44830000
7.18000000 0.96569300 95.10340000
7.22000000 2.86507000 100.06900000
7.26000000 0.00000000 100.06900000
7.30000000 0.93420500 101.72400000
7.34000000 1.03956000 103.58600000
7.38000000 7.31249000 116.82800000
7.42000000 1.80847000 120.13800000
7.46000000 1.78912000 123.44800000
7.50000000 1.77009000 126.75900000
7.54000000 0.87568000 128.41400000
7.58000000 0.00000000 128.41400000
7.62000000 1.71478000 131.72400000
7.66000000 0.00000000 131.72400000
7.70000000 0.00000000 131.72400000
7.74000000 0.00000000 131.72400000
7.78000000 3.28995000 138.34500000
7.82000000 0.00000000 138.34500000
7.86000000 0.00000000 138.34500000
7.90000000 1.59538000 141.65500000
7.94000000 0.00000000 141.65500000
7.98000000 0.00000000 141.65500000
