step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 2.39707325327901e-16 0.805711997729932 0.434576494551612 -1.52391703761765 1036.40964213168 15.792857599732 33.4108501208637 29.6420952003921
2000 2 0.00500000000000035 1.69248111632703 -0.744108875421586 -0.128133360352586 978.598631329841 15.3145588860118 34.4257865691732 29.7903056763941
3000 3 0.0100000000000002 1.19814489248948 0.0166458506420684 -0.562190313004908 988.615320265401 15.1950026104549 34.3718689417783 29.938516152396
4000 4 0.0150000000000003 2.09056160105904 0.0642202244162954 0.150512989087395 1048.81406812514 15.2068572815113 34.4137667832732 30.086726628398
5000 5 0.0200000000000002 1.99420391657237 1.24419144693442 -0.786562991569884 966.284620094162 15.3266427968521 34.0416257807116 30.2349371043999
6000 6 0.0250000000000003 2.34186865855756 0.0256402875699202 0.156870638775409 969.015102242191 15.1056606815473 34.3288150708623 30.3831475804019
7000 7 0.0300000000000002 1.70033953202508 -0.104323693629546 -0.31418101593399 981.805839706086 15.1962294060253 33.8501905546974 30.5313580564039
8000 8 0.0350000000000003 1.5851394795999 -0.0534633444405977 -0.563975939922664 990.20191743588 15.194003204155 33.6985563734183 30.6795685324058
9000 9 0.0400000000000002 2.20673781965944 -0.29902847270372 -0.0848301369072001 1005.13341094235 15.0179233560067 33.9489098772681 30.8277790084078
10000 10 0.0450000000000003 1.66034575284233 0.950159456725529 0.196668154399681 1003.25053031618 14.9556085345548 34.1106494615038 30.9759894844098
11000 11 0.0500000000000002 2.00905057399457 0.176466507535929 0.103584323967427 979.634859826749 14.854541731878 33.9380111630989 31.1241999604117
12000 12 0.0550000000000003 1.63929205727277 0.449440946754191 0.13087673027477 961.098058843918 14.8610012190854 33.8879546242517 31.2724104364137
13000 13 0.0600000000000001 1.14099034748919 -0.363392051443025 -0.253541959269545 983.663365869316 14.7179784392311 33.9208544782674 31.4206209124156
14000 14 0.0650000000000003 1.08074128552285 0.0131847825327438 0.39656489615858 1022.60128473838 14.6258933029292 33.8413026433059 31.5688313884176
15000 15 0.0700000000000004 1.59338827454866 0.43758094902936 0.233664308375141 982.260686629175 14.6832325296106 33.6349682258936 31.7170418644196
16000 16 0.0750000000000002 1.22795623102501 -0.107784226899816 -0.351560708638367 981.427136602136 14.6431747261051 33.4336445842359 31.8652523404215
17000 17 0.0800000000000003 2.06201852262549 0.1218449524208 0.204446276243335 1026.80069248461 14.7310959475819 33.2939796095685 32.0134628164235
18000 18 0.0850000000000002 1.15957132847244 0.651983984215491 0.791246473776891 1014.08464535489 14.6438605088174 33.410613432807 32.1616732924254
19000 19 0.0900000000000003 1.5647696175963 0.380553291866139 0.360049060300808 991.127700037727 14.5904604992329 33.246087028166 32.3098837684274
20000 20 0.0950000000000002 0.344615388372666 0.315499608393798 0.0880100254966212 985.478219373558 14.5017705988876 33.1052604059331 32.4580942444294
21000 21 0.1 1.34761598564144 -0.0222556938850321 0.0945763184979793 972.654285171641 14.4764058944434 33.1469666611399 32.6063047204313
22000 22 0.105 1.83945175371573 -0.134333491557755 0.488824581588368 976.442583928655 14.3825094745051 33.2460213059428 32.7545151964333
23000 23 0.11 1.16200797836018 0.411282244897328 -0.167688495362786 988.020464668599 14.4000265757054 33.096823070885 32.9027256724352
