# r(A) g(r)_avg coord_avg
7.06000000 1.55205000 67.33330000
7.10000000 2.04615000 70.00000000
7.14000000 2.52911000 73.33330000
7.18000000 2.50101000 76.66670000
7.22000000 0.98935000 78.00000000
7.26000000 1.95696000 80.66670000
7.30000000 2.41946000 84.00000000
7.34000000 0.95726500 85.33330000
7.38000000 2.84075000 89.33330000
7.42000000 1.87347000 92.00000000
7.46000000 2.54847000 95.66670000
7.50000000 1.60450000 98.00000000
7.54000000 2.26789000 101.33300000
7.58000000 2.69282000 105.33300000
7.62000000 1.33231000 107.33300000
7.66000000 0.00000000 107.33300000
7.70000000 0.00000000 107.33300000
7.74000000 0.00000000 107.33300000
7.78000000 0.42602500 108.00000000
7.82000000 0.00000000 108.00000000
7.86000000 0.83479400 109.33300000
7.90000000 1.85932000 112.33300000
7.94000000 0.40902900 113.00000000
7.98000000 0.00000000 113.00000000
